_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.669395869,0.0,1737974907.9292812,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
1,128.005935808,0.0,1737975035.265903,0.83575,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
2,128.037527793,0.0,1737975035.2974331,,0.0050500379875302315,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
3,128.076261359,0.0,1737975035.336152,,0.0009601949714124203,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
4,128.111916551,0.0,1737975035.3717916,,0.000803072121925652,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
5,128.147538018,0.0,1737975035.4074514,,0.0002493148494977504,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
6,128.184174538,0.0,1737975035.4440932,,0.00015512319805566221,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
7,128.221166001,0.0,1737975035.4809718,,8.145767060341313e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
8,128.256812627,0.0,1737975035.5167181,,3.224992542527616e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
9,128.294042831,0.0,1737975035.553945,,3.296430440968834e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
10,128.330369081,0.0,1737975035.590269,,1.1194897524546832e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
11,128.38995339,0.0,1737975035.6498597,,1.4561670468538068e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
12,128.42829222,0.0,1737975035.6882007,,5.653432253893698e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
13,128.464948117,0.0,1737975035.724878,,9.117824447457679e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
14,128.501897051,0.0,1737975035.7617774,,5.855991730641108e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
15,128.539134577,0.0,1737975035.7990458,,3.5598527574620675e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
16,128.575824986,0.0,1737975035.8357215,,1.6957371826720191e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
17,128.612846323,0.0,1737975035.8727677,,2.6881384656007867e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
18,128.649626399,0.0,1737975035.9095457,,2.561494056863012e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
19,128.686491159,0.0,1737975035.9464107,,2.250061925224145e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
20,128.72422056,0.0,1737975035.9841282,,1.424544166184205e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
21,128.761147031,0.0,1737975036.0210664,,1.1295051081106067e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
22,128.797687449,0.0,1737975036.0576043,,5.185577833799471e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
23,128.834283223,0.0,1737975036.0940993,,6.586300287381164e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
24,128.872158738,0.0,1737975036.1320565,,6.169071866679587e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
25,128.910084918,0.0,1737975036.169975,,4.485245312935149e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
26,128.947938785,0.0,1737975036.2077887,,3.308055624984263e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
27,128.986442928,0.0,1737975036.2462966,,6.332982138701482e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
28,129.023669101,0.0,1737975036.2835712,,6.452191314565425e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
29,129.061089105,0.0,1737975036.3209698,,4.4703415369440336e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
30,129.10084385,0.0,1737975036.3607488,,5.468719450618664e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
31,129.137743163,0.0,1737975036.3976254,,4.306430128053762e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
