_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.008950671,0.0,1738652255.614229,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
1,11.570495183,0.0,1738652261.1758666,0.4075,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
2,11.583707485,0.0,1738652261.188984,,1.383791446685791,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
3,11.688336129,0.0,1738652261.293629,,1.386031150817871,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
4,11.704585262,0.0,1738652261.3098624,,1.3836935758590698,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
5,11.715639686,0.0,1738652261.3209543,,1.3770790100097656,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
6,11.73945863,0.0,1738652261.34469,,1.3765114545822144,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
7,11.75705072,0.0,1738652261.3623083,,1.3821901082992554,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
8,11.778195625,0.0,1738652261.3834553,,1.3984298706054688,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
9,11.799927495,0.0,1738652261.4050512,,1.3776710033416748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
10,11.819150196,0.0,1738652261.4243383,,1.371396780014038,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
11,11.838256718,0.0,1738652261.44353,,1.3734407424926758,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
12,11.864311424,0.0,1738652261.469489,,1.379773736000061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
13,11.889925041,0.0,1738652261.4951518,,1.3784290552139282,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
14,11.907373492,0.0,1738652261.512671,,1.4345184564590454,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
15,11.923832664,0.0,1738652261.5291047,,1.3712846040725708,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
16,11.93415205,0.0,1738652261.539462,,1.3767404556274414,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
17,11.948493662,0.0,1738652261.5537612,,1.3718891143798828,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
18,11.966276692,0.0,1738652261.5715005,,1.3760271072387695,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
19,11.989038439,0.0,1738652261.5943053,,1.3742328882217407,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
20,12.0090205,0.0,1738652261.614271,,1.3727350234985352,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
21,12.021383827,0.0,1738652261.6266856,,1.3731640577316284,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
22,12.042336106,0.0,1738652261.6474895,,1.4327282905578613,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
23,12.058565071,0.0,1738652261.6637957,,1.430321455001831,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
24,12.072808435,0.0,1738652261.6780906,,1.4313080310821533,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,2,exp1_permuted_src_datasets
