_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.1910293020000005,0.0,1738463153.7806587,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
1,22.899185131,0.0,1738463169.4888866,0.91275,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
2,22.93191193,0.0,1738463169.5214512,,0.47544601559638977,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
3,23.048361556,0.0,1738463169.6379147,,0.5559123754501343,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
4,23.093961526,0.0,1738463169.6835284,,0.48233360052108765,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
5,23.142792706,0.0,1738463169.7323234,,0.42648330330848694,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
6,23.190593628,0.0,1738463169.7801723,,0.3867153823375702,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
7,23.239818834,0.0,1738463169.8293827,,0.4837121069431305,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
8,23.287952233,0.0,1738463169.8774886,,0.37457823753356934,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
9,23.334850108,0.0,1738463169.9244015,,0.3446227014064789,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
10,23.394611241,0.0,1738463169.9841568,,0.34814217686653137,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
11,23.463965903,0.0,1738463170.0535305,,0.34309473633766174,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
12,23.511239701,0.0,1738463170.1007805,,0.3204496502876282,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
13,23.573750033,0.0,1738463170.1632562,,0.3855094909667969,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
14,23.62020375,0.0,1738463170.2097695,,0.382457971572876,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
15,23.672961168,0.0,1738463170.2624848,,0.4390510618686676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
16,23.719412941,0.0,1738463170.3089573,,0.3334851861000061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
17,23.774998285,0.0,1738463170.3645287,,0.34930965304374695,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
18,23.828021236,0.0,1738463170.4175308,,0.36647167801856995,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
19,23.909023959,0.0,1738463170.498574,,0.36412063241004944,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
20,23.973799116,0.0,1738463170.5631676,,0.3403704762458801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
21,24.04029876,0.0,1738463170.629788,,0.3094569146633148,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
22,24.085428925,0.0,1738463170.674992,,0.3702106475830078,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
23,24.132584023,0.0,1738463170.7221553,,0.35691550374031067,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
24,24.194622835,0.0,1738463170.7841728,,0.49313750863075256,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
25,24.243031887,0.0,1738463170.8325973,,0.3318519592285156,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
26,24.287200068,0.0,1738463170.876795,,0.2745785713195801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
27,24.332951003,0.0,1738463170.922491,,0.3280438780784607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
28,24.39806628,0.0,1738463170.987625,,0.2761060297489166,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
29,24.451639945,0.0,1738463171.0412006,,0.3298186659812927,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
30,24.497412021,0.0,1738463171.0869718,,0.25346148014068604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
31,24.543664855,0.0,1738463171.1331985,,0.3436912000179291,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
32,24.589288682,0.0,1738463171.178793,,0.35786446928977966,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
33,24.634681428,0.0,1738463171.2242157,,0.35487470030784607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
34,24.679746469,0.0,1738463171.2693071,,0.34904366731643677,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
