_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
31,26.007027424,0.0,1737950770.4867208,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
32,27.246367264,0.0,1737950771.725898,,0.9860873222351074,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
33,27.246395685,0.0,1737950771.726062,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
34,27.917489017,0.0,1737950772.3970134,,1.2548846006393433,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
35,27.917524199,0.0,1737950772.397176,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
36,28.805224006,0.0,1737950773.284699,,1.0287752151489258,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
37,28.805255349,0.0,1737950773.284856,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
38,29.937010625,0.0,1737950774.4164855,,0.984149694442749,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
39,29.937043029,0.0,1737950774.4166732,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
40,31.139836705,0.0,1737950775.6193795,,1.0407143831253052,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
41,31.181909315,0.0,1737950775.6195364,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
42,32.013000629,0.0,1737950776.492534,,1.0819933414459229,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
43,32.013031192,0.0,1737950776.4926982,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
44,32.555077918,0.0,1737950777.0346231,,0.9538918733596802,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
45,32.555105825,0.0,1737950777.0347776,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
46,34.254951058,0.0,1737950778.7344341,,1.0376737117767334,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
47,34.254971953,0.0,1737950778.7346003,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
48,34.795264035,0.0,1737950779.2748032,,0.9810124635696411,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
49,34.79529679,0.0,1737950779.2749627,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
50,36.370244876,0.0,1737950780.8497086,,0.9521163702011108,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
51,36.370274753,0.0,1737950780.8498738,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
52,37.791684359,0.0,1737950782.271167,,0.9681334495544434,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
53,37.791714243,0.0,1737950782.2713497,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
54,39.228458592,0.0,1737950783.7079809,,0.8704314231872559,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
55,39.228488629,0.0,1737950783.708147,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
56,39.915015376,0.0,1737950784.3944907,,1.0048869848251343,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
57,39.9150483,0.0,1737950784.3946564,,,,0.000999622074896642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
58,40.368638909,0.0,1737950784.8481832,,1.1999351978302002,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
59,40.368670239,0.0,1737950784.848334,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
60,40.930895318,0.0,1737950785.4104133,,1.1431375741958618,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
61,40.977874174,0.0,1737950785.4105818,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
62,42.23963398,0.0,1737950786.7191644,,0.9571545720100403,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
63,42.239666471,0.0,1737950786.719332,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
64,42.658255738,0.0,1737950787.1378138,,0.9428203701972961,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
65,42.658280417,0.0,1737950787.1379645,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
66,43.181284285,0.0,1737950787.660829,,0.9507728815078735,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
67,43.181315225,0.0,1737950787.6609857,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
68,43.953720163,0.0,1737950788.4332027,,0.943673849105835,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
69,43.9537526,0.0,1737950788.4333599,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
70,45.056537462,0.0,1737950789.5360148,,1.0347799062728882,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
71,45.05656742,0.0,1737950789.5361996,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
72,46.665219195,0.0,1737950791.1447504,,1.012476921081543,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
73,46.665256464,0.0,1737950791.1449153,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
74,48.039994685,0.0,1737950792.5195477,,0.8874194622039795,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
75,48.040024107,0.0,1737950792.5197136,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
76,50.232493935,0.0,1737950794.7120047,,1.0068061351776123,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
77,50.232543699,0.0,1737950794.7121596,,,,0.000999297255827765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
78,51.151070274,0.0,1737950795.6306002,,1.015451431274414,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
79,51.193883434,0.0,1737950795.6307611,,,,0.000999259283974974,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
80,52.640958982,0.0,1737950797.1204963,,0.9782399535179138,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
81,52.64099252,0.0,1737950797.1206565,,,,0.000999220314382713,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
82,54.409254874,0.0,1737950798.888765,,1.0457428693771362,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
83,54.409287289,0.0,1737950798.8889143,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
84,55.743461949,0.0,1737950800.2230053,,1.0974832773208618,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
85,55.743494457,0.0,1737950800.223154,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
86,56.915567741,0.0,1737950801.3950505,,1.0034215450286865,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
87,56.915594587,0.0,1737950801.3952093,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
88,58.85056308,0.0,1737950803.3301091,,0.9624122381210327,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
89,58.850585591,0.0,1737950803.3302789,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
90,60.574333596,0.0,1737950805.0538464,,0.911904513835907,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
91,60.574356834,0.0,1737950805.0539892,,,,0.000999010504558466,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
92,60.839075252,0.0,1737950805.3186922,,0.8304198980331421,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
93,60.881942632,0.0,1737950805.3188207,,,,0.000998965551108666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
94,61.593981236,0.0,1737950806.0735304,,0.892593502998352,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
95,61.5940067,0.0,1737950806.0737045,,,,0.000998919600807029,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
96,62.13573456,0.0,1737950806.61527,,0.9273043274879456,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
97,62.135768423,0.0,1737950806.6154296,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
98,63.446028878999996,0.0,1737950807.9255526,,0.8960456848144531,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
99,63.446060749,0.0,1737950807.9257183,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
100,64.126645282,0.0,1737950808.6061828,,0.8088972568511963,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
101,64.126674506,0.0,1737950808.606341,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
102,65.238602679,0.0,1737950809.718152,,1.0658966302871704,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
103,65.238633049,0.0,1737950809.7183144,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
104,65.501222451,0.0,1737950809.9807942,,0.8730767369270325,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
105,65.501245191,0.0,1737950809.9809494,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
106,66.14872468,0.0,1737950810.628286,,0.9503093957901001,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
107,66.148746063,0.0,1737950810.628441,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
108,67.779764222,0.0,1737950812.2593207,,1.0467171669006348,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
109,67.779788425,0.0,1737950812.2594848,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
110,68.990751377,0.0,1737950813.4703171,,0.9554444551467896,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
111,68.990774052,0.0,1737950813.4704754,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
112,69.319925763,0.0,1737950813.7994905,,0.9633991718292236,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
113,69.319953396,0.0,1737950813.7996452,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
114,70.526635936,0.0,1737950815.0061722,,0.9830443263053894,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
115,70.526665432,0.0,1737950815.0063348,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
116,71.488657543,0.0,1737950815.9682076,,0.9599127173423767,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
117,71.533880726,0.0,1737950815.9683642,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
118,72.389338487,0.0,1737950816.8688126,,1.0121726989746094,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
119,72.389369217,0.0,1737950816.8689945,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
120,73.295522821,0.0,1737950817.7749908,,0.9627779126167297,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
121,73.295555494,0.0,1737950817.7751508,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
122,74.158494443,0.0,1737950818.6380303,,0.9284381866455078,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
123,74.158518334,0.0,1737950818.638199,,,,0.0009981717102654645,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
124,74.737041916,0.0,1737950819.2165334,,0.9313217997550964,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
125,74.737083577,0.0,1737950819.2166858,,,,0.0009981108255051085,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
126,76.764592439,0.0,1737950821.2440972,,0.9084597229957581,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
127,76.764618055,0.0,1737950821.2442572,,,,0.0009980489464704273,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
128,77.557099801,0.0,1737950822.0365825,,0.9574397802352905,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
129,77.55712216,0.0,1737950822.0367427,,,,0.0009979860733478065,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
130,78.216644222,0.0,1737950822.6961806,,0.889987051486969,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
131,78.216676521,0.0,1737950822.6963453,,,,0.0009979222063266015,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
132,78.848638951,0.0,1737950823.3282013,,0.8848050832748413,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
133,78.848666131,0.0,1737950823.3283553,,,,0.0009978573455991376,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
134,79.677133987,0.0,1737950824.1566799,,0.9854611754417419,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
135,79.677162785,0.0,1737950824.1568468,,,,0.000997791491360708,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
136,80.822099819,0.0,1737950825.3015928,,0.8992924094200134,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
137,80.865891388,0.0,1737950825.3017488,,,,0.0009977246438095727,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
138,82.176023719,0.0,1737950826.655551,,0.9049411416053772,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
139,82.176057684,0.0,1737950826.6557148,,,,0.0009976568031469586,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
140,84.177891989,0.0,1737950828.6574285,,0.8360673189163208,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Greek,False,5,4000,2,exp1_permuted_src_datasets
