_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.60906581,0.0,1738549855.1586323,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
1,16.392507172,0.0,1738549864.942164,0.82775,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
2,16.425311483,0.0,1738549864.9748473,,0.47376197576522827,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
3,16.567660039,0.0,1738549865.1172097,,0.49164247512817383,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
4,16.61410451,0.0,1738549865.1636488,,0.5230558514595032,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
5,16.667949441,0.0,1738549865.217458,,0.514076292514801,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
6,16.714193699,0.0,1738549865.263699,,0.4998997151851654,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
7,16.76906491,0.0,1738549865.3185556,,0.46431440114974976,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
8,16.827401933,0.0,1738549865.3769183,,0.608318030834198,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
9,16.883167919999998,0.0,1738549865.4326658,,0.5172429084777832,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
10,16.944767656,0.0,1738549865.494259,,0.46635621786117554,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
11,16.991638561,0.0,1738549865.5411541,,0.44912469387054443,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
12,17.04539059,0.0,1738549865.5948892,,0.4265380799770355,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,10,4000,2,exp1_permuted_src_datasets
