_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,50.695936494,0.0,1738574606.8822901,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
1,77.198655859,0.0,1738574633.426207,0.62,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
2,77.223658829,0.0,1738574633.4509308,,1.3752561807632446,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
3,77.475124451,0.0,1738574633.7025354,,1.44162917137146,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
4,77.500916519,0.0,1738574633.7265115,,1.3826889991760254,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
5,77.526208293,0.0,1738574633.7514184,,1.3801058530807495,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
6,77.553374874,0.0,1738574633.7797856,,1.3752368688583374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
7,77.584435575,0.0,1738574633.8116276,,1.3746339082717896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
8,77.617406934,0.0,1738574633.8421257,,1.3737869262695312,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
9,77.646550998,0.0,1738574633.8731952,,1.436948299407959,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
10,77.662530423,0.0,1738574633.8889241,,1.37178373336792,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
11,77.69561343,0.0,1738574633.9221025,,1.3744648694992065,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
12,77.72831668,0.0,1738574633.955729,,1.3766731023788452,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
