_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,42.582749366760254,0.0,1736072264.2788663,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
1,767.6410865783691,0.0,1736072989.3372035,0.8433499999046326,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
2,767.6876964569092,0.0,1736072989.3838134,,2.6822061016673615e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
3,767.7396721839905,0.0,1736072989.435789,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
4,767.7786276340485,0.0,1736072989.4747446,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
5,767.8181273937225,0.0,1736072989.5142443,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
6,767.8566565513611,0.0,1736072989.5527735,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
7,767.8966460227966,0.0,1736072989.592763,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
8,767.9379420280457,0.0,1736072989.634059,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
9,767.976975440979,0.0,1736072989.6730924,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,omniglot_SOTA_trainvalSet,False,5,4000,2,exp1_permuted_src_datasets
