_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
349,50086.547605752945,0.0,1735554758.3625898,,,,,,,3.6655096664617304e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
350,50340.84052205086,0.0,1735555012.6555061,,,,,,0.9010000002384185,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
351,50340.9481344223,0.0,1735555012.7631185,,,,,,,3.5002144613827113e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
352,50341.042868852615,0.0,1735555012.857853,,,,,,,2.08165488402301e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
353,50341.14637541771,0.0,1735555012.9613595,,,,,,,2.626723471621517e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
354,50341.24847507477,0.0,1735555013.0634592,,,,,,,4.409009306982625e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
355,50341.34389781952,0.0,1735555013.158882,,,,,,,8.977969628176652e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
356,50341.4283413887,0.0,1735555013.2433255,,,,,,,5.826160759170307e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
357,50341.51097011566,0.0,1735555013.3259542,,,,,,,1.6063073644545511e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
358,50341.59589958191,0.0,1735555013.4108837,,,,,,,7.317688869079575e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
359,50341.67908668518,0.0,1735555013.4940708,,,,,,,4.245147920300951e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
360,50341.767783880234,0.0,1735555013.582768,,,,,,,3.4018717087747063e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
361,50341.85230779648,0.0,1735555013.6672919,,,,,,,7.6184142017154954e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
362,50341.934794187546,0.0,1735555013.7497783,,,,,,,6.105909960751887e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
363,50342.02035355568,0.0,1735555013.8353376,,,,,,,6.421945727197453e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
364,50342.10958862305,0.0,1735555013.9245727,,,,,,,1.101179236684402e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
365,50342.19583940506,0.0,1735555014.0108235,,,,,,,1.8015091427514562e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
366,50342.281599998474,0.0,1735555014.096584,,,,,,,2.405013219686225e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
367,50342.37620925903,0.0,1735555014.1911933,,,,,,,2.6911002350971103e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
368,50342.45759320259,0.0,1735555014.2725773,,,,,,,5.282294296193868e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
369,50342.54174089432,0.0,1735555014.356725,,,,,,,9.448956006963272e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
370,50342.62375164032,0.0,1735555014.4387357,,,,,,,9.327128282166086e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
371,50342.70919036865,0.0,1735555014.5241745,,,,,,,6.278838554862887e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
372,50342.80319976807,0.0,1735555014.6181839,,,,,,,9.734014383866452e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
373,50342.90584683418,0.0,1735555014.720831,,,,,,,7.495223144360352e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
374,50343.00354552269,0.0,1735555014.8185296,,,,,,,9.393324944539927e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
375,50343.117619752884,0.0,1735555014.9326038,,,,,,,2.096566504405928e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
376,50343.21035408974,0.0,1735555015.0253382,,,,,,,5.949853857600829e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
377,50343.29724216461,0.0,1735555015.1122262,,,,,,,1.944569248735206e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
378,50343.38289928436,0.0,1735555015.1978834,,,,,,,9.551594075674075e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
379,50343.4685587883,0.0,1735555015.2835429,,,,,,,1.2338025499047944e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
380,50343.55256533623,0.0,1735555015.3675494,,,,,,,3.529973355398397e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
381,50343.635959625244,0.0,1735555015.4509437,,,,,,,3.6342767089081462e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
382,50343.72689700127,0.0,1735555015.541881,,,,,,,1.6048425095505081e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
383,50343.813039302826,0.0,1735555015.6280234,,,,,,,1.1992864529020153e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
384,50343.908063173294,0.0,1735555015.7230473,,,,,,,1.3530130900107906e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
385,50343.99731826782,0.0,1735555015.8123024,,,,,,,6.95557673680014e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
386,50344.090513944626,0.0,1735555015.905498,,,,,,,1.3051429050392471e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
387,50344.17743587494,0.0,1735555015.99242,,,,,,,1.3768512872047722e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
388,50344.261229753494,0.0,1735555016.0762138,,,,,,,6.149281944090035e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
389,50344.35784482956,0.0,1735555016.172829,,,,,,,4.474642992136069e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
390,50344.44266676903,0.0,1735555016.2576509,,,,,,,3.586686943890527e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
391,50344.53111028671,0.0,1735555016.3460944,,,,,,,2.1785169792565284e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
392,50344.615372657776,0.0,1735555016.4303567,,,,,,,5.001684257877059e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
393,50344.71232557297,0.0,1735555016.5273097,,,,,,,7.837970770196989e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
394,50344.884514570236,0.0,1735555016.6994987,,,,,,,1.543746634524723e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
395,50344.98373436928,0.0,1735555016.7987185,,,,,,,2.801326218104805e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
396,50345.069199323654,0.0,1735555016.8841834,,,,,,,1.258411521121161e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
397,50345.151443719864,0.0,1735555016.9664278,,,,,,,6.203976954566315e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
398,50345.23344922066,0.0,1735555017.0484333,,,,,,,2.6016882657131646e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
399,50345.31700062752,0.0,1735555017.1319847,,,,,,,2.5644283596193418e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
400,50345.435406923294,0.0,1735555017.250391,,,,,,,3.5300222407386173e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
401,50345.56194615364,0.0,1735555017.3769302,,,,,,,5.558238990488462e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
402,50345.66868138313,0.0,1735555017.4836655,,,,,,,2.951750957436161e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
403,50345.757605075836,0.0,1735555017.5725892,,,,,,,9.15900272957515e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
404,50345.85599017143,0.0,1735555017.6709743,,,,,,,3.0338105716509745e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
405,50345.96436524391,0.0,1735555017.7793493,,,,,,,3.3436440389778e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
406,50346.0727622509,0.0,1735555017.8877463,,,,,,,2.7164323910255916e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
407,50346.1592271328,0.0,1735555017.9742112,,,,,,,3.5076791391475126e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
408,50346.25054168701,0.0,1735555018.0655258,,,,,,,6.407076398318168e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
409,50346.343495845795,0.0,1735555018.15848,,,,,,,1.8700775399338454e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
410,50346.4421172142,0.0,1735555018.2571013,,,,,,,3.6477226785791572e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
411,50346.527673244476,0.0,1735555018.3426573,,,,,,,4.581973371386994e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
412,50346.61786222458,0.0,1735555018.4328463,,,,,,,3.0755029456486227e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
413,50600.996208906174,0.0,1735555272.811193,,,,,,0.8990500011444091,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
414,50601.06469535828,0.0,1735555272.8796794,,,,,,,1.0637906598276459e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
415,50601.14871382713,0.0,1735555272.963698,,,,,,,2.6285156309313606e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
416,50601.23049592972,0.0,1735555273.04548,,,,,,,2.0622535430447897e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
417,50601.314650058746,0.0,1735555273.1296341,,,,,,,3.326811201986857e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
418,50601.41116929054,0.0,1735555273.2261534,,,,,,,1.19987371363095e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
419,50601.49227118492,0.0,1735555273.3072553,,,,,,,3.2334792194887996e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
420,50601.574838638306,0.0,1735555273.3898227,,,,,,,4.270717909093946e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
421,50601.658847332,0.0,1735555273.4738314,,,,,,,1.1268425623711664e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
422,50601.742485284805,0.0,1735555273.5574694,,,,,,,2.1770124476461206e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
423,50601.82936191559,0.0,1735555273.644346,,,,,,,2.0026841411890928e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
424,50601.91200017929,0.0,1735555273.7269843,,,,,,,3.3004039323714096e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
425,50601.99306178093,0.0,1735555273.8080459,,,,,,,2.6538059501035605e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
426,50602.075613737106,0.0,1735555273.8905978,,,,,,,4.814276053366484e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
427,50602.16169643402,0.0,1735555273.9766805,,,,,,,6.332703833322739e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
428,50602.24724459648,0.0,1735555274.0622287,,,,,,,1.2656334547500592e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
429,50602.33354783058,0.0,1735555274.148532,,,,,,,1.0147605280508287e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
430,50602.417888879776,0.0,1735555274.232873,,,,,,,2.1471682885021437e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
431,50602.50267744064,0.0,1735555274.3176615,,,,,,,5.5205282478709705e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
432,50602.58760499954,0.0,1735555274.402589,,,,,,,1.9892611362593016e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
433,50602.68024492264,0.0,1735555274.495229,,,,,,,8.617884304840118e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
434,50602.764481306076,0.0,1735555274.5794654,,,,,,,1.2770177590937237e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
435,50602.848098516464,0.0,1735555274.6630826,,,,,,,3.1932129331835313e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
436,50602.95159673691,0.0,1735555274.7665808,,,,,,,1.2483493264880963e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
437,50603.0459151268,0.0,1735555274.8608992,,,,,,,1.330664645138313e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
438,50603.129846572876,0.0,1735555274.9448307,,,,,,,4.3031441236962564e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
439,50603.21488857269,0.0,1735555275.0298727,,,,,,,5.9765916375909e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
440,50603.3060233593,0.0,1735555275.1210074,,,,,,,1.028172846417874e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
441,50603.38653707504,0.0,1735555275.2015212,,,,,,,1.1404136785131413e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
442,50603.475145578384,0.0,1735555275.2901297,,,,,,,2.7119247079099296e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
443,50603.57193183899,0.0,1735555275.386916,,,,,,,1.2198781405459158e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
444,50603.65609931946,0.0,1735555275.4710834,,,,,,,9.674960892880335e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
445,50603.737917900085,0.0,1735555275.552902,,,,,,,1.870052756203222e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
446,50603.824825525284,0.0,1735555275.6398096,,,,,,,1.7270210719289025e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
447,50603.910863399506,0.0,1735555275.7258475,,,,,,,3.3794844966905657e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
448,50603.998077869415,0.0,1735555275.813062,,,,,,,7.882666750447243e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
449,50604.099560022354,0.0,1735555275.914544,,,,,,,2.613948890939355e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
450,50604.23699307442,0.0,1735555276.0519772,,,,,,,3.720621634784038e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
451,50604.34881448746,0.0,1735555276.1637986,,,,,,,2.2336469100991962e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
452,50604.441096544266,0.0,1735555276.2560806,,,,,,,4.67894835765037e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
453,50604.52993583679,0.0,1735555276.34492,,,,,,,8.642635975775192e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
454,50604.61440873146,0.0,1735555276.4293928,,,,,,,1.679142951616086e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
455,50604.69867181778,0.0,1735555276.513656,,,,,,,5.225489985605236e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
456,50604.78625869751,0.0,1735555276.6012428,,,,,,,2.618027792777866e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
457,50604.882286548615,0.0,1735555276.6972706,,,,,,,6.452167440329504e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
458,50604.97475552559,0.0,1735555276.7897396,,,,,,,5.66242476907064e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
459,50605.07353305817,0.0,1735555276.8885171,,,,,,,2.789409109027474e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
460,50605.1581389904,0.0,1735555276.973123,,,,,,,6.202547410794068e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
461,50605.24179649353,0.0,1735555277.0567806,,,,,,,3.5090815799776465e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
462,50605.32644319534,0.0,1735555277.1414273,,,,,,,7.864228791731875e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
463,50605.411217689514,0.0,1735555277.2262018,,,,,,,1.6897727164177923e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
464,50605.49830365181,0.0,1735555277.3132877,,,,,,,4.111146608920535e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
465,50605.640020132065,0.0,1735555277.4550042,,,,,,,1.5124502397156903e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
466,50605.75701332092,0.0,1735555277.5719974,,,,,,,1.3774510989605915e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
467,50605.865743637085,0.0,1735555277.6807277,,,,,,,1.534176044515334e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
468,50605.9676733017,0.0,1735555277.7826574,,,,,,,5.15402734890813e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
469,50606.07948064804,0.0,1735555277.8944647,,,,,,,2.019081421167357e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
470,50606.16319108009,0.0,1735555277.9781752,,,,,,,1.0669034509191988e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
471,50606.246003866196,0.0,1735555278.060988,,,,,,,5.1078040996799245e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
472,50606.36282134056,0.0,1735555278.1778054,,,,,,,9.581392532709287e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
473,50606.45716428757,0.0,1735555278.2721484,,,,,,,3.19177593155473e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
474,50606.54996442795,0.0,1735555278.3649485,,,,,,,4.191578227619175e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
475,50606.63850259781,0.0,1735555278.4534867,,,,,,,4.371833711047657e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
476,50859.17872881889,0.0,1735555530.993713,,,,,,0.8988999979496002,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
477,50859.244814157486,0.0,1735555531.0597982,,,,,,,9.67472169577377e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
478,50859.33311653137,0.0,1735555531.1481006,,,,,,,2.4740793378441595e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
479,50859.420726299286,0.0,1735555531.2357104,,,,,,,6.809780757066619e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
480,50859.511795282364,0.0,1735555531.3267794,,,,,,,7.137630859688215e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,TKH,False,10,4000,2,exp1_permuted_src_datasets
