_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.160425067,2.0,1738968897.7446325,,,,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
1,162.157670003,2.0,1738969051.7017906,0.8605499994754792,,,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
2,162.198798795,2.0,1738969051.7829478,,0.10045576095581055,0.987500011920929,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
3,162.353511155,2.0,1738969051.9376478,,0.03832612186670303,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
4,162.425342652,2.0,1738969052.0095067,,0.013601412996649742,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
5,162.508898537,2.0,1738969052.0930681,,0.0048584407195448875,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
6,162.597119466,2.0,1738969052.1813276,,0.001851587905548513,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
7,162.687460109,2.0,1738969052.2716186,,0.0014355449238792062,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
8,162.774296456,2.0,1738969052.358428,,0.000610469258390367,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
9,162.874710146,2.0,1738969052.458875,,0.0004777568974532187,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
10,162.950623297,2.0,1738969052.5347712,,0.0002514586376491934,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
11,163.031015761,2.0,1738969052.6151717,,0.0001823894417611882,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
12,163.097507838,2.0,1738969052.6816232,,8.687199442647398e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
13,163.184025297,2.0,1738969052.7682064,,7.578561053378507e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
14,163.284870191,2.0,1738969052.8689775,,0.00011120572162326425,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
15,163.383575535,2.0,1738969052.9677048,,4.363291009212844e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
16,163.469110055,2.0,1738969053.0532901,,8.361696382053196e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
17,163.547479365,2.0,1738969053.131593,,3.0224508009268902e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
18,163.654097494,2.0,1738969053.238236,,3.71399219147861e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
19,163.748436432,2.0,1738969053.3326151,,4.308155257604085e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
20,163.830910063,2.0,1738969053.415086,,1.8644137526280247e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
21,163.936709901,2.0,1738969053.520825,,4.645621811505407e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
22,164.033298486,2.0,1738969053.617473,,3.9489634218625724e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
23,164.120098027,2.0,1738969053.7042809,,1.2482099009503145e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
