_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.735965283,2.0,1738932575.63208,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
1,162.231226239,2.0,1738932737.083685,0.816100001335144,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
2,162.256913188,2.0,1738932737.1529527,,0.0012672882294282317,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
3,162.4456713,2.0,1738932737.3416991,,9.460594446863979e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
4,162.525418707,2.0,1738932737.421493,,1.550338856759481e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
5,162.609145629,2.0,1738932737.5052388,,1.9136121409246698e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
6,162.694228136,2.0,1738932737.590262,,2.420776945655234e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
7,162.766075866,2.0,1738932737.6620574,,2.343944743188331e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
8,162.849234214,2.0,1738932737.7452147,,7.6272335718385875e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
9,162.942675244,2.0,1738932737.838697,,2.443764515192015e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
10,163.020500611,2.0,1738932737.9164667,,1.324898585153278e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
11,163.096766199,2.0,1738932737.9927483,,7.5127418313059025e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
12,163.192212247,2.0,1738932738.0882313,,2.464528279233491e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
13,163.271525362,2.0,1738932738.1675496,,1.9296680875413585e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
14,163.342771578,2.0,1738932738.2388272,,2.5659419407020323e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
15,163.419065738,2.0,1738932738.315133,,3.4703703022387344e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
16,163.480282577,2.0,1738932738.3763087,,1.7523418591736117e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
17,163.554370569,2.0,1738932738.450443,,3.87868249163148e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
18,163.644035003,2.0,1738932738.5400956,,5.677317176377983e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
19,163.733462206,2.0,1738932738.6295073,,1.3992023468745174e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
