_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,4.361942211,2.0,1739081256.4642146,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
1,131.26766131,2.0,1739081383.3288279,0.5485499999523162,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
2,131.267728255,2.0,1739081383.3477578,,0.13106897473335266,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
3,131.340551474,2.0,1739081383.4427788,,0.06077530235052109,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
4,131.369868907,2.0,1739081383.4721081,,0.023530032485723495,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
5,131.3996032,2.0,1739081383.5019183,,0.008823848329484463,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
6,131.432041574,2.0,1739081383.5343373,,0.0036124452017247677,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
7,131.471759334,2.0,1739081383.5740333,,0.0014245088677853346,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
8,131.507772564,2.0,1739081383.6100273,,0.0004844231007155031,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
9,131.539657654,2.0,1739081383.641889,,0.0003086337528657168,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
10,131.58031059,2.0,1739081383.6825345,,0.00013021871563978493,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
11,131.614689919,2.0,1739081383.7169802,,0.00012261574738658965,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
12,131.652742429,2.0,1739081383.7549603,,4.626041845767759e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
13,131.689529911,2.0,1739081383.79167,,1.8913753592642024e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
14,131.736776999,2.0,1739081383.8388553,,1.3923488950240426e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
15,131.774376599,2.0,1739081383.876523,,9.611178029445e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
16,131.79629501,2.0,1739081383.8984532,,1.3138072972651571e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
17,131.836778068,2.0,1739081383.9389966,,3.0636711016995832e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
18,131.874189343,2.0,1739081383.9763262,,3.676104824990034e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
19,131.910140904,2.0,1739081384.0121984,,2.883364686567802e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
