_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.706065196,2.0,1739224330.5920784,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
1,2182.25608389,2.0,1739226506.097597,0.9043499991893769,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
2,2182.279754752,2.0,1739226506.1657906,,0.1127968430519104,0.9750000238418579,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
3,2182.432522316,2.0,1739226506.3184786,,0.10362973064184189,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
4,2182.512583868,2.0,1739226506.3984897,,0.07622358202934265,0.9750000238418579,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
5,2182.593110738,2.0,1739226506.479012,,0.03637818247079849,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
6,2182.679779469,2.0,1739226506.565716,,0.03726111352443695,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
7,2182.763477993,2.0,1739226506.6493416,,0.016539033502340317,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
8,2182.851286158,2.0,1739226506.737116,,0.01145306695252657,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
9,2182.942139803,2.0,1739226506.828116,,0.017880305647850037,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
10,2183.025484499,2.0,1739226506.9113145,,0.004995559807866812,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
11,2183.119214022,2.0,1739226507.005137,,0.00392965879291296,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
12,2183.207310039,2.0,1739226507.0931954,,0.0029785935766994953,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
13,2183.286468484,2.0,1739226507.172426,,0.0025463849306106567,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
14,2183.363595425,2.0,1739226507.2495158,,0.0012430717470124364,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
15,2183.441678365,2.0,1739226507.3276155,,0.0009012630325742066,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
16,2183.52823078,2.0,1739226507.414154,,0.0009916489943861961,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
17,2183.607333868,2.0,1739226507.493273,,0.0004803535412065685,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
18,2183.686190371,2.0,1739226507.5721211,,0.0005506702000275254,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
19,2183.765717203,2.0,1739226507.651575,,0.00040191426523961127,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
20,2183.845504103,2.0,1739226507.7314234,,0.00030367495492100716,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
21,2183.930754482,2.0,1739226507.816664,,0.0002862843975890428,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
22,2184.011998363,2.0,1739226507.8979213,,0.00034157390473410487,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
23,2184.10270598,2.0,1739226507.9884486,,0.0002600410080049187,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
24,2184.194891076,2.0,1739226508.0807753,,0.0001709488278720528,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
25,2184.294758978,2.0,1739226508.180602,,0.00024128712539095432,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
26,2184.383845634,2.0,1739226508.2697654,,0.00011786521645262837,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
27,2184.478234893,2.0,1739226508.364132,,9.805576701182872e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
28,2184.584277396,2.0,1739226508.4701996,,8.323618385475129e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
29,2184.699183895,2.0,1739226508.5851119,,0.00010691757779568434,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
30,2184.784096017,2.0,1739226508.6700268,,0.00010640792606864125,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
31,2184.880871366,2.0,1739226508.7667968,,4.847107993555255e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
32,2184.984643825,2.0,1739226508.8705654,,5.486677400767803e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
33,2185.091795936,2.0,1739226508.9777179,,0.0001290671352762729,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
34,2185.177587584,2.0,1739226509.0634944,,9.927475912263617e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
35,2185.297993589,2.0,1739226509.1838467,,3.749841562239453e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
36,2185.392206184,2.0,1739226509.2781355,,5.280071491142735e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
37,2185.476842436,2.0,1739226509.3627188,,4.6452834794763476e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,10,4000,5,exp1_permuted_src_datasets
