_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.762973861,2.0,1738938879.6234725,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
1,8.946142135,2.0,1738938887.8067548,0.5965,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
2,8.958903869,2.0,1738938887.8194256,,1.4010393619537354,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
3,9.077165684,2.0,1738938887.9374282,,1.3779494762420654,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
4,9.100371926,2.0,1738938887.960702,,1.3809763193130493,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
5,9.122020876,2.0,1738938887.982365,,1.3847240209579468,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
6,9.146866672,2.0,1738938888.0071967,,1.3809254169464111,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
7,9.173317647,2.0,1738938888.0335646,,1.3794150352478027,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
8,9.197623714,2.0,1738938888.0579486,,1.3844577074050903,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
9,9.224381477,2.0,1738938888.084678,,1.3742438554763794,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
10,9.240958359,2.0,1738938888.1014104,,1.375373125076294,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
11,9.261111359,2.0,1738938888.1214836,,1.3787353038787842,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
12,9.282949627,2.0,1738938888.1432357,,1.3789944648742676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
13,9.30356994,2.0,1738938888.1638021,,1.429996371269226,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
14,9.327700708,2.0,1738938888.1878827,,1.3728991746902466,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
15,9.351351693,2.0,1738938888.2115493,,1.3742831945419312,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
16,9.375618541,2.0,1738938888.235983,,1.3723804950714111,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
17,9.396569907,2.0,1738938888.2568896,,1.3727891445159912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
18,9.413228981,2.0,1738938888.2736845,,1.374064326286316,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
19,9.432781253,2.0,1738938888.293146,,1.3717732429504395,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
20,9.455131382,2.0,1738938888.315434,,1.3773863315582275,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
21,9.479592974,2.0,1738938888.339828,,1.4279824495315552,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
22,9.505082805,2.0,1738938888.3653593,,1.3701587915420532,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
23,9.531407805,2.0,1738938888.3914988,,1.3703062534332275,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
24,9.544099051,2.0,1738938888.4045644,,1.3699228763580322,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
25,9.564255149,2.0,1738938888.424584,,1.3729636669158936,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
26,9.584660014,2.0,1738938888.4449794,,1.4278982877731323,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
27,9.607399277,2.0,1738938888.467748,,1.4348433017730713,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
28,9.627704336,2.0,1738938888.4881136,,1.375483512878418,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
29,9.64521111,2.0,1738938888.5055656,,1.3723593950271606,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
30,9.661910598,2.0,1738938888.5223696,,1.375403881072998,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
31,9.683099721,2.0,1738938888.5434997,,1.3703385591506958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
32,9.703564197,2.0,1738938888.5639346,,1.3774325847625732,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
33,9.725222799,2.0,1738938888.5855992,,1.4287556409835815,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
34,9.747938413,2.0,1738938888.6082053,,1.3698734045028687,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
35,9.768241825,2.0,1738938888.6286013,,1.3698481321334839,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
36,9.793730947,2.0,1738938888.6539958,,1.3694833517074585,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
37,9.820844595,2.0,1738938888.6811807,,1.3734931945800781,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
38,9.845671115,2.0,1738938888.7060218,,1.3692706823349,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
39,9.868964632,2.0,1738938888.7290573,,1.3696917295455933,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
40,9.902621682,2.0,1738938888.7628894,,1.3741261959075928,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
41,9.920705937,2.0,1738938888.7809515,,1.3723808526992798,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
42,9.93440351,2.0,1738938888.7948189,,1.372600793838501,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
43,9.956297142,2.0,1738938888.816662,,1.3701978921890259,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
44,9.979719163,2.0,1738938888.8399792,,1.376522183418274,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
45,10.005551391,2.0,1738938888.8657498,,1.4309945106506348,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
46,10.028164865,2.0,1738938888.8884552,,1.3751760721206665,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
47,10.054398832,2.0,1738938888.9147382,,1.3721866607666016,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
48,10.081762667,2.0,1738938888.9419117,,1.3724732398986816,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
49,10.10783871,2.0,1738938888.9681642,,1.3699276447296143,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
50,10.128803343,2.0,1738938888.989165,,1.3708360195159912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
51,10.149973462,2.0,1738938889.0102665,,1.4279217720031738,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
52,10.17027543,2.0,1738938889.030689,,1.369685411453247,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
53,10.197008725,2.0,1738938889.0571814,,1.3737987279891968,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
54,10.221744,2.0,1738938889.0819983,,1.3725383281707764,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
55,10.244240687,2.0,1738938889.1044397,,1.372844934463501,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
56,10.270216425,2.0,1738938889.1305573,,1.3736335039138794,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
57,10.291438939,2.0,1738938889.151799,,1.4302648305892944,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
58,10.316546342,2.0,1738938889.1768293,,1.369910717010498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
59,10.338108748,2.0,1738938889.1985042,,1.3724548816680908,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
60,10.361079379,2.0,1738938889.221464,,1.3692939281463623,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
61,10.38548885,2.0,1738938889.2458284,,1.369412899017334,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
62,10.408984294,2.0,1738938889.2692304,,1.3756842613220215,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
63,10.436081452,2.0,1738938889.2964633,,1.3717591762542725,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
64,14.968629491,2.0,1738938893.8291743,0.621,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
65,14.985925173,2.0,1738938893.8464003,,1.3696773052215576,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
66,15.007074323,2.0,1738938893.867433,,1.373081922531128,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
67,15.032995195,2.0,1738938893.8933399,,1.3695993423461914,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
68,15.05758796,2.0,1738938893.9177861,,1.3717255592346191,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
69,15.076245036,2.0,1738938893.9366238,,1.3700587749481201,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
70,15.102056862,2.0,1738938893.962303,,1.3690305948257446,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
71,15.123436239,2.0,1738938893.9838057,,1.3721339702606201,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
72,15.146415241,2.0,1738938894.006732,,1.3736763000488281,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
73,15.169347792,2.0,1738938894.0296469,,1.370192289352417,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
74,15.193612428,2.0,1738938894.0537894,,1.3729348182678223,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
75,15.216816916,2.0,1738938894.0772712,,1.375565528869629,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
76,15.239060368,2.0,1738938894.0995038,,1.3717869520187378,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
77,15.261803762,2.0,1738938894.1222515,,1.3725826740264893,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
78,15.287102433,2.0,1738938894.1474562,,1.3694982528686523,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
79,15.311426336,2.0,1738938894.1717846,,1.3762028217315674,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
80,15.335361575,2.0,1738938894.1956673,,1.4282153844833374,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
81,15.356651889,2.0,1738938894.2170215,,1.3693057298660278,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
82,15.377943345,2.0,1738938894.238369,,1.3700940608978271,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
83,15.399795519,2.0,1738938894.260213,,1.3738272190093994,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
84,15.421985393,2.0,1738938894.2824469,,1.3721513748168945,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
85,15.441174212,2.0,1738938894.301553,,1.3702456951141357,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
86,15.463568356,2.0,1738938894.323859,,1.3688197135925293,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
87,15.487068566,2.0,1738938894.347466,,1.3691266775131226,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
88,15.504772044,2.0,1738938894.3652368,,1.371620535850525,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
89,15.525381979,2.0,1738938894.3857777,,1.3735283613204956,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
90,15.549977713,2.0,1738938894.4103725,,1.4312130212783813,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
91,15.575644103,2.0,1738938894.4360666,,1.4284697771072388,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
92,15.617490073999999,2.0,1738938894.4617934,,1.3718262910842896,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
93,15.630053288,2.0,1738938894.490478,,1.4285833835601807,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
94,15.652096612,2.0,1738938894.51249,,1.3754080533981323,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
95,15.671919887,2.0,1738938894.5323172,,1.3727123737335205,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
96,15.690766391,2.0,1738938894.5512056,,1.3692803382873535,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
97,15.707132286,2.0,1738938894.5675745,,1.3689043521881104,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
98,15.731768078,2.0,1738938894.5920327,,1.37236750125885,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
