_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
375,113.5908639,0.0,1739235215.8142593,,,,0.0004913802064994311,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
376,113.811050794,0.0,1739235216.034338,,0.9982318878173828,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
377,113.81110305199999,0.0,1739235216.03448,,,,0.0004912883355806775,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
378,114.040080229,0.0,1739235216.2633774,,1.0087915658950806,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
379,114.040118407,0.0,1739235216.2635248,,,,0.0004911959907344194,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
380,114.317319349,0.0,1739235216.5405955,,0.9315541386604309,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
381,114.317360055,0.0,1739235216.54074,,,,0.000491103172234867,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
382,114.5993397,0.0,1739235216.8226192,,0.9401010870933533,0.5625,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
383,114.599375502,0.0,1739235216.8227632,,,,0.0004910098803575991,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
384,114.842461459,0.0,1739235217.0657434,,1.0122047662734985,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
385,114.842701879,0.0,1739235217.0659256,,,,0.0004909161153795616,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
386,115.186886975,0.0,1739235217.4101675,,1.093939185142517,0.4166666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
387,115.186915334,0.0,1739235217.4103267,,,,0.0004908218775790664,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
388,115.420305501,0.0,1739235217.6435843,,1.0286059379577637,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
389,115.420337783,0.0,1739235217.6437325,,,,0.0004907271672357898,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
390,115.689768713,0.0,1739235217.912241,,1.041822910308838,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
391,115.689861709,0.0,1739235217.9129434,,,,0.0004906319846307714,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
392,116.089619804,0.0,1739235218.3128955,,0.987475574016571,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
393,116.089654873,0.0,1739235218.3130558,,,,0.0004905363300464124,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
394,116.368676846,0.0,1739235218.5919726,,1.0910192728042603,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
395,116.36870583,0.0,1739235218.5921204,,,,0.000490440203766474,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
396,116.591157826,0.0,1739235218.8144417,,1.0747703313827515,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
397,116.59119341,0.0,1739235218.8145854,,,,0.0004903436060760771,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
398,116.899727975,0.0,1739235219.1230118,,1.0503910779953003,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
399,116.899763363,0.0,1739235219.1231694,,,,0.0004902465372616993,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
400,117.14667193,0.0,1739235219.3699331,,1.0025922060012817,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
401,117.146710636,0.0,1739235219.3700938,,,,0.0004901489976111746,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
402,117.423076359,0.0,1739235219.646344,,1.0697758197784424,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
403,117.423116431,0.0,1739235219.6465065,,,,0.0004900509874136918,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
404,117.697720909,0.0,1739235219.9209988,,1.0269685983657837,0.375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
405,117.69776113,0.0,1739235219.921154,,,,0.0004899525069597929,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
406,118.031464177,0.0,1739235220.2547958,,1.0410528182983398,0.4166666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
407,118.03150159,0.0,1739235220.2549202,,,,0.0004898535565413715,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
408,118.303025991,0.0,1739235220.5263412,,1.1255050897598267,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
409,118.303051009,0.0,1739235220.5264819,,,,0.0004897541364516719,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
410,118.526407881,0.0,1739235220.7496846,,1.026769995689392,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
411,118.526451175,0.0,1739235220.7498405,,,,0.0004896542469852869,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
412,118.862289933,0.0,1739235221.085588,,0.9764700531959534,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
413,118.86232012400001,0.0,1739235221.0857348,,,,0.000489553888438157,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
414,119.09638364,0.0,1739235221.3196557,,0.9260028004646301,0.5625,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
415,119.096409018,0.0,1739235221.3198571,,,,0.0004894530611075689,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
416,119.35657299,0.0,1739235221.5798364,,0.9632053375244141,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
417,119.356611444,0.0,1739235221.5800068,,,,0.0004893517652921534,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
418,119.66302784,0.0,1739235221.8863304,,1.1689294576644897,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
419,119.663060073,0.0,1739235221.8865108,,,,0.0004892500012918847,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
420,120.026663018,0.0,1739235222.2499437,,1.093455195426941,0.4166666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
421,120.02669682,0.0,1739235222.250096,,,,0.0004891477694080785,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
422,120.247969168,0.0,1739235222.4712524,,1.0437945127487183,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
423,120.248006092,0.0,1739235222.4713984,,,,0.0004890450699433904,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
424,120.438800164,0.0,1739235222.6620646,,1.0520180463790894,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
425,120.438833817,0.0,1739235222.6622226,,,,0.0004889419032018149,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
426,120.678628371,0.0,1739235222.9019394,,0.9792206287384033,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
427,120.722600813,0.0,1739235222.9020643,,,,0.0004888382694886832,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
428,120.94707523,0.0,1739235223.1704006,,0.9584534168243408,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
429,120.947106254,0.0,1739235223.1705356,,,,0.0004887341691106626,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
430,121.158251796,0.0,1739235223.3815138,,0.9561304450035095,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
431,121.158300584,0.0,1739235223.3816624,,,,0.0004886296023757543,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
432,121.466409203,0.0,1739235223.6897004,,1.1341328620910645,0.3541666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
433,121.466447317,0.0,1739235223.689847,,,,0.0004885245695932916,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
434,121.725108475,0.0,1739235223.9483767,,1.0174952745437622,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
435,121.725144195,0.0,1739235223.948524,,,,0.0004884190710739396,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
436,121.944302526,0.0,1739235224.167587,,0.9886269569396973,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
437,121.944335292,0.0,1739235224.1677353,,,,0.0004883131071296925,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
438,122.174542186,0.0,1739235224.3978317,,1.0669900178909302,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
439,122.174578149,0.0,1739235224.3979802,,,,0.00048820667807387237,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
440,122.405158955,0.0,1739235224.6284375,,1.0136451721191406,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
441,122.405194854,0.0,1739235224.6285937,,,,0.00048809978422112795,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
442,122.670730434,0.0,1739235224.8940408,,1.0278438329696655,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
443,122.670765801,0.0,1739235224.8941772,,,,0.00048799242588743266,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
444,122.872086723,0.0,1739235225.0953646,,1.030245304107666,0.3541666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
445,122.872124284,0.0,1739235225.095513,,,,0.00048788460339008346,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
446,123.095092525,0.0,1739235225.3183808,,1.0081210136413574,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
447,123.095127164,0.0,1739235225.318531,,,,0.0004877763170476989,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
448,123.430499694,0.0,1739235225.6537626,,1.0042206048965454,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
449,123.43053199,0.0,1739235225.653906,,,,0.0004876675671802177,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
450,123.69851089,0.0,1739235225.9217777,,1.0564813613891602,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
451,123.698605543,0.0,1739235225.9219875,,,,0.0004875583541088973,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
452,124.014901801,0.0,1739235226.238179,,1.0087615251541138,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
453,124.014934223,0.0,1739235226.2383342,,,,0.00048744867815631217,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
454,124.373265644,0.0,1739235226.5965438,,0.9874722361564636,0.5833333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
455,124.373297747,0.0,1739235226.5966861,,,,0.00048733853964635205,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
456,124.620421181,0.0,1739235226.8437102,,1.118222713470459,0.3541666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
457,124.620452218,0.0,1739235226.8438556,,,,0.0004872279389042208,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
458,124.853024189,0.0,1739235227.0763156,,1.0774717330932617,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
459,124.853058916,0.0,1739235227.0764544,,,,0.0004871168762564344,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
460,125.059343114,0.0,1739235227.282608,,0.9789639115333557,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
461,125.059377185,0.0,1739235227.2827652,,,,0.0004870053520308193,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
462,125.319139931,0.0,1739235227.5424094,,1.0626161098480225,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
463,125.319186391,0.0,1739235227.5425608,,,,0.00048689336655651134,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
464,125.616771179,0.0,1739235227.840062,,0.9721329212188721,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
465,125.616801819,0.0,1739235227.8402073,,,,0.0004867809201639534,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
466,125.954289587,0.0,1739235228.1775258,,1.057780146598816,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
467,125.954321289,0.0,1739235228.1776953,,,,0.0004866680131848945,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
468,126.198443581,0.0,1739235228.4217253,,1.0693650245666504,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
469,126.198474297,0.0,1739235228.4218736,,,,0.00048655464595238765,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
470,126.435939918,0.0,1739235228.6592507,,1.13865065574646,0.3958333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
471,126.435971627,0.0,1739235228.6593971,,,,0.0004864408188007882,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
472,126.699992424,0.0,1739235228.923292,,1.0372810363769531,0.375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
473,126.700020668,0.0,1739235228.9234383,,,,0.00048632653206575276,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
474,126.872795498,0.0,1739235229.0960712,,1.035044550895691,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
475,126.872826469,0.0,1739235229.0962217,,,,0.00048621178608423694,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
476,127.109187401,0.0,1739235229.3324723,,1.0288653373718262,0.4166666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
477,127.10922153,0.0,1739235229.3326209,,,,0.00048609658119449383,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
478,127.330670002,0.0,1739235229.553977,,1.0124846696853638,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
479,127.330703928,0.0,1739235229.5541215,,,,0.0004859809177360727,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
480,127.585298829,0.0,1739235229.808519,,0.9653657078742981,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
481,127.585331877,0.0,1739235229.808714,,,,0.00048586479604981674,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
482,127.856066757,0.0,1739235230.079344,,0.9882159233093262,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
483,127.856097739,0.0,1739235230.0795236,,,,0.00048574821647786204,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
484,128.063553362,0.0,1739235230.2868352,,1.0091418027877808,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
485,128.06358839,0.0,1739235230.2869751,,,,0.0004856311793636354,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
486,128.271521217,0.0,1739235230.494816,,1.1072098016738892,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
487,128.271544103,0.0,1739235230.4949758,,,,0.00048551368505185283,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
488,128.494015534,0.0,1739235230.7172925,,1.0682435035705566,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
489,128.494045114,0.0,1739235230.717436,,,,0.00048539573388851795,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
490,128.795517982,0.0,1739235231.018799,,1.021804928779602,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
491,128.795546259,0.0,1739235231.0189521,,,,0.00048527732622092006,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
492,129.023065723,0.0,1739235231.246339,,1.0113774538040161,0.4166666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
493,129.023103992,0.0,1739235231.2464945,,,,0.0004851584623976326,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
494,129.322516723,0.0,1739235231.5457616,,1.0629335641860962,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
495,129.322566181,0.0,1739235231.5459085,,,,0.0004850391427685116,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
496,129.539144901,0.0,1739235231.7624407,,0.9142753481864929,0.6041666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
497,129.539168801,0.0,1739235231.7625976,,,,0.0004849193676846934,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
498,129.75747864,0.0,1739235231.9808009,,1.0896340608596802,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
499,129.757507766,0.0,1739235231.980938,,,,0.00048479913749859373,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
500,129.981314993,0.0,1739235232.2046194,,1.1408464908599854,0.3125,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
501,129.981350744,0.0,1739235232.2047539,,,,0.00048467845256390535,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
502,178.528630444,0.0,1739235280.751986,,,,,0.6726666674613953,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
