_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
12,67.144868885,0.0,1739253251.2547555,,1.1240971088409424,0.1875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
13,67.144904553,0.0,1739253251.2549481,,,,0.0009999850001399992,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
14,67.500842194,0.0,1739253251.6107347,,1.0657477378845215,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
15,67.500879748,0.0,1739253251.6109216,,,,0.0009999790002659977,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
16,67.737009866,0.0,1739253251.8469012,,1.093829870223999,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
17,67.737043964,0.0,1739253251.8470845,,,,0.0009999720004619944,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
18,67.918860926,0.0,1739253252.0286934,,1.0708739757537842,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
19,67.918898361,0.0,1739253252.0289135,,,,0.0009999640007499883,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
20,68.180846957,0.0,1739253252.2907171,,1.1547467708587646,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
21,68.180876707,0.0,1739253252.2909317,,,,0.0009999550011549779,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
22,68.458156607,0.0,1739253252.5680387,,1.0900516510009766,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
23,68.458196137,0.0,1739253252.5682352,,,,0.0009999450017049607,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
24,69.022554962,0.0,1739253253.1324177,,1.0973050594329834,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
25,69.022583205,0.0,1739253253.1326404,,,,0.000999934002430934,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
26,69.39510703,0.0,1739253253.505009,,1.0496214628219604,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
27,69.395132518,0.0,1739253253.5052054,,,,0.0009999220033668937,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
28,69.63852692,0.0,1739253253.748421,,1.0195443630218506,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
29,69.638564853,0.0,1739253253.7486093,,,,0.0009999090045498345,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
30,69.98621333,0.0,1739253254.096103,,1.1699351072311401,0.125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
31,69.986253037,0.0,1739253254.0962908,,,,0.0009998950060197502,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
32,70.528592158,0.0,1739253254.638501,,1.0695596933364868,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
33,70.571868568,0.0,1739253254.6386752,,,,0.0009998800078196328,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
34,70.838930586,0.0,1739253254.948781,,1.0871779918670654,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
35,70.83896508,0.0,1739253254.9489708,,,,0.0009998640099954728,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
36,71.102302996,0.0,1739253255.212183,,1.0648947954177856,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
37,71.102338148,0.0,1739253255.2123773,,,,0.0009998470125962588,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
38,71.427923225,0.0,1739253255.5378416,,1.0818450450897217,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
39,71.427973546,0.0,1739253255.53802,,,,0.0009998290156739765,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
40,71.912684574,0.0,1739253256.0225523,,1.0743159055709839,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
41,71.912738089,0.0,1739253256.0227551,,,,0.0009998100192836101,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
42,72.167463082,0.0,1739253256.2773163,,1.016666054725647,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
43,72.167522508,0.0,1739253256.2775214,,,,0.0009997900234831405,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
44,72.645411127,0.0,1739253256.755211,,1.0277538299560547,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
45,72.645444807,0.0,1739253256.7554815,,,,0.0009997690283335455,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
46,73.004558134,0.0,1739253257.114437,,1.0014539957046509,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
47,73.004595268,0.0,1739253257.114632,,,,0.0009997470338987998,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
48,73.394694471,0.0,1739253257.5045624,,1.1238754987716675,0.1875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
49,73.394750871,0.0,1739253257.504771,,,,0.0009997240402458741,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
50,73.702555907,0.0,1739253257.8124437,,0.982296347618103,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
51,73.702592623,0.0,1739253257.8126407,,,,0.0009997000474447355,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
52,73.905642747,0.0,1739253258.0155382,,1.149917721748352,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
53,73.905681682,0.0,1739253258.0157273,,,,0.0009996750555683464,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
54,74.292571066,0.0,1739253258.4024537,,1.0937167406082153,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
55,74.292610651,0.0,1739253258.4026504,,,,0.0009996490646926642,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
56,74.486675719,0.0,1739253258.5965686,,1.1208724975585938,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
57,74.486715097,0.0,1739253258.5967526,,,,0.000999622074896642,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
58,74.797446858,0.0,1739253258.907337,,1.0176750421524048,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
59,74.797483122,0.0,1739253258.907521,,,,0.0009995940862622267,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
60,75.314356104,0.0,1739253259.42429,,1.139680027961731,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
61,75.314389344,0.0,1739253259.4244642,,,,0.0009995650988743592,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
62,75.831969529,0.0,1739253259.9418921,,1.0647896528244019,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
63,75.832005822,0.0,1739253259.942076,,,,0.0009995351128209745,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
64,76.192209526,0.0,1739253260.3021135,,1.0253721475601196,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
65,76.192250029,0.0,1739253260.3022978,,,,0.0009995041281930007,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
66,76.515015404,0.0,1739253260.6249075,,0.917473554611206,0.6875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
67,76.515050036,0.0,1739253260.6250975,,,,0.0009994721450843579,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
68,76.786330755,0.0,1739253260.8962297,,1.0097864866256714,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
69,76.786367892,0.0,1739253260.8964114,,,,0.0009994391635919594,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
70,77.306072564,0.0,1739253261.415964,,1.016584873199463,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
71,77.306106844,0.0,1739253261.4161534,,,,0.0009994051838157095,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
72,77.771054427,0.0,1739253261.8809319,,1.0834225416183472,0.1875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
73,77.7710814,0.0,1739253261.8811347,,,,0.0009993702058585044,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
74,77.990809923,0.0,1739253262.1006436,,1.0187634229660034,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
75,77.99084497,0.0,1739253262.1008964,,,,0.0009993342298262307,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
76,78.281139922,0.0,1739253262.3909984,,1.0449519157409668,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
77,78.281179574,0.0,1739253262.39121,,,,0.000999297255827765,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
78,78.525288181,0.0,1739253262.6351836,,1.0975291728973389,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
79,78.525325016,0.0,1739253262.635375,,,,0.000999259283974974,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
80,78.941896951,0.0,1739253263.0517812,,1.0669265985488892,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
81,78.941933924,0.0,1739253263.0519724,,,,0.000999220314382713,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
82,79.262267043,0.0,1739253263.372155,,1.0063495635986328,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
83,79.26230365,0.0,1739253263.3723412,,,,0.0009991803471688264,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
84,79.51234256,0.0,1739253263.6222644,,1.033963680267334,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
85,79.512370025,0.0,1739253263.622462,,,,0.0009991393824541458,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
86,79.809227965,0.0,1739253263.9191475,,1.0177860260009766,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
87,79.809256505,0.0,1739253263.9193404,,,,0.0009990974203624905,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
88,80.054829933,0.0,1739253264.1647146,,1.0157198905944824,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
89,80.054866519,0.0,1739253264.1649098,,,,0.0009990544610206666,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
90,80.3330832,0.0,1739253264.4430182,,1.0822508335113525,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
91,80.333118877,0.0,1739253264.4431903,,,,0.000999010504558466,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
92,80.762880791,0.0,1739253264.8727627,,1.0077911615371704,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
93,80.803908316,0.0,1739253264.8729544,,,,0.000998965551108666,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
94,81.028697369,0.0,1739253265.1386006,,1.0713615417480469,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
95,81.028729856,0.0,1739253265.1387825,,,,0.000998919600807029,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
96,81.217433727,0.0,1739253265.3273373,,0.973147988319397,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
97,81.217469756,0.0,1739253265.3275273,,,,0.0009988726537923007,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
98,81.405985846,0.0,1739253265.5159183,,1.1768242120742798,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
99,81.40601219,0.0,1739253265.5161102,,,,0.0009988247102062108,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
100,81.719055182,0.0,1739253265.8289454,,1.1748781204223633,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
101,81.719093713,0.0,1739253265.8291454,,,,0.0009987757701934714,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
102,82.054544423,0.0,1739253266.164424,,1.010475754737854,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
103,82.054579528,0.0,1739253266.1646228,,,,0.0009987258339017762,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
104,82.395269841,0.0,1739253266.505149,,0.9808323979377747,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
105,82.395305685,0.0,1739253266.5053487,,,,0.0009986749014818006,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
106,82.636697094,0.0,1739253266.746601,,1.0591379404067993,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
107,82.636735541,0.0,1739253266.7467878,,,,0.0009986229730872002,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
108,82.95115304,0.0,1739253267.0610497,,1.0424275398254395,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
109,82.951185145,0.0,1739253267.0612328,,,,0.0009985700488746097,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
110,83.211186235,0.0,1739253267.321086,,1.0027159452438354,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
111,83.211230096,0.0,1739253267.3212686,,,,0.0009985161290036436,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
112,83.614901561,0.0,1739253267.7248366,,1.0712008476257324,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
113,83.614936876,0.0,1739253267.7250059,,,,0.0009984612136368935,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
114,83.753208151,0.0,1739253267.863139,,0.9310075640678406,0.75,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
115,83.753243837,0.0,1739253267.8633137,,,,0.0009984053029399287,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
116,84.22186099,0.0,1739253268.331797,,1.1735646724700928,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
117,84.221898194,0.0,1739253268.3319762,,,,0.0009983483970812952,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
118,84.593844762,0.0,1739253268.703768,,0.9615423679351807,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
