_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
17,87.728149781,0.0,1739214165.0625622,,,,0.0009999720004619944,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
18,88.032480227,0.0,1739214165.3667588,,6.423631191253662,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
19,88.032511692,0.0,1739214165.3669116,,,,0.0009999640007499883,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
20,88.368850656,0.0,1739214165.7031283,,8.873259544372559,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
21,88.368890831,0.0,1739214165.7032871,,,,0.0009999550011549779,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
22,88.676161319,0.0,1739214166.0104318,,2.148344039916992,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
23,88.676193284,0.0,1739214166.010592,,,,0.0009999450017049607,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
24,89.022112249,0.0,1739214166.3563805,,2.1342546939849854,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
25,89.022144074,0.0,1739214166.3565447,,,,0.000999934002430934,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
26,89.342821336,0.0,1739214166.6770496,,9.305849075317383,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
27,89.34285099,0.0,1739214166.6772645,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
28,89.654477445,0.0,1739214166.9887614,,3.4017512798309326,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
29,89.654511814,0.0,1739214166.9889188,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
30,89.962246655,0.0,1739214167.296518,,1.3153127431869507,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
31,89.962274781,0.0,1739214167.296732,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
32,90.27255093,0.0,1739214167.6068788,,1.7281898260116577,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
33,90.272591349,0.0,1739214167.6070104,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
34,90.592767038,0.0,1739214167.927043,,2.1623852252960205,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
35,90.627907555,0.0,1739214167.9271955,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
36,90.942134842,0.0,1739214168.2764084,,3.3446505069732666,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
37,90.942175594,0.0,1739214168.2765703,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
38,91.263722723,0.0,1739214168.5979936,,6.052468776702881,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
39,91.263755814,0.0,1739214168.598163,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
40,91.620694631,0.0,1739214168.954963,,4.730405330657959,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
41,91.620730006,0.0,1739214168.955124,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
42,91.96581157,0.0,1739214169.3000827,,3.134617805480957,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
43,91.96584552,0.0,1739214169.3002403,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
44,92.289879488,0.0,1739214169.6241596,,0.7527415752410889,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
45,92.289904359,0.0,1739214169.624333,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
46,92.712862214,0.0,1739214170.0471506,,0.00021770100283902138,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
47,92.712886293,0.0,1739214170.0473182,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
48,93.041950291,0.0,1739214170.3762665,,4.12601900100708,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
49,93.041975325,0.0,1739214170.376409,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
50,93.361874545,0.0,1739214170.6961527,,2.46152663230896,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
51,93.361925314,0.0,1739214170.696307,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
52,93.702520842,0.0,1739214171.0367901,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
53,93.702572915,0.0,1739214171.036951,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
54,94.026002372,0.0,1739214171.3602438,,4.329950332641602,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
55,94.026071227,0.0,1739214171.3604124,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
56,94.422757955,0.0,1739214171.7570512,,7.540060520172119,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
57,94.422785193,0.0,1739214171.7572062,,,,0.000999622074896642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
58,94.738819492,0.0,1739214172.0730832,,1.9311476945877075,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
59,94.73885068,0.0,1739214172.0732815,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
60,95.088229111,0.0,1739214172.4223275,,0.0604378767311573,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
61,95.088304784,0.0,1739214172.4226148,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
62,95.405806733,0.0,1739214172.740074,,1.0772788524627686,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
63,95.40586894,0.0,1739214172.7402425,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
64,95.761654028,0.0,1739214173.0959415,,3.635112762451172,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
65,95.761683112,0.0,1739214173.096096,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
66,96.050685554,0.0,1739214173.3849452,,2.2232608795166016,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
67,96.050719088,0.0,1739214173.385104,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
68,96.347777878,0.0,1739214173.6820195,,0.8419591784477234,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
69,96.347810107,0.0,1739214173.6822321,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
70,96.675301376,0.0,1739214174.0095842,,1.2425934076309204,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
71,96.675336786,0.0,1739214174.0097425,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
72,96.977887717,0.0,1739214174.3121612,,1.9576663970947266,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
73,96.977923853,0.0,1739214174.3123186,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
74,97.29830834,0.0,1739214174.6326203,,0.00037511365371756256,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
75,97.298344589,0.0,1739214174.6327655,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
76,97.620517264,0.0,1739214174.9548085,,2.049314260482788,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
77,97.620556126,0.0,1739214174.9549775,,,,0.000999297255827765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
78,97.96403,0.0,1739214175.2983186,,0.2305426150560379,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
79,97.964055439,0.0,1739214175.2984762,,,,0.000999259283974974,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
80,98.304721455,0.0,1739214175.638908,,1.4393125772476196,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
81,98.304754118,0.0,1739214175.639154,,,,0.000999220314382713,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
82,98.646921623,0.0,1739214175.981226,,3.164673089981079,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
83,98.646948119,0.0,1739214175.9813783,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
84,98.949878522,0.0,1739214176.2841697,,2.20237135887146,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
85,98.949905665,0.0,1739214176.2843266,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
86,99.27827618,0.0,1739214176.6125357,,0.9242145419120789,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
87,99.278305483,0.0,1739214176.612694,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
88,99.671164153,0.0,1739214177.0054219,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
89,99.671205938,0.0,1739214177.0055752,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
90,99.967225712,0.0,1739214177.3014803,,0.8559584021568298,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
91,99.967284478,0.0,1739214177.3016407,,,,0.000999010504558466,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
92,100.270559538,0.0,1739214177.6048284,,1.6547030210494995,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
93,100.270591271,0.0,1739214177.6049833,,,,0.000998965551108666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
94,100.60935494,0.0,1739214177.9435647,,5.834957122802734,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
95,100.651604017,0.0,1739214177.9437902,,,,0.000998919600807029,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
96,100.924798626,0.0,1739214178.2590697,,0.6247386932373047,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
97,100.92483184,0.0,1739214178.2592258,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
98,101.238241489,0.0,1739214178.5724576,,0.8203895688056946,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
99,101.238283804,0.0,1739214178.5726838,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
100,101.552214784,0.0,1739214178.8864355,,1.291014313697815,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
101,101.552254837,0.0,1739214178.8866024,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
102,101.886593349,0.0,1739214179.220831,,4.439920902252197,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
103,101.886627725,0.0,1739214179.220993,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
104,102.210338381,0.0,1739214179.5446124,,3.065608024597168,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
105,102.210370942,0.0,1739214179.544775,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
106,102.559173836,0.0,1739214179.8934338,,0.05034225806593895,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
107,102.559217399,0.0,1739214179.8935978,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
108,102.871315225,0.0,1739214180.2055788,,0.8369763493537903,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
109,102.871346148,0.0,1739214180.205744,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
110,103.1910054,0.0,1739214180.5252068,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
111,103.191038564,0.0,1739214180.5254374,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
112,103.533635661,0.0,1739214180.8679132,,0.10640188306570053,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
113,103.53366121,0.0,1739214180.8680806,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
114,103.872182255,0.0,1739214181.2064435,,0.7717515826225281,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
115,103.872209039,0.0,1739214181.206606,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,5,4000,5,exp1_permuted_src_datasets
