_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,3.821327406,0.0,1739245799.486154,,,,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1,6.864765651,0.0,1739245802.5297022,0.52425,,,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
2,6.879986991,0.0,1739245802.5448084,,0.9880918860435486,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
3,6.975696372,0.0,1739245802.6405659,,0.9875862002372742,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
4,6.989766267,0.0,1739245802.6545708,,0.9870489835739136,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
5,6.999102151,0.0,1739245802.6639876,,1.0222257375717163,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
6,7.007238631,0.0,1739245802.6721368,,0.98453688621521,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
7,7.015225568,0.0,1739245802.6801376,,0.9917718172073364,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
8,7.03003747,0.0,1739245802.6948533,,0.9868642091751099,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
9,7.0464979660000004,0.0,1739245802.711305,,0.9925371408462524,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
10,7.058444501,0.0,1739245802.7232635,,1.0074357986450195,0.5625,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
11,7.067462825,0.0,1739245802.7323468,,1.050918459892273,0.625,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
12,7.086386457,0.0,1739245802.7512136,,0.9941710829734802,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
13,7.101000714,0.0,1739245802.765853,,0.9838110208511353,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
14,7.111629504,0.0,1739245802.776549,,0.9925711750984192,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
15,7.122084819,0.0,1739245802.7869925,,0.9873034954071045,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
16,7.136993272,0.0,1739245802.80126,,0.9878222942352295,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
17,7.152533876,0.0,1739245802.8162496,,0.9847266674041748,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
18,7.169523501,0.0,1739245802.8343194,,0.9903954863548279,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
19,7.18265086,0.0,1739245802.847555,,0.985925555229187,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
20,7.199661549,0.0,1739245802.864497,,1.00468111038208,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
21,7.217268284,0.0,1739245802.8819149,,0.9822731018066406,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
22,7.229126016,0.0,1739245802.8939831,,0.9824681878089905,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
23,7.240509205,0.0,1739245802.90535,,0.9961220026016235,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,b-59-850,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
