_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,33.390239097,0.0,1739257906.5164576,,,,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
1,49.485262837,0.0,1739257922.6530757,0.697,,,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
2,49.499993887,0.0,1739257922.6677787,,0.9379134774208069,0.8125,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
3,49.591044337,0.0,1739257922.7587922,,0.9103350639343262,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
4,49.614257181,0.0,1739257922.7819908,,1.0069154500961304,0.6875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
5,49.637960187,0.0,1739257922.8057508,,0.9171625375747681,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
6,49.654382596,0.0,1739257922.8221793,,0.8492200970649719,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
7,49.670815747,0.0,1739257922.838607,,0.9230865240097046,0.625,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
8,49.687097358,0.0,1739257922.854885,,0.9169961214065552,0.8125,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
9,49.703622489,0.0,1739257922.871395,,0.8514151573181152,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
10,49.72042069,0.0,1739257922.8882065,,0.8778451085090637,0.8125,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
11,49.737155216,0.0,1739257922.9049556,,0.8212065696716309,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
12,49.75407243,0.0,1739257922.921843,,0.8653722405433655,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
13,49.770151162,0.0,1739257922.9379566,,0.8560965657234192,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
14,49.78624042,0.0,1739257922.9540422,,0.7959533929824829,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
15,49.803293184,0.0,1739257922.971081,,0.8693223595619202,0.6875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
16,49.821911033,0.0,1739257922.9896994,,0.8412532210350037,0.75,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
17,49.840978503,0.0,1739257923.0087886,,0.8188203573226929,0.6875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
18,49.870139825,0.0,1739257923.0378504,,0.8115509152412415,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
19,49.889295687,0.0,1739257923.0570753,,0.8038825988769531,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
20,49.905572125,0.0,1739257923.0733807,,0.8042135238647461,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
21,49.922448624,0.0,1739257923.0900373,,0.79460608959198,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
22,49.943563345,0.0,1739257923.1112614,,0.7784722447395325,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
23,49.960178389,0.0,1739257923.1279657,,0.7579486966133118,0.9375,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
24,49.976211978,0.0,1739257923.144004,,0.7456755042076111,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
25,49.99198948,0.0,1739257923.1597967,,0.7941815853118896,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
26,50.007544506,0.0,1739257923.175363,,0.7810524702072144,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
27,50.023482419,0.0,1739257923.1912885,,0.7019661664962769,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
28,50.03948747,0.0,1739257923.2072854,,0.7824835181236267,0.875,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
29,50.057471015,0.0,1739257923.2252336,,0.7090556025505066,1.0,0.001,1,16,40x40,MatchingNetwork,3,3,TKH,BreaKHis_formatted,False,5,4000,5,exp1_permuted_src_datasets
