_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,35.005674863,2.0,1739080775.0464125,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
1,56.930978568,2.0,1739080796.97184,0.793,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
2,56.967925236,2.0,1739080797.0085602,,0.5486951470375061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
3,57.101505075,2.0,1739080797.1421955,,0.5557990074157715,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
4,57.151936512,2.0,1739080797.1926312,,0.5156928896903992,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
5,57.214694997,2.0,1739080797.2552762,,0.5144593119621277,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
6,57.264550002,2.0,1739080797.3052409,,0.5580747723579407,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
7,57.31424147,2.0,1739080797.3549347,,0.5974470973014832,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
8,57.373881433,2.0,1739080797.4145417,,0.456070214509964,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
9,57.42426567,2.0,1739080797.46491,,0.516242265701294,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
10,57.473895355,2.0,1739080797.5146132,,0.4106084704399109,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
11,57.524151693,2.0,1739080797.564801,,0.47526705265045166,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
12,57.573596939,2.0,1739080797.6143086,,0.496332049369812,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,5,exp1_permuted_src_datasets
