_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
41,86.01864306,0.0,1739220449.0000288,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
42,87.157611737,0.0,1739220450.1388485,,4.4471611976623535,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
43,87.157649812,0.0,1739220450.1390111,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
44,88.615342788,0.0,1739220451.5965612,,0.7378155589103699,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
45,88.615378309,0.0,1739220451.5967238,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
46,90.196588203,0.0,1739220453.1777508,,0.5029045939445496,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
47,90.196618973,0.0,1739220453.1780102,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
48,91.350275081,0.0,1739220454.3313305,,1.5309070348739624,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
49,91.392609036,0.0,1739220454.3315644,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
50,92.758239262,0.0,1739220455.7394607,,0.7982565760612488,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
51,92.758272981,0.0,1739220455.739626,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
52,93.814861386,0.0,1739220456.7961056,,2.529829740524292,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
53,93.814895669,0.0,1739220456.7962682,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
54,94.942660177,0.0,1739220457.9237611,,0.56634920835495,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
55,94.942697039,0.0,1739220457.9240258,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
56,96.302377487,0.0,1739220459.283602,,1.3140004873275757,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
57,96.302430421,0.0,1739220459.2837627,,,,0.000999622074896642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
58,97.444106514,0.0,1739220460.4252803,,0.012116990052163601,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
59,97.444144303,0.0,1739220460.4254656,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
60,98.6383345,0.0,1739220461.619556,,0.19931237399578094,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
61,98.638368155,0.0,1739220461.6197236,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
62,99.934385449,0.0,1739220462.9156096,,0.7389866709709167,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
63,99.934418493,0.0,1739220462.9157736,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
64,101.079105042,0.0,1739220464.0601766,,0.004209958482533693,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
65,101.120623958,0.0,1739220464.060445,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
66,102.03111113,0.0,1739220465.0122712,,0.02757919393479824,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
67,102.03114538,0.0,1739220465.01251,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
68,103.843253955,0.0,1739220466.824477,,0.10094108432531357,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
69,103.843301557,0.0,1739220466.8246412,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
70,105.041800804,0.0,1739220468.022909,,0.7918546795845032,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
71,105.041847908,0.0,1739220468.023138,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
72,106.355398156,0.0,1739220469.3366392,,1.2254823446273804,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
73,106.355440341,0.0,1739220469.3367887,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
74,107.893872951,0.0,1739220470.875082,,1.8597713708877563,0.8333333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
75,107.893908746,0.0,1739220470.8752532,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
76,109.126251104,0.0,1739220472.107414,,1.9177937507629395,0.875,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
77,109.126292816,0.0,1739220472.1076071,,,,0.000999297255827765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
78,111.109233711,0.0,1739220474.0904734,,0.5136290788650513,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
79,111.152596737,0.0,1739220474.090626,,,,0.000999259283974974,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
80,112.593806768,0.0,1739220475.5750408,,0.39258405566215515,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
81,112.59384177,0.0,1739220475.575193,,,,0.000999220314382713,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
82,113.633664474,0.0,1739220476.614901,,0.12218725681304932,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
83,113.633700521,0.0,1739220476.6150548,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
84,114.860583273,0.0,1739220477.841794,,0.5403188467025757,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
85,114.860619556,0.0,1739220477.8419518,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
86,116.513604667,0.0,1739220479.494822,,0.010498839430510998,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
87,116.513628321,0.0,1739220479.4949827,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
88,117.779546322,0.0,1739220480.7607045,,0.49640539288520813,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
89,117.779578211,0.0,1739220480.7609317,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
90,119.078679292,0.0,1739220482.0598888,,0.3607155978679657,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
91,119.078717517,0.0,1739220482.0600574,,,,0.000999010504558466,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
92,120.197511019,0.0,1739220483.17875,,0.05014823004603386,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
93,120.197544301,0.0,1739220483.178904,,,,0.000998965551108666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
94,121.202858692,0.0,1739220484.1840968,,0.7967762351036072,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
95,121.24455785,0.0,1739220484.1842499,,,,0.000998919600807029,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
96,122.149208368,0.0,1739220485.1304355,,0.4841209352016449,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
97,122.149244773,0.0,1739220485.1305985,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
98,123.493339247,0.0,1739220486.4745781,,0.29022470116615295,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
99,123.493371708,0.0,1739220486.4747324,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
100,124.683623564,0.0,1739220487.6648428,,0.6909164786338806,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
101,124.683657391,0.0,1739220487.6650066,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
102,125.965141591,0.0,1739220488.9463317,,0.05714302882552147,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
103,125.965179798,0.0,1739220488.9465556,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
104,127.14276365,0.0,1739220490.1239882,,0.12723079323768616,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
105,127.142801028,0.0,1739220490.1241493,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
106,128.476908082,0.0,1739220491.4581654,,0.3459146320819855,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
107,128.476933141,0.0,1739220491.4583347,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
108,129.731519021,0.0,1739220492.7127402,,0.21847914159297943,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
109,129.731552638,0.0,1739220492.712898,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
110,131.07023309,0.0,1739220494.051423,,0.29810571670532227,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
111,131.112704448,0.0,1739220494.0516264,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
112,132.341972626,0.0,1739220495.3231833,,0.27121010422706604,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
113,132.342007346,0.0,1739220495.3233492,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
114,133.679801312,0.0,1739220496.6609921,,0.012940545566380024,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
115,133.679837052,0.0,1739220496.6611693,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
116,134.79860692,0.0,1739220497.7798462,,0.5334721803665161,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
117,134.798644751,0.0,1739220497.7800093,,,,0.0009983483970812952,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
118,136.32854734,0.0,1739220499.30976,,0.14203083515167236,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
119,136.328596124,0.0,1739220499.3099258,,,,0.0009982904962325138,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
120,137.819459771,0.0,1739220500.8006346,,0.397823691368103,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
121,137.819498563,0.0,1739220500.8008673,,,,0.0009982316005680803,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
122,138.966326256,0.0,1739220501.9475472,,0.024277573451399803,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
123,138.966363235,0.0,1739220501.9477093,,,,0.0009981717102654645,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
124,140.473326124,0.0,1739220503.4545147,,0.07960901409387589,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
125,140.520611258,0.0,1739220503.454706,,,,0.0009981108255051085,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
126,142.10668551,0.0,1739220505.087868,,0.13537190854549408,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
