_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
61,105.997832838,0.0,1739237412.9194188,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
62,107.856619887,0.0,1739237414.7778978,,1.0427649021148682,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
63,107.856672655,0.0,1739237414.7781553,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
64,109.746277824,0.0,1739237416.6676683,,0.9179462790489197,0.625,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
65,109.746312993,0.0,1739237416.667827,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
66,111.846460768,0.0,1739237418.7678561,,0.9253413677215576,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
67,111.892414494,0.0,1739237418.7680151,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
68,113.97476291,0.0,1739237420.896208,,0.8642504215240479,0.5625,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
69,113.974800163,0.0,1739237420.8963714,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
70,116.031398435,0.0,1739237422.9529152,,0.9749190211296082,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
71,116.031432072,0.0,1739237422.953046,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
72,118.51735722,0.0,1739237425.4387746,,0.948968231678009,0.6458333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
73,118.517390227,0.0,1739237425.4389274,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
74,120.661574738,0.0,1739237427.582944,,0.9775456786155701,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
75,120.7044283,0.0,1739237427.5831032,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
76,122.471491131,0.0,1739237429.3928947,,0.937847912311554,0.5833333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
77,122.471524594,0.0,1739237429.3930616,,,,0.000999297255827765,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
78,124.099380282,0.0,1739237431.0208383,,0.8304898738861084,0.5833333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
79,124.099419991,0.0,1739237431.0209823,,,,0.000999259283974974,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
80,125.840568173,0.0,1739237432.76199,,1.043309211730957,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
81,125.840606193,0.0,1739237432.7621443,,,,0.000999220314382713,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
82,127.571015175,0.0,1739237434.492484,,1.0355263948440552,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
83,127.571054677,0.0,1739237434.4926434,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
84,129.354448508,0.0,1739237436.2758305,,0.9285862445831299,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
85,129.354488248,0.0,1739237436.2760065,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
86,131.716455071,0.0,1739237438.6379254,,0.9775146842002869,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
87,131.764498374,0.0,1739237438.6381109,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
88,133.277857522,0.0,1739237440.1992369,,0.8490915298461914,0.6041666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
89,133.277898272,0.0,1739237440.1994402,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
90,135.228424414,0.0,1739237442.1496575,,1.0353163480758667,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
91,135.228503583,0.0,1739237442.1499271,,,,0.000999010504558466,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
92,136.909822851,0.0,1739237443.8312535,,0.9644253849983215,0.5,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
93,136.909857336,0.0,1739237443.8314116,,,,0.000998965551108666,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
94,138.862211477,0.0,1739237445.7835758,,0.845076858997345,0.5833333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
95,138.862246981,0.0,1739237445.7837732,,,,0.000998919600807029,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
96,140.45353613,0.0,1739237447.3750026,,1.0070148706436157,0.6041666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
97,140.500417499,0.0,1739237447.3751516,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
98,142.247581224,0.0,1739237449.1689515,,0.8920841217041016,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
99,142.247617689,0.0,1739237449.169177,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
100,143.78095687,0.0,1739237450.7022462,,1.0074348449707031,0.4375,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
101,143.781003671,0.0,1739237450.7024412,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
102,145.424422937,0.0,1739237452.345948,,0.9855857491493225,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
103,145.424457389,0.0,1739237452.3460886,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
104,147.191168952,0.0,1739237454.1125195,,0.9546425938606262,0.4791666567325592,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
105,147.191210942,0.0,1739237454.1127262,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
106,149.079429574,0.0,1739237456.0007787,,0.8297441005706787,0.7291666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
107,149.079482017,0.0,1739237456.0009403,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
108,150.588507736,0.0,1739237457.5099392,,0.9441797733306885,0.5625,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
109,150.632408787,0.0,1739237457.5100927,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
110,152.388625908,0.0,1739237459.3100262,,0.9691963195800781,0.4583333432674408,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
111,152.388660652,0.0,1739237459.310188,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
112,154.495736878,0.0,1739237461.417079,,0.8178760409355164,0.6666666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
113,154.495776071,0.0,1739237461.4173338,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
114,156.956393339,0.0,1739237463.8778756,,0.9111753106117249,0.6041666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
115,156.956423983,0.0,1739237463.8780408,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
116,158.831278659,0.0,1739237465.752594,,0.8610310554504395,0.6666666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
117,158.831335967,0.0,1739237465.752811,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
118,161.254927007,0.0,1739237468.1763654,,0.8142848610877991,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
119,161.296404768,0.0,1739237468.1765184,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
120,162.567939578,0.0,1739237469.4894538,,0.8540351390838623,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
121,162.567963625,0.0,1739237469.4895995,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
122,163.879521592,0.0,1739237470.800852,,0.9639761447906494,0.5833333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
123,163.879547418,0.0,1739237470.8010557,,,,0.0009981717102654645,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
124,165.475737335,0.0,1739237472.3972073,,0.9443011283874512,0.5416666865348816,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
125,165.475770216,0.0,1739237472.3973615,,,,0.0009981108255051085,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
126,166.824783335,0.0,1739237473.7459147,,1.0508497953414917,0.5208333134651184,,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
127,166.824864201,0.0,1739237473.74626,,,,0.0009980489464704273,,,,,0.001,1,16,40x40,PrototypicalNetwork,3,3,Egyptian,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
