_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.789332954,2.0,1738988196.9611301,,,,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
1,1416.798789097,2.0,1738989605.970593,0.3475999999046326,,,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
2,1417.003441171,2.0,1738989606.1751032,,25.50318145751953,0.5874999761581421,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
3,1417.346786429,2.0,1738989606.518446,,12.29958724975586,0.6875,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
4,1417.627660143,2.0,1738989606.7993243,,9.154376983642578,0.6875,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
5,1417.902360739,2.0,1738989607.074019,,4.104472637176514,0.824999988079071,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
6,1418.158718027,2.0,1738989607.3303382,,3.457784652709961,0.75,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
7,1418.418771468,2.0,1738989607.5905595,,2.412412643432617,0.8125,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
8,1418.643366294,2.0,1738989607.8150098,,1.3751516342163086,0.862500011920929,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
9,1418.902081146,2.0,1738989608.0736513,,1.0666171312332153,0.8374999761581421,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
10,1419.184401419,2.0,1738989608.3561065,,0.6732902526855469,0.8999999761581421,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
11,1419.437448974,2.0,1738989608.6090546,,0.8750492930412292,0.887499988079071,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
12,1419.691557078,2.0,1738989608.8632846,,0.26027894020080566,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
13,1419.949075925,2.0,1738989609.1208446,,0.45013442635536194,0.9375,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
14,1420.225902506,2.0,1738989609.3976288,,0.6902623176574707,0.9125000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
15,1420.480069864,2.0,1738989609.6517122,,0.30733707547187805,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
16,1420.798364741,2.0,1738989609.9700708,,0.8207376599311829,0.949999988079071,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
17,1421.061027752,2.0,1738989610.232683,,0.24506521224975586,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
18,1421.351932566,2.0,1738989610.5235977,,0.13818415999412537,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
19,1421.62137154,2.0,1738989610.792793,,0.11319879442453384,0.9624999761581421,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
20,1421.949728198,2.0,1738989611.1214771,,0.1379115730524063,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
21,1422.252666132,2.0,1738989611.4243987,,0.0012503128964453936,1.0,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
22,1422.519097729,2.0,1738989611.690821,,0.02114463970065117,0.987500011920929,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
23,1422.816663314,2.0,1738989611.9883115,,0.12563323974609375,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
24,1423.090091013,2.0,1738989612.2617476,,0.06851866841316223,0.987500011920929,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
25,1423.343035124,2.0,1738989612.5147328,,0.09324002265930176,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
26,1423.598991276,2.0,1738989612.7706602,,0.1285737007856369,0.987500011920929,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
27,1423.904207796,2.0,1738989613.0758026,,0.07502321898937225,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
28,1424.171220105,2.0,1738989613.3429182,,0.14465153217315674,0.9750000238418579,0.001,1,16,84x84,PrototypicalNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
