_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,4.232278259,2.0,1739023287.4118543,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
1,10.857755375,2.0,1739023294.037404,0.4125,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
2,10.879664332,2.0,1739023294.0591617,,1.3750969171524048,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
3,10.979045843,2.0,1739023294.158559,,1.3783921003341675,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
4,10.999045766,2.0,1739023294.178594,,1.3765349388122559,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
5,11.020518732,2.0,1739023294.2000241,,1.3784031867980957,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
6,11.042386309,2.0,1739023294.221873,,1.3714576959609985,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
7,11.063878039,2.0,1739023294.2433882,,1.3727352619171143,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
8,11.08437403,2.0,1739023294.2639234,,1.3763902187347412,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
9,11.102939864,2.0,1739023294.282415,,1.3746188879013062,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
10,11.124667649,2.0,1739023294.3041692,,1.3779395818710327,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
11,11.146614883,2.0,1739023294.326193,,1.375680685043335,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
12,11.164231306,2.0,1739023294.343812,,1.3721543550491333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
13,11.185384643,2.0,1739023294.3649461,,1.4334214925765991,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
14,11.207184132,2.0,1739023294.3867254,,1.3737736940383911,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
15,11.227321421,2.0,1739023294.4068232,,1.370570421218872,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,1,4000,5,exp1_permuted_src_datasets
