_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
10,65.996996787,0.0,1739233022.9620826,,1.0730973482131958,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
11,65.997029385,0.0,1739233022.9639163,,,,0.000999990000065,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
12,66.108688852,0.0,1739233023.0738528,,1.0455939769744873,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
13,66.108731666,0.0,1739233023.075553,,,,0.0009999850001399992,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
14,66.179969784,0.0,1739233023.1467414,,1.0785714387893677,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
15,66.179995986,0.0,1739233023.146888,,,,0.0009999790002659977,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
16,66.252948432,0.0,1739233023.2197428,,0.9933853149414062,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
17,66.252970968,0.0,1739233023.2198853,,,,0.0009999720004619944,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
18,66.324076439,0.0,1739233023.2908163,,1.0108230113983154,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
19,66.32412894,0.0,1739233023.2910256,,,,0.0009999640007499883,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
20,66.437926086,0.0,1739233023.4045286,,1.0543885231018066,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
21,66.437951758,0.0,1739233023.4048057,,,,0.0009999550011549779,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
22,66.548101511,0.0,1739233023.513113,,0.9930752515792847,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
23,66.548129831,0.0,1739233023.5150156,,,,0.0009999450017049607,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
24,66.663644359,0.0,1739233023.630436,,0.9931313395500183,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
25,66.66366748,0.0,1739233023.6305683,,,,0.000999934002430934,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
26,66.752794679,0.0,1739233023.7194653,,1.0563902854919434,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
27,66.752831894,0.0,1739233023.7196858,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
28,66.821439798,0.0,1739233023.7880504,,1.0031020641326904,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
29,66.821476358,0.0,1739233023.788328,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
30,66.876632366,0.0,1739233023.8423755,,0.9959879517555237,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
31,66.876669703,0.0,1739233023.8435469,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
32,66.93959271,0.0,1739233023.9045186,,1.0083297491073608,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
33,66.939630504,0.0,1739233023.9064655,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
34,67.010395741,0.0,1739233023.9754179,,0.9957085251808167,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
35,67.010425246,0.0,1739233023.9773016,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
36,67.093882095,0.0,1739233024.0606227,,1.0098528861999512,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
37,67.093919735,0.0,1739233024.0607812,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
38,67.201391204,0.0,1739233024.1665363,,1.0248041152954102,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
39,67.201416092,0.0,1739233024.1683085,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
40,67.275186221,0.0,1739233024.2402902,,1.0263657569885254,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
41,67.275232004,0.0,1739233024.242074,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
42,67.334606063,0.0,1739233024.2997298,,1.0307859182357788,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
43,67.334636037,0.0,1739233024.3015294,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
44,67.40903075,0.0,1739233024.3741376,,1.0138154029846191,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
45,67.40906167,0.0,1739233024.3759305,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
46,67.497462956,0.0,1739233024.464146,,0.9958928823471069,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
47,67.497495187,0.0,1739233024.4643474,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
48,67.583896816,0.0,1739233024.5485647,,1.0529154539108276,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
49,67.583934254,0.0,1739233024.5507913,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
50,67.689812802,0.0,1739233024.6564639,,0.9941680431365967,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
51,67.689850108,0.0,1739233024.6566935,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
52,67.758337727,0.0,1739233024.7249436,,1.065743327140808,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
53,67.758385797,0.0,1739233024.7251406,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
54,67.802520482,0.0,1739233024.767589,,0.9979639649391174,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
55,67.802542607,0.0,1739233024.7694554,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
56,67.857617083,0.0,1739233024.822676,,1.046083688735962,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
57,67.857639717,0.0,1739233024.824529,,,,0.000999622074896642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
58,67.941060219,0.0,1739233024.9077637,,0.9914225935935974,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
59,67.941091719,0.0,1739233024.907981,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
60,68.003370664,0.0,1739233024.9700205,,1.0462477207183838,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
61,68.0034277,0.0,1739233024.9702437,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
62,68.106070415,0.0,1739233025.0711696,,1.0199936628341675,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
63,68.1060979,0.0,1739233025.0729828,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
64,68.179342064,0.0,1739233025.1444597,,1.0153839588165283,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
65,68.179373174,0.0,1739233025.14626,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
66,68.291996636,0.0,1739233025.2587614,,0.992246150970459,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
67,68.2920224,0.0,1739233025.2589126,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
68,68.401129538,0.0,1739233025.367768,,0.9995519518852234,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
69,68.401173537,0.0,1739233025.3679507,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
70,68.488582318,0.0,1739233025.4549384,,1.042801022529602,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
71,68.488608693,0.0,1739233025.4555073,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
72,68.5670793,0.0,1739233025.5321932,,1.0562779903411865,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
73,68.567104347,0.0,1739233025.5340037,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
74,68.672916216,0.0,1739233025.6394396,,0.9932729005813599,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
75,68.672978733,0.0,1739233025.639726,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
76,68.771211279,0.0,1739233025.73661,,1.0096242427825928,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
77,68.771253122,0.0,1739233025.7380998,,,,0.000999297255827765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
78,68.870954887,0.0,1739233025.837611,,0.9929823279380798,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
79,68.870985673,0.0,1739233025.8378499,,,,0.000999259283974974,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
80,68.999545136,0.0,1739233025.9662342,,1.0610755681991577,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
81,68.999572376,0.0,1739233025.9664297,,,,0.000999220314382713,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
82,69.044456194,0.0,1739233026.0110366,,1.0361580848693848,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
83,69.044503915,0.0,1739233026.0113082,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
84,69.133040759,0.0,1739233026.098138,,1.0281704664230347,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
85,69.133079338,0.0,1739233026.09989,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
86,69.195798263,0.0,1739233026.1623628,,0.993587851524353,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
87,69.195857803,0.0,1739233026.1626394,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
88,69.291447894,0.0,1739233026.2580311,,1.000081181526184,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
89,69.291520535,0.0,1739233026.258263,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
90,69.393310241,0.0,1739233026.359948,,1.0385653972625732,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
91,69.393343222,0.0,1739233026.3601837,,,,0.000999010504558466,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
92,69.452378093,0.0,1739233026.418956,,1.0412921905517578,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
93,69.45241717,0.0,1739233026.4192557,,,,0.000998965551108666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
94,69.677695125,0.0,1739233026.6442416,,1.1064119338989258,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
95,69.677757026,0.0,1739233026.644535,,,,0.000998919600807029,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
96,69.737245754,0.0,1739233026.7039573,,0.998986542224884,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
97,69.737282406,0.0,1739233026.70414,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
98,69.828634891,0.0,1739233026.7937367,,1.0524230003356934,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
99,69.828666824,0.0,1739233026.7955632,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
100,69.900486009,0.0,1739233026.8651576,,1.0228171348571777,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
101,69.900516473,0.0,1739233026.8674128,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
102,69.975773383,0.0,1739233026.9423747,,0.9927661418914795,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
103,69.975835377,0.0,1739233026.942607,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
104,70.04986254,0.0,1739233027.0164306,,1.0071766376495361,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
105,70.049912557,0.0,1739233027.0166705,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
106,70.140369087,0.0,1739233027.1068523,,1.003983974456787,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
107,70.140411453,0.0,1739233027.1072593,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
108,70.233550092,0.0,1739233027.2001789,,1.0075329542160034,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
109,70.233613808,0.0,1739233027.200402,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
110,70.302413455,0.0,1739233027.2688756,,0.9926608204841614,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
111,70.302472301,0.0,1739233027.2691898,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
112,70.413357825,0.0,1739233027.379918,,1.0366370677947998,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
113,70.413415775,0.0,1739233027.380178,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
114,70.536918274,0.0,1739233027.5035477,,0.9929680824279785,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
115,70.583195745,0.0,1739233027.5038087,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
116,70.631578818,0.0,1739233027.5981984,,0.9952492713928223,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
117,70.631616317,0.0,1739233027.5984414,,,,0.0009983483970812952,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
118,70.744981055,0.0,1739233027.7114816,,1.0552326440811157,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
119,70.745039456,0.0,1739233027.7117686,,,,0.0009982904962325138,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
120,70.823874364,0.0,1739233027.7904692,,0.9911044239997864,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
121,70.82392259,0.0,1739233027.7907236,,,,0.0009982316005680803,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
122,70.895667174,0.0,1739233027.8623023,,0.9935480356216431,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
123,70.895722394,0.0,1739233027.862483,,,,0.0009981717102654645,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
124,70.996430592,0.0,1739233027.9629645,,1.0084152221679688,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
125,70.996477617,0.0,1739233027.9632585,,,,0.0009981108255051085,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
126,71.074070305,0.0,1739233028.0390756,,0.9927613139152527,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
127,71.074097414,0.0,1739233028.0409815,,,,0.0009980489464704273,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
128,71.175378609,0.0,1739233028.1419337,,1.049727201461792,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
129,71.175423935,0.0,1739233028.142141,,,,0.0009979860733478065,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
130,71.24933115,0.0,1739233028.2160137,,1.0091338157653809,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
131,71.24937514,0.0,1739233028.216199,,,,0.0009979222063266015,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,b-59-850,False,1,4000,5,exp1_permuted_src_datasets
