_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
10,79.188442466,0.0,1739220609.9031577,,6.977270603179932,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
11,79.188468895,0.0,1739220609.9033237,,,,0.000999990000065,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
12,79.544416805,0.0,1739220610.2591186,,1.2463576793670654,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
13,79.544453022,0.0,1739220610.259287,,,,0.0009999850001399992,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
14,79.909085536,0.0,1739220610.623769,,4.254157543182373,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
15,79.909121044,0.0,1739220610.6239367,,,,0.0009999790002659977,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
16,80.285660081,0.0,1739220611.0003884,,2.718905448913574,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
17,80.285697311,0.0,1739220611.0005589,,,,0.0009999720004619944,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
18,80.71541024,0.0,1739220611.4299915,,2.4855151176452637,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
19,80.759276844,0.0,1739220611.4302838,,,,0.0009999640007499883,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
20,81.106612503,0.0,1739220611.8212895,,4.313858509063721,0.8958333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
21,81.106645337,0.0,1739220611.8214648,,,,0.0009999550011549779,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
22,81.48734162,0.0,1739220612.2020617,,1.1812020540237427,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
23,81.487366181,0.0,1739220612.2022283,,,,0.0009999450017049607,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
24,81.859538722,0.0,1739220612.5742238,,1.5115585327148438,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
25,81.859575056,0.0,1739220612.5743945,,,,0.000999934002430934,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
26,82.237924016,0.0,1739220612.952613,,5.332504224497825e-05,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
27,82.237956472,0.0,1739220612.9527795,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
28,82.628181591,0.0,1739220613.342917,,2.3310329914093018,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
29,82.628200964,0.0,1739220613.3430667,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
30,82.990279916,0.0,1739220613.7049692,,0.5108605027198792,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
31,82.990314054,0.0,1739220613.7051387,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
32,83.341878282,0.0,1739220614.056589,,7.677649591641966e-06,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
33,83.341906766,0.0,1739220614.056752,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
34,83.717691625,0.0,1739220614.4323432,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
35,83.717721296,0.0,1739220614.4325578,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
36,84.322638183,0.0,1739220615.0372748,,0.6753387451171875,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
37,84.32266937,0.0,1739220615.0375,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
38,85.912798234,0.0,1739220616.6274254,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
39,85.912835138,0.0,1739220616.627644,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
40,86.326912305,0.0,1739220617.041356,,4.388186931610107,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
41,86.327011474,0.0,1739220617.0416267,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
42,86.71841135,0.0,1739220617.433005,,5.528467655181885,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
43,86.718460081,0.0,1739220617.433214,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
44,87.130288015,0.0,1739220617.8448036,,0.42642149329185486,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
45,87.130346203,0.0,1739220617.8450627,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
46,87.53697711,0.0,1739220618.2515073,,2.1811487674713135,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
47,87.537039591,0.0,1739220618.2517514,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
48,87.968747366,0.0,1739220618.6833348,,0.5575174689292908,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
49,87.968827083,0.0,1739220618.683564,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
50,88.373710791,0.0,1739220619.0883203,,0.3647625744342804,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
51,88.373761664,0.0,1739220619.088531,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
52,88.732290769,0.0,1739220619.4468699,,2.6188948154449463,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
53,88.732335602,0.0,1739220619.4470875,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
54,89.104076551,0.0,1739220619.8187773,,1.649084210395813,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
55,89.104101129,0.0,1739220619.818962,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
56,89.451968009,0.0,1739220620.1666608,,0.5419082641601562,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
57,89.452003103,0.0,1739220620.1668205,,,,0.000999622074896642,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
58,89.795844577,0.0,1739220620.510561,,0.00010875677253352478,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
59,89.795875232,0.0,1739220620.5107234,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
60,90.141656271,0.0,1739220620.8563442,,11.379908561706543,0.8541666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
61,90.141689524,0.0,1739220620.856501,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
62,90.515730914,0.0,1739220621.2303035,,4.47713565826416,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
63,90.523618977,0.0,1739220621.2305198,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
64,90.898717079,0.0,1739220621.613328,,1.3093675374984741,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
65,90.898751784,0.0,1739220621.6135826,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
66,91.249056197,0.0,1739220621.9637363,,0.0764610767364502,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
67,91.249094963,0.0,1739220621.9639027,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
68,91.603326862,0.0,1739220622.3180165,,2.1310222148895264,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
69,91.603361332,0.0,1739220622.3181865,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
70,91.965255366,0.0,1739220622.6799498,,0.5349686741828918,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
71,91.965293123,0.0,1739220622.6801095,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
72,92.349055604,0.0,1739220623.0637426,,1.602246642112732,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
73,92.349119875,0.0,1739220623.0639043,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
74,92.734112559,0.0,1739220623.4487548,,1.5960496664047241,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
75,92.734153102,0.0,1739220623.448925,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
76,93.120301318,0.0,1739220623.8349774,,3.126859664916992,0.9166666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
77,93.120336698,0.0,1739220623.8351488,,,,0.000999297255827765,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
78,93.481404116,0.0,1739220624.1960363,,0.8350855708122253,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
79,93.481438307,0.0,1739220624.1962595,,,,0.000999259283974974,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
80,93.851958196,0.0,1739220624.566645,,0.03459808602929115,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
81,93.852015516,0.0,1739220624.566807,,,,0.000999220314382713,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
82,94.238151339,0.0,1739220624.9526684,,0.01362327579408884,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
83,94.238185602,0.0,1739220624.9529948,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
84,94.588212139,0.0,1739220625.3029013,,0.1887160688638687,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
85,94.588250196,0.0,1739220625.3030605,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
86,94.936910577,0.0,1739220625.6515965,,2.5624847412109375,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
87,94.936949963,0.0,1739220625.6517606,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
88,95.27754029,0.0,1739220625.9922228,,1.1023941624443978e-05,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
89,95.277581122,0.0,1739220625.9923894,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
90,95.634282336,0.0,1739220626.3489347,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
91,95.634325452,0.0,1739220626.3491578,,,,0.000999010504558466,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
92,96.015622875,0.0,1739220626.7302332,,2.410768747329712,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
93,96.01565281,0.0,1739220626.7304173,,,,0.000998965551108666,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
94,96.372550128,0.0,1739220627.0871947,,3.6943047046661377,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
95,96.372610784,0.0,1739220627.087389,,,,0.000998919600807029,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
96,96.728940702,0.0,1739220627.4436255,,2.593013286590576,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
97,96.728975788,0.0,1739220627.4437892,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
98,97.126072203,0.0,1739220627.8407605,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
99,97.1261177,0.0,1739220627.8409147,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
100,97.482195764,0.0,1739220628.1968684,,1.1225948333740234,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
101,97.482231011,0.0,1739220628.197038,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
102,97.882852285,0.0,1739220628.5975726,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
103,97.882887259,0.0,1739220628.597721,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
104,98.275146597,0.0,1739220628.9898312,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
105,98.275177486,0.0,1739220628.9900043,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
106,98.64670035,0.0,1739220629.3614006,,0.0,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
107,98.646737773,0.0,1739220629.3615522,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
108,98.982701485,0.0,1739220629.6973777,,1.7944074869155884,0.9583333134651184,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
109,98.982736596,0.0,1739220629.6975448,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
110,99.332663598,0.0,1739220630.0473428,,2.2748051833332283e-06,1.0,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
111,99.332698937,0.0,1739220630.04752,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
112,99.701868602,0.0,1739220630.4164777,,0.0532824844121933,0.9791666865348816,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
113,99.701904187,0.0,1739220630.4167135,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
114,100.045186362,0.0,1739220630.7598133,,3.513639450073242,0.9375,,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
115,100.045223121,0.0,1739220630.7600453,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,PrototypicalNetwork,3,3,BreaKHis_formatted,omniglot_SOTA_trainvalSet,False,10,4000,5,exp1_permuted_src_datasets
