_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.057013224,2.0,1738937228.512119,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
1,1526.328830886,2.0,1738938747.783993,0.847549997806549,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
2,1526.396096243,2.0,1738938747.8510153,,0.10373453795909882,0.9750000238418579,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
3,1526.539856265,2.0,1738938747.9948869,,0.036184005439281464,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
4,1526.634511043,2.0,1738938748.0895426,,0.011577862314879894,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
5,1526.71862319,2.0,1738938748.1735623,,0.004485819023102522,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
6,1526.800998896,2.0,1738938748.2560053,,0.004595265258103609,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
7,1526.88090401,2.0,1738938748.3359118,,0.00044068903662264347,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
8,1526.960419065,2.0,1738938748.4153988,,0.000169731822097674,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
9,1527.035119181,2.0,1738938748.4901254,,0.00038907694397494197,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
10,1527.113532901,2.0,1738938748.5685365,,0.00019399453594814986,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
11,1527.204349182,2.0,1738938748.6592789,,0.0002312393335159868,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
12,1527.281017809,2.0,1738938748.7359772,,0.00011127327161375433,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
13,1527.350849135,2.0,1738938748.8058126,,8.845741831464693e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
14,1527.428513773,2.0,1738938748.8834343,,9.547122317599133e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
15,1527.521028521,2.0,1738938748.9759614,,0.00014567725884262472,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
