_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,9.310427958,2.0,1738933281.2567422,,,,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
1,127.291009118,2.0,1738933399.2374055,0.8713999989032746,,,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
2,127.343511302,2.0,1738933399.2896702,,0.05281500890851021,0.987500011920929,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
3,127.468651014,2.0,1738933399.414938,,0.01863062009215355,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
4,127.525469097,2.0,1738933399.4717832,,0.008798512630164623,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
5,127.593024618,2.0,1738933399.539274,,0.003218482481315732,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
6,127.656878444,2.0,1738933399.6030474,,0.0017114717047661543,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
7,127.740044667,2.0,1738933399.6862872,,0.0027028541080653667,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
8,127.802544648,2.0,1738933399.7487848,,0.0017715003341436386,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
9,127.876251243,2.0,1738933399.8225145,,0.0006390289636328816,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
10,127.957052497,2.0,1738933399.9033787,,0.0003488727961666882,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
11,128.042676702,2.0,1738933399.9888663,,0.0005214040284045041,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
12,128.111213487,2.0,1738933400.0573885,,0.00014512795314658433,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
13,128.197388378,2.0,1738933400.1436176,,0.00011792749864980578,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
14,128.260934685,2.0,1738933400.2071524,,0.000151339074363932,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
15,128.32072049,2.0,1738933400.2669086,,9.64117789408192e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
16,128.397823193,2.0,1738933400.3440065,,9.413663792656735e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
17,128.493767124,2.0,1738933400.4400005,,7.428591197822243e-05,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,5,exp1_permuted_src_datasets
