_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
1144,174.926323674,3.0,1739265047.2011867,,,,,,,0.9859315752983093,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1145,174.936097191,3.0,1739265047.2109716,,,,,,,0.9812105298042297,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1146,174.947900682,3.0,1739265047.2227812,,,,,,,0.9798206686973572,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1147,174.958759155,3.0,1739265047.2336264,,,,,,,0.9803206920623779,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1148,174.969225416,3.0,1739265047.2440894,,,,,,,0.9804823994636536,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1149,174.980358594,3.0,1739265047.2551992,,,,,,,0.9801918864250183,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1150,174.991156602,3.0,1739265047.2659905,,,,,,,0.9789600372314453,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1151,175.001442809,3.0,1739265047.276324,,,,,,,0.9785255789756775,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1152,175.011514298,3.0,1739265047.2863774,,,,,,,0.9817916750907898,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1153,175.023361056,3.0,1739265047.2982144,,,,,,,0.9783486723899841,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1154,175.034108736,3.0,1739265047.3089745,,,,,,,0.979386031627655,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1155,175.044643209,3.0,1739265047.319502,,,,,,,0.9820536375045776,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1156,175.055189929,3.0,1739265047.3300712,,,,,,,0.9793956875801086,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1157,175.065711707,3.0,1739265047.340593,,,,,,,0.9796741008758545,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1158,175.076296447,3.0,1739265047.3511791,,,,,,,0.9822652339935303,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1159,175.086873745,3.0,1739265047.3617408,,,,,,,0.980760395526886,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1160,175.097424574,3.0,1739265047.3723097,,,,,,,0.980262041091919,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1161,175.107934605,3.0,1739265047.3828163,,,,,,,0.9796139597892761,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1162,175.121969973,3.0,1739265047.3968244,,,,,,,0.9803400039672852,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1163,175.133029969,3.0,1739265047.4078794,,,,,,,0.979044497013092,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1164,175.144538588,3.0,1739265047.419387,,,,,,,0.9799594283103943,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1165,175.155118726,3.0,1739265047.4299726,,,,,,,0.981171190738678,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1166,175.165651392,3.0,1739265047.4405174,,,,,,,0.9784231185913086,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1167,175.176323559,3.0,1739265047.4511797,,,,,,,0.9802106618881226,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1168,175.186954148,3.0,1739265047.4617972,,,,,,,0.9819335341453552,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1169,175.197747856,3.0,1739265047.4726052,,,,,,,0.9805591106414795,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1170,175.215635747,3.0,1739265047.4905074,,,,,,,0.9824362397193909,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1171,175.226283863,3.0,1739265047.5011556,,,,,,,0.9860748648643494,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1172,175.236787514,3.0,1739265047.5116525,,,,,,,0.9794207215309143,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1173,175.247289056,3.0,1739265047.5221543,,,,,,,0.9797959327697754,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1174,175.257933009,3.0,1739265047.532799,,,,,,,0.9783080816268921,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1175,175.26870848,3.0,1739265047.5435605,,,,,,,0.9820207953453064,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1176,175.279346263,3.0,1739265047.5542037,,,,,,,0.979928195476532,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1177,175.289799433,3.0,1739265047.564658,,,,,,,0.9789428114891052,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1178,175.300182691,3.0,1739265047.5750492,,,,,,,0.9789105653762817,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1179,175.310631132,3.0,1739265047.5854895,,,,,,,0.9832080602645874,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1180,175.321235442,3.0,1739265047.5960994,,,,,,,0.9807947874069214,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1181,175.331701631,3.0,1739265047.6065624,,,,,,,0.9843378067016602,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1182,175.342024393,3.0,1739265047.616888,,,,,,,0.9786508083343506,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1183,175.352478929,3.0,1739265047.6273324,,,,,,,0.9856575727462769,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1184,175.362852338,3.0,1739265047.6377094,,,,,,,0.9807348251342773,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1185,175.373157508,3.0,1739265047.6480222,,,,,,,0.9834679365158081,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1186,175.383426755,3.0,1739265047.6582904,,,,,,,0.9801640510559082,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1187,175.393711471,3.0,1739265047.6685798,,,,,,,0.9792218208312988,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1188,175.403980947,3.0,1739265047.6788347,,,,,,,0.9825217723846436,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1189,175.414188458,3.0,1739265047.6890512,,,,,,,0.9810667037963867,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1190,175.424603677,3.0,1739265047.6994536,,,,,,,0.9787047505378723,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1191,175.434899561,3.0,1739265047.7097611,,,,,,,0.9808313250541687,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
1192,175.445170461,3.0,1739265047.7200363,,,,,,,0.9869402647018433,1.0,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,1,4000,5,exp1_permuted_src_datasets
