_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
23,59.817046375,0.0,1739231712.4973063,,,,0.0009999450017049607,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
24,59.844894431,0.0,1739231712.5250618,,1.108704686164856,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
25,59.844922058,0.0,1739231712.5251966,,,,0.000999934002430934,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
26,59.877576845,0.0,1739231712.5577295,,0.9947583079338074,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
27,59.877619606,0.0,1739231712.5578673,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
28,59.911263679,0.0,1739231712.5913134,,1.0011169910430908,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
29,59.911302652,0.0,1739231712.5914934,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
30,59.953496674,0.0,1739231712.6335886,,1.012782335281372,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
31,59.953537636,0.0,1739231712.633761,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
32,59.984475743,0.0,1739231712.6646018,,1.0413212776184082,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
33,59.98450955,0.0,1739231712.6647527,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
34,60.012023004,0.0,1739231712.6921282,,1.0437155961990356,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
35,60.01205027,0.0,1739231712.6922922,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
36,60.050754493,0.0,1739231712.7308373,,1.0509264469146729,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
37,60.05078964,0.0,1739231712.731019,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
38,60.08361753,0.0,1739231712.7637627,,0.9895727634429932,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
39,60.083645679,0.0,1739231712.7639089,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
40,60.113969947,0.0,1739231712.7940946,,1.0040682554244995,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
41,60.113996509,0.0,1739231712.794255,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
42,60.135530657,0.0,1739231712.8156881,,0.9902893900871277,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
43,60.135570336,0.0,1739231712.8158276,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
44,60.166466033,0.0,1739231712.846621,,1.031780481338501,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
45,60.166487119,0.0,1739231712.8467555,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
46,60.196435708,0.0,1739231712.8765826,,1.041473150253296,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
47,60.196458643,0.0,1739231712.8767304,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
48,60.224871699,0.0,1739231712.905006,,0.9921368360519409,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
49,60.224911114,0.0,1739231712.905156,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
50,60.254047407,0.0,1739231712.934224,,0.9929503798484802,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
51,60.254068328,0.0,1739231712.9343576,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
52,60.285175735,0.0,1739231712.9653912,,0.9920213222503662,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
53,60.285223186,0.0,1739231712.9655185,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
54,60.317000044,0.0,1739231712.997112,,0.9910674095153809,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
55,60.317056733,0.0,1739231712.9972694,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
56,60.351657409,0.0,1739231713.0318305,,1.0001095533370972,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
57,60.351685252,0.0,1739231713.03198,,,,0.000999622074896642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
58,60.385213372,0.0,1739231713.0652883,,1.0015169382095337,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
59,60.385254276,0.0,1739231713.065462,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
60,60.411877153,0.0,1739231713.0920796,,1.0318381786346436,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
61,60.411913334,0.0,1739231713.092214,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
62,60.443724577,0.0,1739231713.123843,,1.041149377822876,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
63,60.44375121,0.0,1739231713.124,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
64,60.470916845,0.0,1739231713.1510189,,1.0028079748153687,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
65,60.470954438,0.0,1739231713.1511786,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
66,60.495871697,0.0,1739231713.1760707,,1.0416392087936401,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
67,60.495890325,0.0,1739231713.1762002,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
68,60.527031457,0.0,1739231713.2072017,,0.9954883456230164,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
69,60.527074121,0.0,1739231713.207362,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
70,60.565585794,0.0,1739231713.2457042,,0.9901755452156067,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
71,60.565623254,0.0,1739231713.2458563,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
72,60.58768986,0.0,1739231713.2678046,,0.9926721453666687,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
73,60.587714643,0.0,1739231713.2679672,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
74,60.615334216,0.0,1739231713.2954903,,0.9960514307022095,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
75,60.615355277,0.0,1739231713.2956398,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
76,60.641010931,0.0,1739231713.321192,,0.9937617778778076,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
77,60.641087546,0.0,1739231713.3213446,,,,0.000999297255827765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
78,60.698578498,0.0,1739231713.3787026,,1.0904755592346191,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
79,60.698608464,0.0,1739231713.3788562,,,,0.000999259283974974,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
80,60.726799449,0.0,1739231713.4069986,,0.9971179366111755,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
81,60.726820854,0.0,1739231713.407131,,,,0.000999220314382713,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
82,60.770401339,0.0,1739231713.4495382,,1.02149498462677,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
83,60.770431661,0.0,1739231713.450623,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
84,60.796824929,0.0,1739231713.4769604,,0.995562732219696,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
85,60.796853296,0.0,1739231713.4771073,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
86,60.826547046,0.0,1739231713.506715,,0.9911410212516785,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
87,60.826562704,0.0,1739231713.5068526,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
88,60.873260161,0.0,1739231713.5534782,,1.0360593795776367,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
89,60.913774225,0.0,1739231713.5536067,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
90,60.913799573,0.0,1739231713.58878,,1.0151264667510986,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
91,60.913810921,0.0,1739231713.5888877,,,,0.000999010504558466,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
92,60.938072428,0.0,1739231713.6181293,,1.048677921295166,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
93,60.93811017,0.0,1739231713.6183004,,,,0.000998965551108666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
94,60.970078946,0.0,1739231713.6502447,,0.9972606301307678,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
95,60.970101982,0.0,1739231713.6503768,,,,0.000998919600807029,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
96,60.995578989,0.0,1739231713.6756935,,0.9997618198394775,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
97,60.995607171,0.0,1739231713.675847,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
98,61.019960895,0.0,1739231713.7001364,,0.993195116519928,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
99,61.019986758,0.0,1739231713.7002642,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
100,61.052320438,0.0,1739231713.7324018,,1.0451445579528809,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
101,61.052368752,0.0,1739231713.7325704,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
102,61.105584345,0.0,1739231713.7857506,,0.993529200553894,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
103,61.145770962,0.0,1739231713.785899,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
104,61.145803788,0.0,1739231713.8117206,,1.033158540725708,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
105,61.145814166,0.0,1739231713.811842,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
106,61.156233098,0.0,1739231713.8364427,,0.9909049272537231,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
107,61.156305376,0.0,1739231713.8365693,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
108,61.178300088,0.0,1739231713.8584933,,0.9965167045593262,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
109,61.178318799,0.0,1739231713.8586175,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
110,61.206185215,0.0,1739231713.886362,,0.999025821685791,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
111,61.206214085,0.0,1739231713.8864858,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
112,61.250131421,0.0,1739231713.9302216,,0.9932758212089539,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
113,61.250165315,0.0,1739231713.9303973,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
114,61.279277411,0.0,1739231713.9594882,,1.050205111503601,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
115,61.279307926,0.0,1739231713.959619,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
116,61.33419562,0.0,1739231714.0142303,,1.065568208694458,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
117,61.334243717,0.0,1739231714.0144563,,,,0.0009983483970812952,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
118,61.362175586,0.0,1739231714.042272,,0.9843565225601196,0.9375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
119,61.362204387,0.0,1739231714.0424438,,,,0.0009982904962325138,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
120,61.386844381,0.0,1739231714.0670013,,1.025274395942688,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
121,61.386869747,0.0,1739231714.0671463,,,,0.0009982316005680803,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
122,61.419134753,0.0,1739231714.0992684,,1.0322846174240112,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
123,61.4191573,0.0,1739231714.0994213,,,,0.0009981717102654645,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
124,61.452931411,0.0,1739231714.133055,,0.9903744459152222,0.875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
125,61.452960801,0.0,1739231714.133214,,,,0.0009981108255051085,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
126,61.478254035,0.0,1739231714.1584322,,0.9907112121582031,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
127,61.478555439,0.0,1739231714.158566,,,,0.0009980489464704273,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
128,61.542768594,0.0,1739231714.222791,,1.0447356700897217,0.6875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
129,61.542807659,0.0,1739231714.2230206,,,,0.0009979860733478065,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
130,61.577030534,0.0,1739231714.2570426,,0.9933671355247498,0.8125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
131,61.577065482,0.0,1739231714.2572598,,,,0.0009979222063266015,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
