_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,32.775013162,2.0,1739124907.8748293,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
1,46.9279417,2.0,1739124922.0711768,0.4115,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
2,46.938236041,2.0,1739124922.0813925,,1.522438883781433,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
3,47.010836242,2.0,1739124922.1539114,,1.5145899057388306,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
4,47.020609849,2.0,1739124922.1638172,,1.5079832077026367,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
5,47.03227813,2.0,1739124922.1754622,,1.4944002628326416,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
6,47.041353809,2.0,1739124922.1845753,,1.557096004486084,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
7,47.05049357,2.0,1739124922.1936996,,1.4779484272003174,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
8,47.059501368,2.0,1739124922.202722,,1.4797853231430054,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
9,47.068546309,2.0,1739124922.2117693,,1.4747939109802246,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
10,47.077609016,2.0,1739124922.2208242,,1.4822885990142822,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
11,47.09244898,2.0,1739124922.2356608,,1.438309907913208,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
12,47.101583033,2.0,1739124922.2448022,,1.4259135723114014,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
13,47.110704381,2.0,1739124922.2539203,,1.4342445135116577,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
14,47.119776815,2.0,1739124922.2630146,,1.4381568431854248,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
15,47.12877739,2.0,1739124922.2720141,,1.421036720275879,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
16,47.137915872,2.0,1739124922.2811553,,1.4185324907302856,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
17,47.146972805,2.0,1739124922.2901897,,1.4474657773971558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
18,47.156640218,2.0,1739124922.299858,,1.417182445526123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
19,47.165827348,2.0,1739124922.3090496,,1.412642240524292,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
