_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
14,67.490840127,0.0,1739254812.5801785,,1.1049530506134033,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
15,67.490874696,0.0,1739254812.5803592,,,,0.0009999790002659977,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
16,68.139262533,0.0,1739254813.228479,,1.0931901931762695,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
17,68.139302133,0.0,1739254813.2287245,,,,0.0009999720004619944,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
18,68.757334033,0.0,1739254813.846633,,0.9400264024734497,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
19,68.757377499,0.0,1739254813.8468208,,,,0.0009999640007499883,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
20,69.230452256,0.0,1739254814.3195927,,1.0980775356292725,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
21,69.230508593,0.0,1739254814.3199203,,,,0.0009999550011549779,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
22,70.197826963,0.0,1739254815.2870975,,1.1387484073638916,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
23,70.197870565,0.0,1739254815.2873023,,,,0.0009999450017049607,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
24,70.670907542,0.0,1739254815.7602646,,1.1182948350906372,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
25,70.712459311,0.0,1739254815.7604346,,,,0.000999934002430934,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
26,71.152420029,0.0,1739254816.241646,,1.1974047422409058,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
27,71.152459769,0.0,1739254816.2419064,,,,0.0009999220033668937,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
28,71.662510571,0.0,1739254816.751837,,1.255355715751648,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
29,71.66255163,0.0,1739254816.7520232,,,,0.0009999090045498345,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
30,72.230051765,0.0,1739254817.3193917,,1.0967732667922974,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
31,72.230086597,0.0,1739254817.319562,,,,0.0009998950060197502,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
32,73.195743439,0.0,1739254818.285028,,1.1982388496398926,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
33,73.195774698,0.0,1739254818.2852142,,,,0.0009998800078196328,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
34,74.529619355,0.0,1739254819.6189418,,1.1213312149047852,0.125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
35,74.529656774,0.0,1739254819.6191382,,,,0.0009998640099954728,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
36,74.88291293,0.0,1739254819.9721785,,1.0700963735580444,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
37,74.882942754,0.0,1739254819.9723983,,,,0.0009998470125962588,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
38,75.607264998,0.0,1739254820.6966157,,1.0677907466888428,0.6875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
39,75.607293697,0.0,1739254820.6967957,,,,0.0009998290156739765,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
40,76.294625777,0.0,1739254821.3839245,,1.204451560974121,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
41,76.294658061,0.0,1739254821.384129,,,,0.0009998100192836101,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
42,76.681894777,0.0,1739254821.771206,,1.0254114866256714,0.6875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
43,76.681926906,0.0,1739254821.771395,,,,0.0009997900234831405,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
44,77.302868238,0.0,1739254822.3921967,,1.0862135887145996,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
45,77.302904395,0.0,1739254822.39237,,,,0.0009997690283335455,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
46,77.811606378,0.0,1739254822.9007323,,1.069624662399292,0.125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
47,77.811671605,0.0,1739254822.9010367,,,,0.0009997470338987998,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
48,78.295828893,0.0,1739254823.3851192,,1.0774792432785034,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
49,78.295881747,0.0,1739254823.385316,,,,0.0009997240402458741,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
50,78.710652997,0.0,1739254823.7999918,,1.0524126291275024,0.8125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
51,78.710691648,0.0,1739254823.8001926,,,,0.0009997000474447355,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
52,79.237793645,0.0,1739254824.327135,,1.001462697982788,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
53,79.237827717,0.0,1739254824.3273132,,,,0.0009996750555683464,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
54,79.74352037,0.0,1739254824.8328562,,1.1695314645767212,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
55,79.743553165,0.0,1739254824.8330445,,,,0.0009996490646926642,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
56,80.591218191,0.0,1739254825.6805654,,1.0633124113082886,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
57,80.63655306,0.0,1739254825.6807418,,,,0.000999622074896642,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
58,81.121725004,0.0,1739254826.2110145,,1.058753490447998,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
59,81.121753448,0.0,1739254826.211253,,,,0.0009995940862622267,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
60,81.85216192,0.0,1739254826.94067,,1.106425404548645,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
61,81.852199089,0.0,1739254826.9416566,,,,0.0009995650988743592,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
62,82.515794293,0.0,1739254827.6051095,,0.9620378613471985,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
63,82.515820884,0.0,1739254827.605296,,,,0.0009995351128209745,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
64,83.019125662,0.0,1739254828.1083589,,1.1268826723098755,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
65,83.019163385,0.0,1739254828.1085944,,,,0.0009995041281930007,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
66,83.485911665,0.0,1739254828.5752227,,1.0900853872299194,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
67,83.485945383,0.0,1739254828.5754144,,,,0.0009994721450843579,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
68,83.854218938,0.0,1739254828.943578,,1.0173906087875366,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
69,83.854244354,0.0,1739254828.9437535,,,,0.0009994391635919594,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
70,84.484982341,0.0,1739254829.5742538,,1.166839361190796,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
71,84.485014364,0.0,1739254829.574481,,,,0.0009994051838157095,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
72,85.034740815,0.0,1739254830.1240973,,1.0070654153823853,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
73,85.034766908,0.0,1739254830.1242685,,,,0.0009993702058585044,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
74,85.753262339,0.0,1739254830.842569,,0.9885818362236023,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
75,85.753295614,0.0,1739254830.8427763,,,,0.0009993342298262307,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
76,86.431165697,0.0,1739254831.5204923,,1.2118332386016846,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
77,86.431206914,0.0,1739254831.5206802,,,,0.000999297255827765,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
78,86.832077842,0.0,1739254831.921371,,1.0613784790039062,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
79,86.832112922,0.0,1739254831.9215708,,,,0.000999259283974974,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
80,87.278903154,0.0,1739254832.3682523,,1.1487762928009033,0.25,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
81,87.278936403,0.0,1739254832.3684242,,,,0.000999220314382713,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
82,87.902748288,0.0,1739254832.992043,,1.0777337551116943,0.3125,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
83,87.90277854,0.0,1739254832.9922473,,,,0.0009991803471688264,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
84,88.675189827,0.0,1739254833.7645056,,1.1503547430038452,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
85,88.675223445,0.0,1739254833.7647018,,,,0.0009991393824541458,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
86,89.492038704,0.0,1739254834.5813851,,1.056236982345581,0.375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
87,89.492071378,0.0,1739254834.581561,,,,0.0009990974203624905,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
88,89.973702524,0.0,1739254835.0630195,,1.0040631294250488,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
89,89.973733677,0.0,1739254835.063217,,,,0.0009990544610206666,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
90,90.753551437,0.0,1739254835.8428626,,1.000768780708313,0.6875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
91,90.800513967,0.0,1739254835.8430572,,,,0.000999010504558466,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
92,91.402191051,0.0,1739254836.4915018,,1.1219003200531006,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
93,91.402231579,0.0,1739254836.4916935,,,,0.000998965551108666,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
94,92.127771123,0.0,1739254837.217118,,1.07551109790802,0.5625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
95,92.127803002,0.0,1739254837.2173,,,,0.000998919600807029,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
96,92.936157961,0.0,1739254838.0254266,,0.9824824333190918,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
97,92.936204579,0.0,1739254838.0256476,,,,0.0009988726537923007,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
98,93.419832405,0.0,1739254838.5090318,,1.0230985879898071,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
99,93.419883379,0.0,1739254838.509282,,,,0.0009988247102062108,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
100,93.985091542,0.0,1739254839.0743983,,0.9190576672554016,0.6875,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
101,93.98513305,0.0,1739254839.074597,,,,0.0009987757701934714,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
102,94.741350155,0.0,1739254839.8299897,,1.0056930780410767,0.625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
103,94.741396917,0.0,1739254839.8308187,,,,0.0009987258339017762,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
104,95.414168145,0.0,1739254840.5035167,,1.016296625137329,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
105,95.414201929,0.0,1739254840.5036979,,,,0.0009986749014818006,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
106,95.971357484,0.0,1739254841.060639,,0.9379866719245911,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
107,95.971402895,0.0,1739254841.0608451,,,,0.0009986229730872002,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
108,96.490297491,0.0,1739254841.5796068,,1.045477271080017,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
109,96.490332359,0.0,1739254841.5798008,,,,0.0009985700488746097,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
110,96.919295144,0.0,1739254842.0083573,,1.0076267719268799,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
111,96.919331612,0.0,1739254842.0087843,,,,0.0009985161290036436,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
112,97.489491987,0.0,1739254842.5788972,,1.1268234252929688,0.0625,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
113,97.489516633,0.0,1739254842.5790446,,,,0.0009984612136368935,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
114,97.876259307,0.0,1739254842.965633,,0.9435275793075562,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
115,97.876285091,0.0,1739254842.9657927,,,,0.0009984053029399287,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
116,98.265533773,0.0,1739254843.3547647,,0.9559961557388306,0.5,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
117,98.26558323,0.0,1739254843.3550398,,,,0.0009983483970812952,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
118,98.780639655,0.0,1739254843.8699207,,0.9997016787528992,0.4375,,,,,,0.001,1,16,28x28,MatchingNetwork,3,3,omniglot_SOTA_trainvalSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
