_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.824225296,2.0,1738972282.4845374,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
1,1614.509929934,2.0,1738973890.1279314,0.9092500016689301,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
2,1614.530895206,2.0,1738973890.1911058,,0.1776128113269806,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
3,1614.714220853,2.0,1738973890.3743963,,0.03955134004354477,0.987500011920929,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
4,1614.7973937,2.0,1738973890.4575727,,0.003168851137161255,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
5,1614.88696665,2.0,1738973890.5471723,,0.00022819204605184495,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
6,1614.977382105,2.0,1738973890.6375253,,7.686780736548826e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
7,1615.062503038,2.0,1738973890.7226965,,7.599105629196856e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
8,1615.157259835,2.0,1738973890.8173895,,4.532795173872728e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
9,1615.220467893,2.0,1738973890.8805392,,1.7644191757426597e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
10,1615.295386349,2.0,1738973890.9554696,,7.573978564323625e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
11,1615.3830749,2.0,1738973891.0433226,,3.099406967521645e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
12,1615.490322497,2.0,1738973891.1504996,,3.4599895570863737e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
13,1615.565555186,2.0,1738973891.2257345,,5.499893632077146e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,Egyptian,False,5,4000,5,exp1_permuted_src_datasets
