_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.586893479,2.0,1739006462.3834562,,,,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
1,20.469368417,2.0,1739006474.225168,0.2475,,,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
2,20.469407921,2.0,1739006474.2547212,,1.3756227493286133,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
3,20.559667543,2.0,1739006474.3561223,,1.381549596786499,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
4,20.597586664,2.0,1739006474.3939316,,1.378259539604187,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
5,20.628804292,2.0,1739006474.4252467,,1.3790397644042969,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
6,20.665185442,2.0,1739006474.4610868,,1.3818341493606567,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
7,20.706247642,2.0,1739006474.5025342,,1.3782234191894531,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
8,20.738606552,2.0,1739006474.5350533,,1.3771281242370605,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
9,20.766850734,2.0,1739006474.5632923,,1.4394973516464233,0.625,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
10,20.793279002,2.0,1739006474.5898001,,1.384083867073059,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
11,20.822745696,2.0,1739006474.619045,,1.4355520009994507,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
12,20.854325715,2.0,1739006474.6507764,,1.4367698431015015,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,5,exp1_permuted_src_datasets
