_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
26,64.045852308,0.0,1739254815.3807433,,1.0632456541061401,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
27,64.045889182,0.0,1739254815.3809216,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
28,64.125194983,0.0,1739254815.4600446,,1.0917434692382812,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
29,64.125231252,0.0,1739254815.4602325,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
30,64.219597593,0.0,1739254815.5545423,,1.0495586395263672,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
31,64.219623626,0.0,1739254815.5547104,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
32,64.297508453,0.0,1739254815.6324089,,1.0986119508743286,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
33,64.297542268,0.0,1739254815.6325762,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
34,64.370473976,0.0,1739254815.7054002,,1.0495802164077759,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
35,64.370510282,0.0,1739254815.7055626,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
36,64.455179168,0.0,1739254815.7901168,,1.0986123085021973,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
37,64.455203305,0.0,1739254815.7902753,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
38,64.538477697,0.0,1739254815.8734093,,1.1745808124542236,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
39,64.538508903,0.0,1739254815.8735802,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
40,64.622017796,0.0,1739254815.9569185,,1.111830472946167,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
41,64.622043921,0.0,1739254815.9570901,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
42,64.687816095,0.0,1739254816.0227525,,1.0986181497573853,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
43,64.687851108,0.0,1739254816.0229127,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
44,64.797151665,0.0,1739254816.131978,,1.048761010169983,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
45,64.79718449800001,0.0,1739254816.1321747,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
46,64.872340212,0.0,1739254816.207183,,1.161020278930664,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
47,64.872391562,0.0,1739254816.2073734,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
48,64.948555251,0.0,1739254816.2834406,,1.0986511707305908,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
49,64.94858108,0.0,1739254816.2836258,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
50,65.019962448,0.0,1739254816.3548505,,1.1745494604110718,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
51,65.019991996,0.0,1739254816.3550344,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
52,65.112747373,0.0,1739254816.4476178,,1.1000440120697021,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
53,65.112784335,0.0,1739254816.4478009,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
54,65.19672442,0.0,1739254816.5315897,,1.1064780950546265,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
55,65.196754639,0.0,1739254816.5317793,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
56,65.283403915,0.0,1739254816.6182737,,1.0572834014892578,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
57,65.283440988,0.0,1739254816.6184647,,,,0.000999622074896642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
58,65.360891939,0.0,1739254816.69581,,1.0493617057800293,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
59,65.36092197,0.0,1739254816.6959913,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
60,65.461374041,0.0,1739254816.7962966,,1.0499578714370728,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
61,65.46140705,0.0,1739254816.7964616,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
62,65.556381212,0.0,1739254816.8912868,,1.08506441116333,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
63,65.556416402,0.0,1739254816.8914537,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
64,65.640496574,0.0,1739254816.9753823,,1.1057522296905518,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
65,65.640533713,0.0,1739254816.975559,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
66,65.723663623,0.0,1739254817.0585537,,1.0727452039718628,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
67,65.723698767,0.0,1739254817.058728,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
68,65.786546605,0.0,1739254817.1213827,,1.0892583131790161,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
69,65.786583239,0.0,1739254817.1216238,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
70,65.86553562,0.0,1739254817.2004197,,1.1110633611679077,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
71,65.865566079,0.0,1739254817.200606,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
72,65.960976978,0.0,1739254817.2959166,,1.1017169952392578,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
73,65.961003834,0.0,1739254817.2960775,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
74,66.039355747,0.0,1739254817.3742871,,1.1733605861663818,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
75,66.039389825,0.0,1739254817.374449,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
76,66.125126755,0.0,1739254817.4599783,,1.0507161617279053,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,BreaKHis_formatted,miniImageNet_SOTA_trainSet,False,1,4000,5,exp1_permuted_src_datasets
