_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,4.667827453,2.0,1739023567.477337,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
1,17.595270593,2.0,1739023580.4048607,0.81025,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
2,17.649448066,2.0,1739023580.4588418,,0.6739004254341125,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
3,17.797281006,2.0,1739023580.6064532,,0.5958377122879028,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
4,17.881187143,2.0,1739023580.6905253,,0.5532430410385132,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
5,17.976283216,2.0,1739023580.7855837,,0.5833540558815002,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
6,18.043865971,2.0,1739023580.853194,,0.5717997550964355,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
7,18.143329459,2.0,1739023580.952658,,0.5363408923149109,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
8,18.234658184,2.0,1739023581.0437734,,0.4648333191871643,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
9,18.347259447,2.0,1739023581.156622,,0.49033260345458984,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
10,18.435893579,2.0,1739023581.2452471,,0.5541369318962097,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,TKH,False,10,4000,5,exp1_permuted_src_datasets
