_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.260093,2.0,1738997355.7642868,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
1,34.010853853,2.0,1738997382.5152335,0.91275,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
2,34.067464687,2.0,1738997382.5716455,,0.5421844720840454,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
3,34.211308803,2.0,1738997382.715477,,0.522503674030304,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
4,34.318003789,2.0,1738997382.8221436,,0.5238311886787415,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
5,34.42341419,2.0,1738997382.9275875,,0.5751675963401794,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
6,34.511571153,2.0,1738997383.015697,,0.4344833493232727,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
7,34.597173666,2.0,1738997383.1013608,,0.5760611891746521,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
8,34.687473407,2.0,1738997383.1916583,,0.45608144998550415,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
9,34.753307123,2.0,1738997383.2574599,,0.4935406446456909,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
10,34.855811407,2.0,1738997383.3599966,,0.6352306604385376,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
11,34.946891271,2.0,1738997383.45105,,0.5574259161949158,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
12,35.066369302,2.0,1738997383.5705018,,0.5059961080551147,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
13,35.151502516,2.0,1738997383.6556835,,0.48866429924964905,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
14,35.210133826,2.0,1738997383.7142925,,0.44561225175857544,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
15,35.276557715,2.0,1738997383.7807791,,0.4052610695362091,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
16,35.345627579,2.0,1738997383.8498342,,0.40639767050743103,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
17,35.434550617,2.0,1738997383.9387515,,0.38610175251960754,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
18,35.505121744,2.0,1738997384.0092723,,0.43827024102211,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
19,35.599603282,2.0,1738997384.1036804,,0.3959355652332306,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
20,35.698615274,2.0,1738997384.2028282,,0.5039176940917969,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
21,35.792658753,2.0,1738997384.2965481,,0.3936229348182678,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
22,35.870781449,2.0,1738997384.3749366,,0.4335710406303406,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
23,35.946912845,2.0,1738997384.4510624,,0.3817351162433624,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
24,36.052518549,2.0,1738997384.5565827,,0.4010937809944153,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
25,36.170553552,2.0,1738997384.674687,,0.340085506439209,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
26,36.241282577,2.0,1738997384.745424,,0.35616737604141235,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
27,36.314354194,2.0,1738997384.8184855,,0.33867159485816956,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
28,36.411912675,2.0,1738997384.9159434,,0.3624463379383087,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
29,36.505440361,2.0,1738997385.0096052,,0.394870400428772,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
30,36.572238927,2.0,1738997385.0763927,,0.3126510977745056,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
31,36.635602948,2.0,1738997385.1397228,,0.3946324586868286,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
32,36.697588687,2.0,1738997385.2017438,,0.34994927048683167,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
33,36.790135186,2.0,1738997385.2942579,,0.40504032373428345,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
34,36.870376347,2.0,1738997385.3745239,,0.295040100812912,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,b-59-850,False,10,4000,5,exp1_permuted_src_datasets
