_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
20,65.963121352,0.0,1739265510.523607,,1.0072588920593262,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
21,65.963153009,0.0,1739265510.525061,,,,0.0009999550011549779,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
22,66.29207262,0.0,1739265510.8532305,,0.9827988743782043,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
23,66.292099824,0.0,1739265510.854076,,,,0.0009999450017049607,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
24,66.951651882,0.0,1739265511.5124097,,1.153508186340332,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
25,66.95168239,0.0,1739265511.5136042,,,,0.000999934002430934,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
26,67.407620311,0.0,1739265511.9686399,,1.3170355558395386,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
27,67.407654264,0.0,1739265511.9695864,,,,0.0009999220033668937,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
28,68.419673324,0.0,1739265512.9805954,,1.152916669845581,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
29,68.419709691,0.0,1739265512.9816482,,,,0.0009999090045498345,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
30,68.867361889,0.0,1739265513.4281414,,1.1342655420303345,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
31,68.867390023,0.0,1739265513.429215,,,,0.0009998950060197502,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
32,69.461245599,0.0,1739265514.0218525,,1.0112000703811646,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
33,69.461292645,0.0,1739265514.0231893,,,,0.0009998800078196328,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
34,70.130734365,0.0,1739265514.6914914,,1.1503280401229858,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
35,70.130767613,0.0,1739265514.6927242,,,,0.0009998640099954728,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
36,70.834668801,0.0,1739265515.3957102,,1.0825715065002441,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
37,70.879969343,0.0,1739265515.3966749,,,,0.0009998470125962588,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
38,71.309475612,0.0,1739265515.870695,,0.9700954556465149,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
39,71.309509139,0.0,1739265515.871495,,,,0.0009998290156739765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
40,71.708927742,0.0,1739265516.2700717,,1.1026771068572998,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
41,71.708953492,0.0,1739265516.2709255,,,,0.0009998100192836101,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
42,72.010915271,0.0,1739265516.571806,,1.1261783838272095,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
43,72.010973421,0.0,1739265516.5728042,,,,0.0009997900234831405,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
44,72.489491784,0.0,1739265517.0500233,,0.9679003953933716,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
45,72.489522874,0.0,1739265517.0514097,,,,0.0009997690283335455,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
46,73.157977919,0.0,1739265517.7187715,,1.072758674621582,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
47,73.158003011,0.0,1739265517.7199137,,,,0.0009997470338987998,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
48,73.541912868,0.0,1739265518.1027591,,1.1466398239135742,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
49,73.541949562,0.0,1739265518.1039221,,,,0.0009997240402458741,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
50,74.17729562,0.0,1739265518.7380476,,1.160902500152588,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
51,74.177332145,0.0,1739265518.7392058,,,,0.0009997000474447355,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
52,74.825463129,0.0,1739265519.3861768,,1.2006092071533203,0.125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
53,74.825502586,0.0,1739265519.3874214,,,,0.0009996750555683464,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
54,75.210735845,0.0,1739265519.7718349,,1.22770094871521,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
55,75.210764311,0.0,1739265519.7726948,,,,0.0009996490646926642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
56,75.867023333,0.0,1739265520.4276824,,0.9966974258422852,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
57,75.867062409,0.0,1739265520.4289236,,,,0.000999622074896642,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
58,76.424378339,0.0,1739265520.9854248,,1.1560040712356567,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
59,76.424407506,0.0,1739265520.9863768,,,,0.0009995940862622267,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
60,76.831523551,0.0,1739265521.3929398,,1.0059034824371338,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
61,76.831559058,0.0,1739265521.3935242,,,,0.0009995650988743592,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
62,77.492501483,0.0,1739265522.0533786,,1.1336092948913574,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
63,77.492524303,0.0,1739265522.0544188,,,,0.0009995351128209745,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
64,78.063450266,0.0,1739265522.6242988,,1.2560396194458008,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
65,78.063487829,0.0,1739265522.6253633,,,,0.0009995041281930007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
66,78.454816001,0.0,1739265523.0158012,,1.4255990982055664,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
67,78.454844169,0.0,1739265523.0167747,,,,0.0009994721450843579,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
68,78.971492349,0.0,1739265523.5321417,,1.290207028388977,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
69,78.971523881,0.0,1739265523.533374,,,,0.0009994391635919594,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
70,79.632292457,0.0,1739265524.1941206,,1.0572456121444702,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
71,79.632320095,0.0,1739265524.1942966,,,,0.0009994051838157095,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
72,80.172121206,0.0,1739265524.7329454,,1.0387381315231323,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
73,80.172152065,0.0,1739265524.7340624,,,,0.0009993702058585044,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
74,80.54049272,0.0,1739265525.101239,,1.0561590194702148,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
75,80.58809105,0.0,1739265525.1024265,,,,0.0009993342298262307,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
76,81.3268168,0.0,1739265525.8878963,,1.0120774507522583,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
77,81.326843258,0.0,1739265525.8887641,,,,0.000999297255827765,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
78,81.866615681,0.0,1739265526.4268775,,0.8103916049003601,0.75,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
79,81.866645051,0.0,1739265526.4285648,,,,0.000999259283974974,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
80,82.177791193,0.0,1739265526.7381153,,1.3730614185333252,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
81,82.177820159,0.0,1739265526.7397525,,,,0.000999220314382713,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
82,82.794772952,0.0,1739265527.3552408,,1.089176893234253,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
83,82.794797828,0.0,1739265527.3568177,,,,0.0009991803471688264,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
84,83.124243993,0.0,1739265527.684672,,0.9589101672172546,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
85,83.124279488,0.0,1739265527.6861506,,,,0.0009991393824541458,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
86,83.521946424,0.0,1739265528.082659,,1.1590709686279297,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
87,83.521972151,0.0,1739265528.0838995,,,,0.0009990974203624905,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
88,84.017611501,0.0,1739265528.5783489,,0.9517362117767334,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
89,84.017639443,0.0,1739265528.5795527,,,,0.0009990544610206666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
90,84.405368573,0.0,1739265528.966435,,1.0459693670272827,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
91,84.405393392,0.0,1739265528.9673157,,,,0.000999010504558466,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
92,84.981173036,0.0,1739265529.5415883,,1.1224473714828491,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
93,84.981210986,0.0,1739265529.5431538,,,,0.000998965551108666,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
94,85.864935864,0.0,1739265530.4259262,,1.1269301176071167,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
95,85.864962874,0.0,1739265530.4269443,,,,0.000998919600807029,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
96,86.536422274,0.0,1739265531.0972738,,1.0352518558502197,0.25,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
97,86.536462955,0.0,1739265531.0984073,,,,0.0009988726537923007,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
98,87.233637283,0.0,1739265531.7943442,,1.1310206651687622,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
99,87.233670498,0.0,1739265531.7955902,,,,0.0009988247102062108,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
100,88.023875578,0.0,1739265532.5844946,,1.3256155252456665,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
101,88.023925861,0.0,1739265532.5857937,,,,0.0009987757701934714,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
102,88.839337708,0.0,1739265533.4007626,,1.113222360610962,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
103,88.839373134,0.0,1739265533.4012656,,,,0.0009987258339017762,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
104,89.596121881,0.0,1739265534.157116,,0.9402585029602051,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
105,89.596146413,0.0,1739265534.1581328,,,,0.0009986749014818006,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
106,89.964787275,0.0,1739265534.5257957,,1.1138288974761963,0.3125,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
107,89.96481551,0.0,1739265534.5267458,,,,0.0009986229730872002,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
108,90.470474507,0.0,1739265535.0313888,,1.4853397607803345,0.5,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
109,90.512133097,0.0,1739265535.032483,,,,0.0009985700488746097,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
110,90.886567708,0.0,1739265535.447565,,0.9139397740364075,0.625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
111,90.886594451,0.0,1739265535.4485888,,,,0.0009985161290036436,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
112,91.370318222,0.0,1739265535.9317248,,1.2794352769851685,0.1875,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
113,91.370345416,0.0,1739265535.9323087,,,,0.0009984612136368935,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
114,92.028015493,0.0,1739265536.5880792,,1.179457664489746,0.4375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
115,92.028045617,0.0,1739265536.5899324,,,,0.0009984053029399287,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
116,92.449160603,0.0,1739265537.0096858,,1.136993646621704,0.5625,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
117,92.449186712,0.0,1739265537.011119,,,,0.0009983483970812952,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
118,92.89306492,0.0,1739265537.4539886,,1.0037870407104492,0.375,,,,,,0.001,1,16,84x84,MatchingNetwork,3,3,miniImageNet_SOTA_trainSet,BreaKHis_formatted,False,10,4000,5,exp1_permuted_src_datasets
