_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,38.374509634,2.0,1738980638.1034062,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
1,1890.656911432,2.0,1738982490.3470576,0.9343000013828278,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
2,1890.75855431,2.0,1738982490.4875476,,6.879294232930988e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
3,1891.005711821,2.0,1738982490.7346427,,1.1761144378397148e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
4,1891.175026979,2.0,1738982490.9039216,,1.8879687786466093e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
5,1891.399142257,2.0,1738982491.1280513,,1.3053379461780423e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
6,1891.609123772,2.0,1738982491.3380303,,2.086161714487389e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
7,1891.845355606,2.0,1738982491.574216,,7.897612164242673e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
8,1892.045750855,2.0,1738982491.7746747,,8.642670223935056e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
9,1892.256121451,2.0,1738982491.984726,,1.7881392366803084e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,TKH,Egyptian,False,10,4000,5,exp1_permuted_src_datasets
