_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,0.806896755,0.0,1738762833.7777693,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
1,4.62152318,0.0,1738762837.5924034,0.4005,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
2,4.645574243,0.0,1738762837.6163974,,1.4419009685516357,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
3,4.754678276,0.0,1738762837.7254608,,1.4034860134124756,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
4,4.7733585099999996,0.0,1738762837.7441714,,1.381604552268982,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
5,4.787900268,0.0,1738762837.75868,,1.3854807615280151,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
6,4.817640663,0.0,1738762837.7883544,,1.3814574480056763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
7,4.838492303,0.0,1738762837.8093596,,1.4324015378952026,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
8,4.859552255,0.0,1738762837.8302746,,1.4321420192718506,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
9,4.8820300660000004,0.0,1738762837.8529093,,1.3748663663864136,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
10,4.899162811,0.0,1738762837.870038,,1.4098860025405884,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
11,4.919018339,0.0,1738762837.889887,,1.375300645828247,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
12,4.9346236260000005,0.0,1738762837.9054766,,1.3957911729812622,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
13,4.948857737,0.0,1738762837.9197233,,1.3784927129745483,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
14,4.9675118860000005,0.0,1738762837.9383812,,1.432543396949768,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
15,4.990918022,0.0,1738762837.9617515,,1.3759162425994873,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
16,5.006821002,0.0,1738762837.9776952,,1.376967191696167,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
17,5.027931893,0.0,1738762837.9986937,,1.4006773233413696,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
18,5.048562778,0.0,1738762838.019348,,1.38320791721344,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
19,5.070487402,0.0,1738762838.0413182,,1.377854347229004,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
20,5.090760981,0.0,1738762838.061479,,1.4298593997955322,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
21,5.112184258,0.0,1738762838.082925,,1.3748530149459839,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
22,5.139339468,0.0,1738762838.1100948,,1.3790520429611206,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
23,5.166644851,0.0,1738762838.1373959,,1.3758457899093628,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
24,5.192026583,0.0,1738762838.1628568,,1.4288827180862427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
25,5.213007021,0.0,1738762838.1838236,,1.3709896802902222,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
26,5.234901287,0.0,1738762838.2057545,,1.3704631328582764,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
27,5.253545158,0.0,1738762838.2244232,,1.3694868087768555,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
28,5.278011592,0.0,1738762838.248753,,1.3776891231536865,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp4_same_dataset
