_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,6.46801335,0.0,1738793481.1328967,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
1,13.442457932,0.0,1738793488.1074045,0.688,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
2,13.463897769,0.0,1738793488.1287014,,1.334372639656067,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
3,13.560593692,0.0,1738793488.2254431,,1.0356433391571045,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
4,13.585990355,0.0,1738793488.2508492,,1.4935128688812256,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
5,13.616641444,0.0,1738793488.2814713,,1.5357595682144165,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
6,13.644341153,0.0,1738793488.3091908,,1.60114586353302,0.25,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
7,13.67361569,0.0,1738793488.3384416,,1.4149837493896484,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
8,13.699063563,0.0,1738793488.3639424,,1.3552632331848145,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
9,13.724169172,0.0,1738793488.3890212,,1.2654229402542114,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
10,13.749311063,0.0,1738793488.414137,,1.4094340801239014,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,NO_SRC_DATASET,False,5,4000,2,exp4_same_dataset
