_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
93,29.970957447,0.0,1736864587.989645,,,,0.000998965551108666,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
94,30.452049785,0.0,1736864588.4707053,,0.32189053297042847,0.887499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
95,30.494877373,0.0,1736864588.4707978,,,,0.000998919600807029,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
96,30.843174376,0.0,1736864588.860951,,0.6014262437820435,0.7749999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
97,30.84321612,0.0,1736864588.8610704,,,,0.0009988726537923007,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
98,31.211176763,0.0,1736864589.2297451,,0.4989356994628906,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
99,31.211199369,0.0,1736864589.229878,,,,0.0009988247102062108,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
100,31.668543575,0.0,1736864589.6870866,,0.4664943814277649,0.75,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
101,31.668570993,0.0,1736864589.687229,,,,0.0009987757701934714,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
102,32.18042446,0.0,1736864590.1988957,,0.5432477593421936,0.7875000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
103,32.18045568,0.0,1736864590.1990657,,,,0.0009987258339017762,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
104,32.664722814,0.0,1736864590.6832654,,0.3854283392429352,0.8500000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
105,32.664753281,0.0,1736864590.6833835,,,,0.0009986749014818006,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
106,33.09395171,0.0,1736864591.1124506,,0.32603248953819275,0.862500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
107,33.093983889,0.0,1736864591.1125898,,,,0.0009986229730872002,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
108,33.467408706,0.0,1736864591.4859293,,0.5746256113052368,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
109,33.46743818,0.0,1736864591.4860573,,,,0.0009985700488746097,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
110,33.954816582,0.0,1736864591.9733496,,0.2973240315914154,0.9125000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
111,33.954842142,0.0,1736864591.9734786,,,,0.0009985161290036436,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
112,34.5355027,0.0,1736864592.554081,,0.3652961850166321,0.887499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
113,34.5355298,0.0,1736864592.554209,,,,0.0009984612136368935,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
114,35.036043915,0.0,1736864593.0545497,,0.3516913056373596,0.8999999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
115,35.036076127,0.0,1736864593.054673,,,,0.0009984053029399287,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
116,35.414164287,0.0,1736864593.432727,,0.4289468228816986,0.8125,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
117,35.414199206,0.0,1736864593.4328532,,,,0.0009983483970812952,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
118,35.863971523000004,0.0,1736864593.882473,,0.3811170756816864,0.8374999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
119,35.863997427,0.0,1736864593.8826191,,,,0.0009982904962325138,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
120,36.254818815,0.0,1736864594.2733583,,0.4203221797943115,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
121,36.254843149,0.0,1736864594.2734833,,,,0.0009982316005680803,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
122,36.723370854,0.0,1736864594.7419398,,0.4606020450592041,0.8125,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
123,36.723392141,0.0,1736864594.7420614,,,,0.0009981717102654645,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
124,37.232614819,0.0,1736864595.2511795,,0.2972535490989685,0.887499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
125,37.232647476,0.0,1736864595.2513025,,,,0.0009981108255051085,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
126,37.751125531,0.0,1736864595.7696745,,0.3960247039794922,0.8374999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
127,37.751159036,0.0,1736864595.7697968,,,,0.0009980489464704273,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
128,38.245881443,0.0,1736864596.2644362,,0.40741437673568726,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
129,38.245905698,0.0,1736864596.264571,,,,0.0009979860733478065,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
130,38.759612016,0.0,1736864596.7781875,,0.27950575947761536,0.887499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
131,38.759640160000004,0.0,1736864596.7783062,,,,0.0009979222063266015,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
132,39.172705388,0.0,1736864597.1912804,,0.22277779877185822,0.8999999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
133,39.172734309,0.0,1736864597.1914012,,,,0.0009978573455991376,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
134,39.596752566,0.0,1736864597.6153402,,0.549575924873352,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
135,39.596781496,0.0,1736864597.6154735,,,,0.000997791491360708,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
136,40.056855703,0.0,1736864598.0754197,,0.28478649258613586,0.887499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
137,40.056877704,0.0,1736864598.0755625,,,,0.0009977246438095727,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
138,40.641145854,0.0,1736864598.6597402,,0.33620208501815796,0.862500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
139,40.682922812,0.0,1736864598.6598618,,,,0.0009976568031469586,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp5_hyperparameters
