_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
22,13.81201388,0.0,1736960970.120174,,1.569559097290039,0.5625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
23,13.812038902,0.0,1736960970.1203148,,,,0.0009999450017049607,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
24,14.080694564,0.0,1736960970.3888993,,1.5613986253738403,0.375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
25,14.080720193,0.0,1736960970.3890114,,,,0.000999934002430934,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
26,14.342550105,0.0,1736960970.6507697,,1.5578912496566772,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
27,14.342579591,0.0,1736960970.6508706,,,,0.0009999220033668937,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
28,14.607293509,0.0,1736960970.9155242,,1.5948127508163452,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
29,14.607327646,0.0,1736960970.915621,,,,0.0009999090045498345,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
30,14.871982382,0.0,1736960971.1802166,,1.5923899412155151,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
31,14.872021345,0.0,1736960971.1803126,,,,0.0009998950060197502,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
32,15.138380058,0.0,1736960971.4466114,,1.5519652366638184,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
33,15.138423138,0.0,1736960971.4467058,,,,0.0009998800078196328,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
34,15.405940101,0.0,1736960971.7141683,,1.5363963842391968,0.6875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
35,15.405971792,0.0,1736960971.7142642,,,,0.0009998640099954728,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
36,15.665694723,0.0,1736960971.9739249,,1.5508277416229248,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
37,15.665720086,0.0,1736960971.974018,,,,0.0009998470125962588,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
38,15.927104064,0.0,1736960972.2353225,,1.5336641073226929,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
39,15.927122855,0.0,1736960972.235422,,,,0.0009998290156739765,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
40,16.195948611,0.0,1736960972.504182,,1.5542627573013306,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
41,16.195984369,0.0,1736960972.5042777,,,,0.0009998100192836101,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
42,16.462104456,0.0,1736960972.7703366,,1.5727407932281494,0.25,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
43,16.462142717,0.0,1736960972.770431,,,,0.0009997900234831405,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
44,16.723997792,0.0,1736960973.0322218,,1.5628681182861328,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
45,16.72403333,0.0,1736960973.032318,,,,0.0009997690283335455,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
46,17.002617765,0.0,1736960973.3107362,,1.537861704826355,0.6875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
47,17.002649744,0.0,1736960973.310888,,,,0.0009997470338987998,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
48,17.26562754,0.0,1736960973.573832,,1.5463241338729858,0.5625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
49,17.26567663,0.0,1736960973.5739446,,,,0.0009997240402458741,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
50,17.526107457,0.0,1736960973.834335,,1.5642541646957397,0.8125,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
51,17.526144601,0.0,1736960973.8344326,,,,0.0009997000474447355,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
52,17.790468961,0.0,1736960974.0986962,,1.5358883142471313,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
53,17.790511992,0.0,1736960974.098793,,,,0.0009996750555683464,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
54,18.05128473,0.0,1736960974.3594954,,1.5615723133087158,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
55,18.051343419,0.0,1736960974.3595924,,,,0.0009996490646926642,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
56,18.313504224,0.0,1736960974.6217113,,1.5675908327102661,0.1875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
57,18.313527263,0.0,1736960974.621814,,,,0.000999622074896642,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
58,18.579728717,0.0,1736960974.887951,,1.6255830526351929,0.1875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
59,18.579764454,0.0,1736960974.8880494,,,,0.0009995940862622267,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
60,18.846169347,0.0,1736960975.1543877,,1.5020846128463745,0.8125,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
61,18.846204832,0.0,1736960975.1544895,,,,0.0009995650988743592,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
62,19.111242543,0.0,1736960975.4194643,,1.5492836236953735,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
63,19.111283005,0.0,1736960975.419564,,,,0.0009995351128209745,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
64,19.375445819,0.0,1736960975.6836627,,1.5949867963790894,0.3125,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
65,19.375498107,0.0,1736960975.6837573,,,,0.0009995041281930007,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
66,19.636716826,0.0,1736960975.944931,,1.5479267835617065,0.6875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
67,19.636772935,0.0,1736960975.9450283,,,,0.0009994721450843579,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
68,19.901107043,0.0,1736960976.2093008,,1.5614064931869507,0.375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
69,19.901131857,0.0,1736960976.2094126,,,,0.0009994391635919594,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
70,20.168469043,0.0,1736960976.4766805,,1.560594916343689,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
71,20.168530552,0.0,1736960976.4767816,,,,0.0009994051838157095,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
72,20.448128873,0.0,1736960976.756281,,1.5483453273773193,0.375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
73,20.489258723,0.0,1736960976.7563765,,,,0.0009993702058585044,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
74,20.706995043,0.0,1736960977.015212,,1.5565478801727295,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
75,20.707031612,0.0,1736960977.015316,,,,0.0009993342298262307,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
76,20.972646319,0.0,1736960977.2808714,,1.5599819421768188,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
77,20.972686885,0.0,1736960977.280968,,,,0.000999297255827765,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
78,21.240622684,0.0,1736960977.548841,,1.5706638097763062,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
79,21.240646078,0.0,1736960977.5489354,,,,0.000999259283974974,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
80,21.507841795,0.0,1736960977.816062,,1.5110610723495483,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
81,21.507862269,0.0,1736960977.8161547,,,,0.000999220314382713,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
82,21.771802548,0.0,1736960978.0800123,,1.5420185327529907,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
83,21.771822292,0.0,1736960978.0801103,,,,0.0009991803471688264,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
84,22.040497159,0.0,1736960978.3486176,,1.512736439704895,0.5625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
85,22.040528873,0.0,1736960978.348775,,,,0.0009991393824541458,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
86,22.306902328,0.0,1736960978.6150987,,1.53797447681427,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
87,22.306928938,0.0,1736960978.6152103,,,,0.0009990974203624905,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
88,22.575494858,0.0,1736960978.8837051,,1.539661169052124,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
89,22.575523429,0.0,1736960978.8838043,,,,0.0009990544610206666,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
90,22.843685386,0.0,1736960979.1519036,,1.527409553527832,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
91,22.843748982,0.0,1736960979.1519978,,,,0.000999010504558466,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
92,23.109022903,0.0,1736960979.4172492,,1.5496158599853516,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
93,23.109059248,0.0,1736960979.4173427,,,,0.000998965551108666,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
94,23.371165009,0.0,1736960979.6793652,,1.5777167081832886,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
95,23.371195216,0.0,1736960979.6794696,,,,0.000998919600807029,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
96,23.634986091000002,0.0,1736960979.943116,,1.5564186573028564,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
97,23.635011281,0.0,1736960979.9432178,,,,0.0009988726537923007,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
98,23.89655724,0.0,1736960980.2047641,,1.537279725074768,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
99,23.896578362,0.0,1736960980.204862,,,,0.0009988247102062108,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
100,24.160917093,0.0,1736960980.4691217,,1.5903569459915161,0.1875,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
101,24.160939106,0.0,1736960980.4692197,,,,0.0009987757701934714,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
102,24.418172037,0.0,1736960980.7263696,,1.5172747373580933,0.375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
103,24.418203446,0.0,1736960980.7264676,,,,0.0009987258339017762,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
104,24.670311317,0.0,1736960980.9785244,,1.5302891731262207,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
105,24.670335222,0.0,1736960980.9786174,,,,0.0009986749014818006,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
106,24.928985438,0.0,1736960981.237202,,1.5271719694137573,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
107,24.9290208,0.0,1736960981.2373009,,,,0.0009986229730872002,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
108,25.188614922,0.0,1736960981.4968202,,1.5260146856307983,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
109,25.18863151,0.0,1736960981.4969134,,,,0.0009985700488746097,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
110,25.451217167,0.0,1736960981.7594504,,1.5314033031463623,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
111,25.451260512,0.0,1736960981.7595494,,,,0.0009985161290036436,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
112,25.713392117,0.0,1736960982.0216093,,1.5548745393753052,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
113,25.713411041,0.0,1736960982.0217102,,,,0.0009984612136368935,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
114,25.98287274,0.0,1736960982.2910943,,1.548782467842102,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
115,25.9829325,0.0,1736960982.2911925,,,,0.0009984053029399287,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
116,26.243216804,0.0,1736960982.5514247,,1.5331467390060425,0.5625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
117,26.243237025,0.0,1736960982.5515244,,,,0.0009983483970812952,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
118,26.502299165,0.0,1736960982.8105054,,1.5936713218688965,0.5625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
119,26.502320556,0.0,1736960982.8106072,,,,0.0009982904962325138,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
120,26.766717838,0.0,1736960983.0749376,,1.5028398036956787,0.625,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
121,26.766759451,0.0,1736960983.0750387,,,,0.0009982316005680803,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
122,27.035963773,0.0,1736960983.3440824,,1.5240226984024048,0.5,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
123,27.035990896,0.0,1736960983.3442378,,,,0.0009981717102654645,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
124,27.305852464,0.0,1736960983.6140206,,1.5347989797592163,0.4375,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
125,27.305884808,0.0,1736960983.614161,,,,0.0009981108255051085,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
126,27.577654769,0.0,1736960983.8858566,,1.5679354667663574,0.3125,,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
127,27.577683801,0.0,1736960983.8859668,,,,0.0009980489464704273,,,,,0.001,1,16,22x22,MatchingNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
