_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
46,18.242000242,0.0,1736958171.0045097,,0.6743114590644836,0.737500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
47,18.242016488,0.0,1736958171.0045857,,,,0.0009997470338987998,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
48,18.525354599,0.0,1736958171.287863,,0.7779901623725891,0.675000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
49,18.525374088,0.0,1736958171.2879417,,,,0.0009997240402458741,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
50,18.807546165,0.0,1736958171.57013,,0.7579220533370972,0.7250000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
51,18.807577539,0.0,1736958171.5702116,,,,0.0009997000474447355,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
52,19.085575799,0.0,1736958171.8481529,,0.8330901861190796,0.7124999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
53,19.085642082,0.0,1736958171.8482342,,,,0.0009996750555683464,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
54,19.367068962,0.0,1736958172.1296597,,0.6796055436134338,0.7875000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
55,19.367096674,0.0,1736958172.1297383,,,,0.0009996490646926642,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
56,19.646940242,0.0,1736958172.409528,,0.7583779096603394,0.737500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
57,19.646976208,0.0,1736958172.4096115,,,,0.000999622074896642,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
58,19.925030018,0.0,1736958172.6876287,,0.6334925293922424,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
59,19.925061809,0.0,1736958172.6877086,,,,0.0009995940862622267,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
60,20.205502989,0.0,1736958172.9680982,,0.6640037298202515,0.762499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
61,20.205535202,0.0,1736958172.9681742,,,,0.0009995650988743592,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
62,20.490559545,0.0,1736958173.253149,,0.9419232606887817,0.675000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
63,20.490594669,0.0,1736958173.2532282,,,,0.0009995351128209745,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
64,20.771039635,0.0,1736958173.5336392,,0.6361768841743469,0.762499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
65,20.771079648,0.0,1736958173.5337155,,,,0.0009995041281930007,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
66,21.052596592,0.0,1736958173.8151333,,0.6816779971122742,0.7875000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
67,21.094906815,0.0,1736958173.8152494,,,,0.0009994721450843579,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
68,21.340811096,0.0,1736958174.1033952,,0.6368863582611084,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
69,21.340836533,0.0,1736958174.1034768,,,,0.0009994391635919594,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
70,21.612805749,0.0,1736958174.3754017,,0.6299635767936707,0.699999988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
71,21.612851232,0.0,1736958174.3754845,,,,0.0009994051838157095,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
72,21.888524344,0.0,1736958174.6511126,,0.7810790538787842,0.7124999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
73,21.888559182,0.0,1736958174.6511967,,,,0.0009993702058585044,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
74,22.179773663,0.0,1736958174.9423578,,0.6582236289978027,0.7250000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
75,22.179828032,0.0,1736958174.9424386,,,,0.0009993342298262307,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
76,22.471847835,0.0,1736958175.2344325,,0.6074310541152954,0.7749999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
77,22.471867596,0.0,1736958175.234511,,,,0.000999297255827765,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
78,22.759789833,0.0,1736958175.5223546,,0.5510077476501465,0.7875000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
79,22.759811214,0.0,1736958175.52244,,,,0.000999259283974974,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
80,23.054816419,0.0,1736958175.8174155,,0.6041626334190369,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
81,23.054849113,0.0,1736958175.817495,,,,0.000999220314382713,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
82,23.344913381,0.0,1736958176.1075075,,0.7428430914878845,0.75,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
83,23.344947068,0.0,1736958176.107589,,,,0.0009991803471688264,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
84,23.637731878,0.0,1736958176.4003217,,0.6668599843978882,0.75,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
85,23.637771007,0.0,1736958176.4004042,,,,0.0009991393824541458,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
86,23.926355392,0.0,1736958176.688957,,0.6802301406860352,0.762499988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
87,23.926383469,0.0,1736958176.6890333,,,,0.0009990974203624905,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
88,24.219501487,0.0,1736958176.9820917,,0.7228253483772278,0.699999988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
89,24.219531746,0.0,1736958176.982173,,,,0.0009990544610206666,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
90,24.512599243,0.0,1736958177.2751186,,0.6935988664627075,0.75,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
91,24.512622549,0.0,1736958177.275248,,,,0.000999010504558466,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
92,24.80540854,0.0,1736958177.5679846,,0.6706386208534241,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
93,24.805443348,0.0,1736958177.5680783,,,,0.000998965551108666,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
94,25.095621979,0.0,1736958177.8582034,,0.5996364951133728,0.75,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
95,25.095644641,0.0,1736958177.8582823,,,,0.000998919600807029,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
96,25.38271934,0.0,1736958178.1453123,,0.8274859189987183,0.800000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
97,25.38275364,0.0,1736958178.1453953,,,,0.0009988726537923007,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
98,25.676732998,0.0,1736958178.4393277,,0.5447560548782349,0.8374999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
99,25.6767671,0.0,1736958178.4394066,,,,0.0009988247102062108,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
100,25.967196562,0.0,1736958178.7297766,,0.3438108563423157,0.875,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
101,25.967222816,0.0,1736958178.7298634,,,,0.0009987757701934714,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
102,26.258953526,0.0,1736958179.021552,,0.5198590159416199,0.7749999761581421,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
103,26.258992608,0.0,1736958179.0216293,,,,0.0009987258339017762,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
104,26.553967243,0.0,1736958179.3165526,,0.4700736999511719,0.862500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
105,26.55400127,0.0,1736958179.3166354,,,,0.0009986749014818006,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
106,26.847226107,0.0,1736958179.6098022,,0.5009655356407166,0.862500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
107,26.847252579,0.0,1736958179.6098862,,,,0.0009986229730872002,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
108,27.14279164,0.0,1736958179.9053676,,0.7683398127555847,0.6875,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
109,27.142810875,0.0,1736958179.905452,,,,0.0009985700488746097,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
110,27.434970324,0.0,1736958180.1975725,,0.8706802129745483,0.675000011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
111,27.435023199,0.0,1736958180.1976504,,,,0.0009985161290036436,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
112,27.726841133,0.0,1736958180.4894297,,0.40475600957870483,0.862500011920929,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
113,27.726891661,0.0,1736958180.4895165,,,,0.0009984612136368935,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
114,28.017890277,0.0,1736958180.7804885,,0.4084349572658539,0.8500000238418579,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
115,28.017942811,0.0,1736958180.7805738,,,,0.0009984053029399287,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
116,28.306689437,0.0,1736958181.0692642,,0.4006938338279724,0.875,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
117,28.306726578,0.0,1736958181.0693576,,,,0.0009983483970812952,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
118,28.596529375,0.0,1736958181.359131,,0.4325978755950928,0.824999988079071,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
119,28.59657232,0.0,1736958181.3592064,,,,0.0009982904962325138,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
120,28.889735331,0.0,1736958181.6523159,,0.5145837068557739,0.8125,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
121,28.889753614,0.0,1736958181.6523955,,,,0.0009982316005680803,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
122,29.176273998,0.0,1736958181.9388795,,0.4518374502658844,0.875,,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
123,29.176307542,0.0,1736958181.938955,,,,0.0009981717102654645,,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp5_hyperparameters
