_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,35.366391488,0.0,1736872049.0553658,,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
1,237.189142131,0.0,1736872250.8781886,0.6438500015735626,,,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
2,237.201312949,0.0,1736872250.8903491,,0.0647071823477745,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
3,237.221372305,0.0,1736872250.91043,,0.01746315322816372,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
4,237.243858712,0.0,1736872250.9328873,,0.004762320779263973,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
5,237.260172644,0.0,1736872250.9491637,,0.002126876264810562,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
6,237.276049019,0.0,1736872250.9651015,,0.00028127312543801963,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
7,237.291640868,0.0,1736872250.9806716,,9.823728760238737e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
8,237.306946782,0.0,1736872250.9960027,,6.801479321438819e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
9,237.323330656,0.0,1736872251.012336,,4.7891408030409366e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
10,237.339142701,0.0,1736872251.0281715,,1.9908646208932623e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
11,237.367349709,0.0,1736872251.0563896,,8.709606845513918e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
12,237.383031823,0.0,1736872251.0720828,,1.35491982291569e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
13,237.398217822,0.0,1736872251.0872655,,3.215648348486866e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
14,237.413294684,0.0,1736872251.1023524,,1.3320744983502664e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
15,237.428645431,0.0,1736872251.1177056,,1.348552586932783e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
16,237.445181751,0.0,1736872251.1342366,,8.27011149340251e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
17,237.472549082,0.0,1736872251.161611,,1.5720686405984452e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
18,237.489734149,0.0,1736872251.1787891,,1.3366292250793776e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
19,237.504996742,0.0,1736872251.1940477,,1.0415894848847529e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
20,237.538920936,0.0,1736872251.2278464,,2.6955478915624553e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
21,237.574419633,0.0,1736872251.2634435,,9.02058764040703e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
22,237.595651305,0.0,1736872251.2846909,,3.6209451081958832e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
23,237.621183623,0.0,1736872251.3102365,,3.829594277249271e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
24,237.63801923,0.0,1736872251.3270106,,4.7683607817816664e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
25,237.653422276,0.0,1736872251.342478,,1.2049707947880961e-05,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
26,237.669117931,0.0,1736872251.3581657,,2.5480960630375193e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
27,237.685712319,0.0,1736872251.3747694,,2.3841843699301535e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
28,237.700793915,0.0,1736872251.3898351,,3.1292415769712534e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
29,237.723676886,0.0,1736872251.4127052,,2.3483873974328162e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
30,237.740056915,0.0,1736872251.4290354,,2.071259075364651e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
31,237.756806283,0.0,1736872251.4458425,,2.7611240511760116e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
32,237.771880691,0.0,1736872251.460934,,1.74491412963107e-06,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
33,237.78679773,0.0,1736872251.4758513,,1.7285333342442755e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
34,237.802008719,0.0,1736872251.4910553,,9.38772970471291e-08,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
35,237.817641805,0.0,1736872251.5066874,,2.3245775082614273e-07,1.0,0.001,1,16,22x22,PrototypicalNetwork,5,5,TKH,Egyptian,False,1,4000,2,exp5_hyperparameters
