_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,5.29538631439209,0.0,1734809702.3157103,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
1,42.399996280670166,0.0,1734809739.4203203,0.9595000007152558,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
2,42.46852231025696,0.0,1734809739.4888463,,0.05182856321334839,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
3,42.549182653427124,0.0,1734809739.5695066,,0.006616593804210424,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
4,42.63105750083923,0.0,1734809739.6513815,,0.0018027536571025848,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
5,42.712180376052856,0.0,1734809739.7325044,,0.001582856522873044,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
6,42.793346643447876,0.0,1734809739.8136706,,0.0012177107855677605,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
7,42.87719106674194,0.0,1734809739.897515,,0.001472857198677957,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
8,42.96740198135376,0.0,1734809739.987726,,0.0012023502495139837,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
9,43.05430746078491,0.0,1734809740.0746315,,0.0009651073487475514,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,b-59-850,False,10,4000,2,exp1_permuted_src_datasets
