_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,5.7134668827056885,0.0,1735645921.0510278,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
1,43.62171196937561,0.0,1735645958.9592729,0.9736500027179718,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
2,43.691267251968384,0.0,1735645959.0288281,,0.3731237053871155,0.949999988079071,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
3,43.775500535964966,0.0,1735645959.1130614,,0.06372881680727005,0.9750000238418579,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
4,43.861567974090576,0.0,1735645959.1991289,,0.0009251690353266895,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
5,43.94475078582764,0.0,1735645959.2823117,,4.003539652330801e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
6,44.02761268615723,0.0,1735645959.3651736,,1.811935590012581e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
7,44.111167669296265,0.0,1735645959.4487286,,5.6931770814117044e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
8,44.195738315582275,0.0,1735645959.5332992,,5.139067070558667e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
9,44.296611309051514,0.0,1735645959.6341722,,9.875810974335764e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
10,44.39879059791565,0.0,1735645959.7363515,,4.952555173076689e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
11,44.499948263168335,0.0,1735645959.8375092,,5.389498710428597e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
12,44.5904815196991,0.0,1735645959.9280424,,6.381050297932234e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
13,44.679768562316895,0.0,1735645960.0173295,,1.0106257832376286e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
14,44.76558208465576,0.0,1735645960.103143,,1.6688845789758489e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
15,44.86713933944702,0.0,1735645960.2047002,,8.150835242304311e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,omniglot_SOTA_testSet,TKH,False,10,4000,2,exp1_permuted_src_datasets
