_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
29,60.72305417060852,0.0,1736398979.3498023,,,,0.0009999090045498345,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
30,61.68824648857117,0.0,1736398980.3149946,,1.6939018964767456,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
31,61.688411712646484,0.0,1736398980.3151598,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
32,62.524561166763306,0.0,1736398981.1513093,,1.4320827722549438,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
33,62.52471995353699,0.0,1736398981.151468,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
34,63.424355030059814,0.0,1736398982.051103,,1.752722978591919,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
35,63.4245502948761,0.0,1736398982.0512984,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
36,64.22170972824097,0.0,1736398982.8484578,,1.4942036867141724,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
37,64.22190761566162,0.0,1736398982.8486557,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
38,64.9587185382843,0.0,1736398983.5854666,,1.6201293468475342,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
39,64.95890045166016,0.0,1736398983.5856485,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
40,65.93430352210999,0.0,1736398984.5610516,,1.6155240535736084,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
41,65.93447971343994,0.0,1736398984.5612278,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
42,66.81964373588562,0.0,1736398985.4463918,,1.4859769344329834,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
43,66.81980657577515,0.0,1736398985.4465547,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
44,67.58751845359802,0.0,1736398986.2142665,,1.6721371412277222,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
45,67.58771657943726,0.0,1736398986.2144647,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
46,68.30048441886902,0.0,1736398986.9272325,,1.3408679962158203,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
47,68.30068778991699,0.0,1736398986.9274359,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
48,69.07393026351929,0.0,1736398987.7006783,,1.5026417970657349,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
49,69.07409930229187,0.0,1736398987.7008474,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
50,69.84275436401367,0.0,1736398988.4695024,,1.569274663925171,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
51,69.84292578697205,0.0,1736398988.4696739,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
52,70.67775988578796,0.0,1736398989.304508,,1.5328595638275146,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
53,70.6779375076294,0.0,1736398989.3046856,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
54,71.56231665611267,0.0,1736398990.1890647,,1.674612045288086,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
55,71.56249141693115,0.0,1736398990.1892395,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
56,72.39074039459229,0.0,1736398991.0174885,,1.6632179021835327,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
57,72.39090943336487,0.0,1736398991.0176575,,,,0.000999622074896642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
58,73.23618125915527,0.0,1736398991.8629293,,1.512649655342102,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
59,73.23634576797485,0.0,1736398991.8630939,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
60,73.94710373878479,0.0,1736398992.5738518,,1.5724520683288574,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
61,73.94726848602295,0.0,1736398992.5740166,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
62,74.87655425071716,0.0,1736398993.5033023,,1.6141371726989746,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
63,74.87673115730286,0.0,1736398993.5034792,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
64,75.824955701828,0.0,1736398994.4517038,,1.5931867361068726,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
65,75.8251223564148,0.0,1736398994.4518704,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
66,76.72026228904724,0.0,1736398995.3470104,,1.5382722616195679,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
67,76.72044157981873,0.0,1736398995.3471897,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
68,77.54997491836548,0.0,1736398996.176723,,1.5887000560760498,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
69,77.55017900466919,0.0,1736398996.176927,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
70,78.39099407196045,0.0,1736398997.0177422,,1.2935961484909058,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
71,78.39117169380188,0.0,1736398997.0179198,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
72,79.23749160766602,0.0,1736398997.8642397,,1.7400243282318115,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
73,79.23765182495117,0.0,1736398997.8644,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
74,79.90082335472107,0.0,1736398998.5275714,,1.436257004737854,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
75,79.90099120140076,0.0,1736398998.5277393,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
76,80.93606996536255,0.0,1736398999.562818,,1.549173355102539,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
77,80.9362542629242,0.0,1736398999.5630023,,,,0.000999297255827765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
78,81.72248935699463,0.0,1736399000.3492374,,1.7956299781799316,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
79,81.72264766693115,0.0,1736399000.3493958,,,,0.000999259283974974,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
80,82.61150979995728,0.0,1736399001.238258,,1.6142469644546509,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
81,82.61167812347412,0.0,1736399001.2384262,,,,0.000999220314382713,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
82,83.43309926986694,0.0,1736399002.0598474,,1.4813190698623657,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
83,83.43332004547119,0.0,1736399002.0600681,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
84,84.37290835380554,0.0,1736399002.9996564,,1.6998076438903809,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
85,84.37313437461853,0.0,1736399002.9998825,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
86,85.14042258262634,0.0,1736399003.7671707,,1.9147529602050781,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
87,85.14059257507324,0.0,1736399003.7673407,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
88,85.91602635383606,0.0,1736399004.5427744,,1.7837778329849243,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
89,85.91619062423706,0.0,1736399004.5429387,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
90,86.79570174217224,0.0,1736399005.4224498,,1.7895207405090332,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
91,86.79589295387268,0.0,1736399005.422641,,,,0.000999010504558466,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
92,87.64338445663452,0.0,1736399006.2701325,,1.6940464973449707,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
93,87.64357018470764,0.0,1736399006.2703183,,,,0.000998965551108666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
94,88.5964298248291,0.0,1736399007.223178,,1.47565495967865,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
95,88.59659671783447,0.0,1736399007.2233448,,,,0.000998919600807029,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
96,89.57747888565063,0.0,1736399008.204227,,1.5497710704803467,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
97,89.57766246795654,0.0,1736399008.2044106,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
98,90.43844294548035,0.0,1736399009.065191,,1.4107424020767212,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
99,90.4386203289032,0.0,1736399009.0653684,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
100,91.29871392250061,0.0,1736399009.925462,,1.3130013942718506,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
101,91.2988977432251,0.0,1736399009.9256458,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
102,92.13304901123047,0.0,1736399010.759797,,1.4922106266021729,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
103,92.13321805000305,0.0,1736399010.7599661,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
104,92.92358946800232,0.0,1736399011.5503376,,1.520225167274475,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
105,92.92375683784485,0.0,1736399011.550505,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
106,93.80955266952515,0.0,1736399012.4363008,,1.6027371883392334,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
107,93.80971956253052,0.0,1736399012.4364676,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
108,94.5461778640747,0.0,1736399013.172926,,1.5315524339675903,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
109,94.54634118080139,0.0,1736399013.1730893,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
110,95.34287118911743,0.0,1736399013.9696193,,1.7711641788482666,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
111,95.34308338165283,0.0,1736399013.9698315,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
112,96.16757917404175,0.0,1736399014.7943273,,1.5096296072006226,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
113,96.16773796081543,0.0,1736399014.794486,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
114,97.03062677383423,0.0,1736399015.6573749,,1.6918389797210693,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
115,97.03079652786255,0.0,1736399015.6575446,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
116,97.91066288948059,0.0,1736399016.537411,,1.5688139200210571,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
117,97.91083574295044,0.0,1736399016.5375838,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
118,98.72861075401306,0.0,1736399017.3553588,,1.6865460872650146,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
119,98.72877287864685,0.0,1736399017.355521,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
120,99.572110414505,0.0,1736399018.1988585,,1.6608599424362183,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
121,99.57229375839233,0.0,1736399018.1990418,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
122,100.23044443130493,0.0,1736399018.8571925,,1.5084068775177002,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
123,100.23064136505127,0.0,1736399018.8573895,,,,0.0009981717102654645,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,miniImageNet_SOTA_trainSet,False,10,4000,2,exp1_permuted_src_datasets
