_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.184988021850586,0.0,1734657648.80138,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
1,312.9077844619751,0.0,1734657953.5241764,0.6510000002384185,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
2,312.9224286079407,0.0,1734657953.5388205,,6.66239284328185e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
3,312.93927574157715,0.0,1734657953.5556676,,2.6971008537657326e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
4,312.9554455280304,0.0,1734657953.5718374,,4.008410030564846e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
5,312.97154664993286,0.0,1734657953.5879385,,2.3990861564016086e-07,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
6,312.98984837532043,0.0,1734657953.6062403,,9.983775584032628e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
7,313.006320476532,0.0,1734657953.6227124,,8.940696183401542e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
8,313.02268147468567,0.0,1734657953.6390734,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
9,313.039098739624,0.0,1734657953.6554906,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
10,313.0560722351074,0.0,1734657953.6724641,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
11,313.0727701187134,0.0,1734657953.689162,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
12,313.0897743701935,0.0,1734657953.7061663,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
13,313.10635781288147,0.0,1734657953.7227497,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
14,313.12286853790283,0.0,1734657953.7392604,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
15,313.1390838623047,0.0,1734657953.7554758,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
16,313.1553657054901,0.0,1734657953.7717576,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
17,313.1717143058777,0.0,1734657953.7881062,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
18,313.18824672698975,0.0,1734657953.8046386,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
19,313.2047686576843,0.0,1734657953.8211606,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
20,313.22169756889343,0.0,1734657953.8380895,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
21,313.23793292045593,0.0,1734657953.8543248,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
22,313.25477957725525,0.0,1734657953.8711715,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
23,313.27109932899475,0.0,1734657953.8874912,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
24,313.2873091697693,0.0,1734657953.903701,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
25,313.3042995929718,0.0,1734657953.9206915,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
26,313.3219003677368,0.0,1734657953.9382923,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
27,313.34010314941406,0.0,1734657953.956495,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
28,313.358181476593,0.0,1734657953.9745734,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,b-59-850,False,1,4000,2,exp1_permuted_src_datasets
