_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,2.732121229171753,0.0,1736067210.6343641,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
1,8.52984619140625,0.0,1736067216.432089,0.752,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
2,8.561082363128662,0.0,1736067216.4633253,,0.98346346616745,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
3,8.607598543167114,0.0,1736067216.5098414,,0.9600755572319031,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
4,8.653520822525024,0.0,1736067216.5557637,,0.9339241981506348,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
5,8.69925832748413,0.0,1736067216.6015012,,0.9368477463722229,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
6,8.74635124206543,0.0,1736067216.6485941,,0.8067970871925354,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
7,8.79259991645813,0.0,1736067216.6948428,,0.7801986932754517,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
8,8.838505029678345,0.0,1736067216.740748,,0.7404612302780151,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
9,8.884177684783936,0.0,1736067216.7864206,,0.644399106502533,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
10,8.932355165481567,0.0,1736067216.834598,,0.6995657682418823,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
11,8.979246139526367,0.0,1736067216.881489,,0.7067812085151672,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
12,9.024857759475708,0.0,1736067216.9271007,,0.63558030128479,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
13,9.069417476654053,0.0,1736067216.9716604,,0.754734456539154,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
14,9.115482568740845,0.0,1736067217.0177255,,0.7872290015220642,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
15,9.162893772125244,0.0,1736067217.0651367,,0.8250182271003723,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
16,9.208311557769775,0.0,1736067217.1105545,,0.7966547012329102,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
17,9.253012657165527,0.0,1736067217.1552556,,0.6292800903320312,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
18,9.298634052276611,0.0,1736067217.200877,,0.7948558926582336,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
19,9.343945026397705,0.0,1736067217.246188,,0.6135542988777161,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
20,9.39336633682251,0.0,1736067217.2956092,,0.6679306626319885,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
21,9.438159704208374,0.0,1736067217.3404026,,0.5872726440429688,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
22,9.48441743850708,0.0,1736067217.3866603,,0.595977246761322,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
23,9.52990984916687,0.0,1736067217.4321527,,0.6784812808036804,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
24,9.57498025894165,0.0,1736067217.4772232,,0.7393973469734192,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
25,9.620121955871582,0.0,1736067217.5223649,,0.637310266494751,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
26,9.668009996414185,0.0,1736067217.570253,,0.502535879611969,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
27,9.719433069229126,0.0,1736067217.621676,,0.7217057943344116,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
28,9.783424615859985,0.0,1736067217.6856675,,0.5446438789367676,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
29,9.827856063842773,0.0,1736067217.730099,,0.7699185013771057,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,omniglot_SOTA_trainvalSet,False,10,4000,2,exp1_permuted_src_datasets
