_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.076543807983398,0.0,1736290063.3533819,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
1,129.60173749923706,0.0,1736290185.8785756,0.609150001525879,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
2,129.62821531295776,0.0,1736290185.9050534,,1.0162564194615697e-06,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
3,129.64998030662537,0.0,1736290185.9268184,,1.3411043831013103e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
4,129.68247199058533,0.0,1736290185.95931,,2.8312182820400267e-08,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
5,129.70092797279358,0.0,1736290185.977766,,1.4901160305669237e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
6,129.71855664253235,0.0,1736290185.9953947,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
7,129.73538899421692,0.0,1736290186.012227,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
8,129.75390815734863,0.0,1736290186.0307462,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
9,129.78021669387817,0.0,1736290186.0570548,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
10,129.7996530532837,0.0,1736290186.076491,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
11,129.81745100021362,0.0,1736290186.094289,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
12,129.83460927009583,0.0,1736290186.1114473,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
13,129.85130667686462,0.0,1736290186.1281447,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
14,129.86812925338745,0.0,1736290186.1449673,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
15,129.8844268321991,0.0,1736290186.161265,,7.4505797087454084e-09,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
16,129.90070128440857,0.0,1736290186.1775393,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
17,129.9168655872345,0.0,1736290186.1937037,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
18,129.93578052520752,0.0,1736290186.2126186,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
19,129.95288133621216,0.0,1736290186.2297194,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
20,129.9716670513153,0.0,1736290186.248505,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
