_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,2.752612352371216,0.0,1734553270.3896832,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
1,6.373105764389038,0.0,1734553274.0101767,0.79375,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
2,6.391714096069336,0.0,1734553274.028785,,0.9810131788253784,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
3,6.418091535568237,0.0,1734553274.0551624,,0.9347491264343262,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
4,6.443845272064209,0.0,1734553274.0809162,,1.0540283918380737,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
5,6.470794916152954,0.0,1734553274.1078658,,0.9760489463806152,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
6,6.496671915054321,0.0,1734553274.1337428,,1.0220024585723877,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
7,6.525065898895264,0.0,1734553274.1621368,,0.9044419527053833,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
8,6.550768136978149,0.0,1734553274.187839,,0.9197120070457458,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
9,6.5758936405181885,0.0,1734553274.2129645,,0.9742258787155151,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,b-59-850,False,5,4000,2,exp1_permuted_src_datasets
