_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,3.5250253677368164,0.0,1735647608.8751874,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
1,128.91660141944885,0.0,1735647734.2667634,0.2692499992251396,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
2,128.9324197769165,0.0,1735647734.2825818,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
3,128.95243334770203,0.0,1735647734.3025954,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
4,128.97255992889404,0.0,1735647734.322722,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
5,128.99268770217896,0.0,1735647734.3428497,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
6,129.01836729049683,0.0,1735647734.3685293,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
7,129.06136393547058,0.0,1735647734.411526,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
8,129.08260488510132,0.0,1735647734.432767,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
9,129.1019902229309,0.0,1735647734.4521523,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
10,129.13248348236084,0.0,1735647734.4826455,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
11,129.15842199325562,0.0,1735647734.508584,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
12,129.19001293182373,0.0,1735647734.540175,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
13,129.2089867591858,0.0,1735647734.5591488,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
14,129.23273062705994,0.0,1735647734.5828927,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
15,129.26061344146729,0.0,1735647734.6107755,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
16,129.279625415802,0.0,1735647734.6297874,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
17,129.29994177818298,0.0,1735647734.6501038,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
18,129.3196678161621,0.0,1735647734.6698298,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
19,129.34749722480774,0.0,1735647734.6976593,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
20,129.3863389492035,0.0,1735647734.736501,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
21,129.414977312088,0.0,1735647734.7651393,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,miniImageNet_SOTA_testSet,TKH,False,1,4000,2,exp1_permuted_src_datasets
