_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
10,13.94783639907837,0.0,1736407004.9412105,,1.6053184270858765,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
11,13.947994470596313,0.0,1736407004.9413686,,,,0.000999990000065,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
12,14.066729068756104,0.0,1736407005.0601032,,1.5921225547790527,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
13,14.066885471343994,0.0,1736407005.0602596,,,,0.0009999850001399992,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
14,14.184797525405884,0.0,1736407005.1781716,,1.6393675804138184,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
15,14.184953212738037,0.0,1736407005.1783273,,,,0.0009999790002659977,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
16,14.309967517852783,0.0,1736407005.3033416,,1.5622475147247314,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
17,14.31012225151062,0.0,1736407005.3034964,,,,0.0009999720004619944,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
18,14.445672750473022,0.0,1736407005.4390469,,1.5961169004440308,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
19,14.445821523666382,0.0,1736407005.4391956,,,,0.0009999640007499883,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
20,14.565170526504517,0.0,1736407005.5585446,,1.6570014953613281,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
21,14.565315246582031,0.0,1736407005.5586894,,,,0.0009999550011549779,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
22,14.682915687561035,0.0,1736407005.6762898,,1.5979375839233398,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
23,14.683064937591553,0.0,1736407005.676439,,,,0.0009999450017049607,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
24,14.787780046463013,0.0,1736407005.7811542,,1.6528642177581787,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
25,14.78795075416565,0.0,1736407005.7813249,,,,0.000999934002430934,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
26,14.920111417770386,0.0,1736407005.9134855,,1.613806128501892,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
27,14.920265674591064,0.0,1736407005.9136398,,,,0.0009999220033668937,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
28,15.043821573257446,0.0,1736407006.0371957,,1.6119396686553955,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
29,15.043982982635498,0.0,1736407006.037357,,,,0.0009999090045498345,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
30,15.162275075912476,0.0,1736407006.1556492,,1.59975004196167,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
31,15.162414073944092,0.0,1736407006.1557882,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
32,15.252538681030273,0.0,1736407006.2459128,,1.6106503009796143,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
33,15.252665758132935,0.0,1736407006.2460399,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
34,15.388864040374756,0.0,1736407006.3822381,,1.6123313903808594,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
35,15.38897156715393,0.0,1736407006.3823457,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
36,15.493070363998413,0.0,1736407006.4864445,,1.6210802793502808,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
37,15.493180513381958,0.0,1736407006.4865546,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
38,15.611379146575928,0.0,1736407006.6047533,,1.6633517742156982,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
39,15.611497640609741,0.0,1736407006.6048717,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
40,15.742822408676147,0.0,1736407006.7361965,,1.5609570741653442,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
41,15.742964506149292,0.0,1736407006.7363386,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
42,15.83221173286438,0.0,1736407006.8255858,,1.6661750078201294,0.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
43,15.83233642578125,0.0,1736407006.8257105,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
44,15.92813491821289,0.0,1736407006.921509,,1.5615438222885132,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
45,15.928264141082764,0.0,1736407006.9216383,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
46,16.036953449249268,0.0,1736407007.0303276,,1.5689811706542969,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
47,16.037092924118042,0.0,1736407007.030467,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
48,16.155421257019043,0.0,1736407007.1487954,,1.5902491807937622,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
49,16.155564308166504,0.0,1736407007.1489384,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
50,16.280502557754517,0.0,1736407007.2738767,,1.6058154106140137,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
51,16.28063464164734,0.0,1736407007.2740088,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
52,16.397260904312134,0.0,1736407007.390635,,1.619899868965149,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
53,16.39738368988037,0.0,1736407007.3907578,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
54,16.535810470581055,0.0,1736407007.5291846,,1.6098580360412598,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
55,16.535967111587524,0.0,1736407007.5293412,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
56,16.64979338645935,0.0,1736407007.6431675,,1.5658597946166992,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
57,16.649932622909546,0.0,1736407007.6433067,,,,0.000999622074896642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
58,16.771376848220825,0.0,1736407007.764751,,1.6164332628250122,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
59,16.771509885787964,0.0,1736407007.764884,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
60,16.900155782699585,0.0,1736407007.89353,,1.594638705253601,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
61,16.900300979614258,0.0,1736407007.893675,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
62,17.01168179512024,0.0,1736407008.005056,,1.6141115427017212,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
63,17.011823892593384,0.0,1736407008.005198,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
64,17.135855674743652,0.0,1736407008.1292298,,1.6005058288574219,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
65,17.13601279258728,0.0,1736407008.129387,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
66,17.270507335662842,0.0,1736407008.2638814,,1.576395869255066,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
67,17.270649909973145,0.0,1736407008.264024,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
68,17.383105278015137,0.0,1736407008.3764794,,1.6165897846221924,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
69,17.383233070373535,0.0,1736407008.3766072,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
70,17.5021014213562,0.0,1736407008.4954755,,1.5964672565460205,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
71,17.502230405807495,0.0,1736407008.4956045,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
72,17.60624122619629,0.0,1736407008.5996153,,1.5721327066421509,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
73,17.606390953063965,0.0,1736407008.599765,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
74,17.72314476966858,0.0,1736407008.7165189,,1.6185191869735718,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
75,17.72330093383789,0.0,1736407008.716675,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
76,17.832963705062866,0.0,1736407008.8263378,,1.590966820716858,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
77,17.833120584487915,0.0,1736407008.8264947,,,,0.000999297255827765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
78,17.951860666275024,0.0,1736407008.9452348,,1.6343563795089722,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
79,17.95202374458313,0.0,1736407008.9453979,,,,0.000999259283974974,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
80,18.086567640304565,0.0,1736407009.0799417,,1.6466611623764038,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
81,18.086730003356934,0.0,1736407009.080104,,,,0.000999220314382713,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
82,18.19521450996399,0.0,1736407009.1885886,,1.593940019607544,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
83,18.195343494415283,0.0,1736407009.1887176,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
84,18.314207315444946,0.0,1736407009.3075814,,1.6272192001342773,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
85,18.314344882965088,0.0,1736407009.307719,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
86,18.4268217086792,0.0,1736407009.4201958,,1.6497586965560913,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
87,18.42692756652832,0.0,1736407009.4203017,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
88,18.523993015289307,0.0,1736407009.5173671,,1.5679198503494263,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
89,18.52409791946411,0.0,1736407009.517472,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
90,18.620237588882446,0.0,1736407009.6136117,,1.6108479499816895,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
91,18.62039828300476,0.0,1736407009.6137724,,,,0.000999010504558466,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
92,18.72849941253662,0.0,1736407009.7218735,,1.608841061592102,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
93,18.7286376953125,0.0,1736407009.7220118,,,,0.000998965551108666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
94,18.820858478546143,0.0,1736407009.8142326,,1.6417694091796875,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
95,18.82098650932312,0.0,1736407009.8143606,,,,0.000998919600807029,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
96,18.934187650680542,0.0,1736407009.9275618,,1.6051914691925049,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
97,18.934311151504517,0.0,1736407009.9276853,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
98,19.0482017993927,0.0,1736407010.041576,,1.5479236841201782,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
99,19.04831886291504,0.0,1736407010.041693,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
100,19.14618730545044,0.0,1736407010.1395614,,1.531996488571167,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
101,19.146318674087524,0.0,1736407010.1396928,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
102,19.271236658096313,0.0,1736407010.2646108,,1.6332699060440063,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
103,19.271370887756348,0.0,1736407010.264745,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
104,19.40012836456299,0.0,1736407010.3935025,,1.5903680324554443,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
105,19.400256872177124,0.0,1736407010.393631,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
106,19.50687265396118,0.0,1736407010.5002468,,1.5969945192337036,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
107,19.507023096084595,0.0,1736407010.5003972,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
108,19.631561040878296,0.0,1736407010.6249352,,1.5972708463668823,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
109,19.63170886039734,0.0,1736407010.625083,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
110,19.756471872329712,0.0,1736407010.749846,,1.6065995693206787,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
111,19.75660753250122,0.0,1736407010.7499816,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
112,19.873490571975708,0.0,1736407010.8668647,,1.5593044757843018,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
113,19.873629093170166,0.0,1736407010.8670032,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
114,19.98798108100891,0.0,1736407010.9813552,,1.610410451889038,0.25,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
115,19.988147020339966,0.0,1736407010.9815211,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
116,20.092889547348022,0.0,1736407011.0862637,,1.681535243988037,0.0625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
117,20.09300994873047,0.0,1736407011.086384,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
118,20.22236466407776,0.0,1736407011.2157388,,1.6192175149917603,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
119,20.222516775131226,0.0,1736407011.215891,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
120,20.349960327148438,0.0,1736407011.3433344,,1.647460699081421,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
121,20.350117921829224,0.0,1736407011.343492,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
122,20.471241235733032,0.0,1736407011.4646153,,1.6011698246002197,0.125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
123,20.47139263153076,0.0,1736407011.4647667,,,,0.0009981717102654645,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets
