_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.527564525604248,0.0,1736174944.9525476,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
1,18.335665941238403,0.0,1736174954.760649,0.54875,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
2,18.343857765197754,0.0,1736174954.7688408,,1.3831186294555664,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
3,18.372013568878174,0.0,1736174954.7969966,,1.3843508958816528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
4,18.38221764564514,0.0,1736174954.8072007,,1.3742836713790894,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
5,18.39409899711609,0.0,1736174954.819082,,1.380017876625061,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
6,18.403983116149902,0.0,1736174954.8289661,,1.3827401399612427,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
7,18.413615942001343,0.0,1736174954.838599,,1.3817938566207886,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
8,18.423072576522827,0.0,1736174954.8480556,,1.3830735683441162,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
9,18.432395219802856,0.0,1736174954.8573782,,1.3723024129867554,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
10,18.441621780395508,0.0,1736174954.8666048,,1.4325801134109497,0.75,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
11,18.451841831207275,0.0,1736174954.8768249,,1.3740431070327759,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
12,18.461650133132935,0.0,1736174954.8866332,,1.4307790994644165,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
13,18.471266746520996,0.0,1736174954.8962498,,1.3748624324798584,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
14,18.48200297355652,0.0,1736174954.906986,,1.3736207485198975,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
15,18.493812799453735,0.0,1736174954.9187958,,1.3834877014160156,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
16,18.50395703315735,0.0,1736174954.92894,,1.3732682466506958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
17,18.513345956802368,0.0,1736174954.938329,,1.3784141540527344,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
18,18.523319005966187,0.0,1736174954.948302,,1.3696523904800415,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
19,18.533682584762573,0.0,1736174954.9586656,,1.4298301935195923,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
20,18.543381929397583,0.0,1736174954.968365,,1.374000072479248,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
21,18.55293297767639,0.0,1736174954.977916,,1.3725080490112305,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
22,18.57158660888672,0.0,1736174954.9965696,,1.3732742071151733,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
23,18.58938241004944,0.0,1736174955.0143654,,1.370725393295288,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
24,18.59938883781433,0.0,1736174955.0243719,,1.3767365217208862,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
25,18.60880422592163,0.0,1736174955.0337873,,1.3706687688827515,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
26,18.619226932525635,0.0,1736174955.04421,,1.3735833168029785,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
27,18.62843894958496,0.0,1736174955.053422,,1.3718143701553345,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
28,18.638470888137817,0.0,1736174955.063454,,1.3707661628723145,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
29,18.647721529006958,0.0,1736174955.0727046,,1.4280062913894653,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
30,18.657755136489868,0.0,1736174955.0827382,,1.37868332862854,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
31,18.66810703277588,0.0,1736174955.09309,,1.3710929155349731,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
