_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,2.82917857170105,0.0,1735718757.8381166,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
1,6.348181247711182,0.0,1735718761.3571193,0.61675,,,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
2,6.3654584884643555,0.0,1735718761.3743966,,1.1573195457458496,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
3,6.390594720840454,0.0,1735718761.3995328,,1.0341780185699463,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
4,6.4275500774383545,0.0,1735718761.4364882,,1.0962389707565308,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
5,6.453175783157349,0.0,1735718761.4621139,,1.1407954692840576,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
6,6.478566646575928,0.0,1735718761.4875047,,1.0609691143035889,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
7,6.504406929016113,0.0,1735718761.513345,,1.052649974822998,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
8,6.530488729476929,0.0,1735718761.5394268,,0.9535134434700012,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
9,6.554985046386719,0.0,1735718761.5639231,,0.956677258014679,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
10,6.582319259643555,0.0,1735718761.5912573,,1.011095643043518,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
11,6.60741400718689,0.0,1735718761.616352,,0.9828974604606628,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
12,6.632134914398193,0.0,1735718761.641073,,0.9385817050933838,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
13,6.657719373703003,0.0,1735718761.6666574,,1.0107522010803223,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
14,6.682568073272705,0.0,1735718761.6915061,,0.9231497645378113,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
15,6.707017421722412,0.0,1735718761.7159555,,0.9272644519805908,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
16,6.731323957443237,0.0,1735718761.740262,,0.8758028149604797,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
17,6.7556962966918945,0.0,1735718761.7646344,,1.0436279773712158,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
18,6.779931545257568,0.0,1735718761.7888696,,0.9568636417388916,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
19,6.804768085479736,0.0,1735718761.8137062,,1.0072227716445923,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
20,6.829529523849487,0.0,1735718761.8384676,,0.8973046541213989,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
21,6.854177713394165,0.0,1735718761.8631158,,0.9003903269767761,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
22,6.879271507263184,0.0,1735718761.8882096,,0.8692180514335632,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
23,6.905188798904419,0.0,1735718761.9141269,,0.9708643555641174,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
24,6.931129217147827,0.0,1735718761.9400673,,0.9615281820297241,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
25,6.957919120788574,0.0,1735718761.9668572,,0.9310498237609863,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
26,6.983730792999268,0.0,1735718761.9926689,,0.8605014085769653,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
27,7.014044761657715,0.0,1735718762.0229828,,0.889336347579956,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
28,7.040295124053955,0.0,1735718762.0492332,,0.8353897333145142,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
29,7.06485915184021,0.0,1735718762.0737972,,0.8821973204612732,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
30,7.089724779129028,0.0,1735718762.0986629,,0.8708211183547974,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
31,7.114582777023315,0.0,1735718762.1235209,,0.9197877049446106,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
32,7.139782667160034,0.0,1735718762.1487207,,0.776139497756958,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
33,7.164674758911133,0.0,1735718762.1736128,,0.8656141757965088,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
34,7.1900599002838135,0.0,1735718762.198998,,0.759671151638031,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
35,7.21497917175293,0.0,1735718762.2239172,,0.8222063183784485,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
36,7.239356279373169,0.0,1735718762.2482944,,0.8036117553710938,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
37,7.264649152755737,0.0,1735718762.2735872,,0.8779397010803223,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
38,7.291184186935425,0.0,1735718762.3001223,,0.8297348618507385,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Egyptian,Greek,False,5,4000,2,exp1_permuted_src_datasets
