_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
23,7.598831415176392,0.0,1735117946.0160875,,,,0.0009999450017049607,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
24,7.63586950302124,0.0,1735117946.0531256,,1.461598515510559,0.3125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
25,7.63595986366272,0.0,1735117946.053216,,,,0.000999934002430934,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
26,7.673006057739258,0.0,1735117946.0902622,,1.5241005420684814,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
27,7.6730968952178955,0.0,1735117946.090353,,,,0.0009999220033668937,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
28,7.710352659225464,0.0,1735117946.1276088,,1.5472397804260254,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
29,7.710441827774048,0.0,1735117946.127698,,,,0.0009999090045498345,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
30,7.7376203536987305,0.0,1735117946.1548765,,1.5988649129867554,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
31,7.737710237503052,0.0,1735117946.1549664,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
32,7.777263641357422,0.0,1735117946.1945198,,1.5018914937973022,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
33,7.777352333068848,0.0,1735117946.1946084,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
34,7.8185811042785645,0.0,1735117946.2358372,,1.4925192594528198,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
35,7.818671703338623,0.0,1735117946.2359278,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
36,7.858770847320557,0.0,1735117946.276027,,1.5681532621383667,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
37,7.858861923217773,0.0,1735117946.276118,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
38,7.9136962890625,0.0,1735117946.3309524,,1.5684844255447388,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
39,7.913792133331299,0.0,1735117946.3310483,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
40,7.9423158168792725,0.0,1735117946.359572,,1.5147099494934082,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
41,7.94240665435791,0.0,1735117946.3596628,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
42,7.985705137252808,0.0,1735117946.4029613,,1.4943369626998901,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
43,7.9858245849609375,0.0,1735117946.4030807,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
44,8.02436876296997,0.0,1735117946.4416249,,1.4545373916625977,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
45,8.024527549743652,0.0,1735117946.4417837,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
46,8.062063455581665,0.0,1735117946.4793196,,1.4573765993118286,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
47,8.06220293045044,0.0,1735117946.479459,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
48,8.102108478546143,0.0,1735117946.5193646,,1.460265874862671,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
49,8.102218627929688,0.0,1735117946.5194747,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
50,8.142178297042847,0.0,1735117946.5594344,,1.4344992637634277,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
51,8.142274379730225,0.0,1735117946.5595305,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
52,8.17573881149292,0.0,1735117946.592995,,1.4645506143569946,0.8125,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
53,8.175831317901611,0.0,1735117946.5930874,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
54,8.21122431755066,0.0,1735117946.6284804,,1.493236780166626,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
55,8.21130895614624,0.0,1735117946.628565,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
56,8.256043672561646,0.0,1735117946.6732998,,1.4960755109786987,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
57,8.256134510040283,0.0,1735117946.6733906,,,,0.000999622074896642,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
58,8.292326927185059,0.0,1735117946.709583,,1.4410077333450317,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
59,8.292420148849487,0.0,1735117946.7096763,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
60,8.323977947235107,0.0,1735117946.741234,,1.4644173383712769,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
61,8.324069023132324,0.0,1735117946.7413251,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
62,8.36841893196106,0.0,1735117946.785675,,1.4071730375289917,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
63,8.3685142993927,0.0,1735117946.7857704,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
64,8.408361434936523,0.0,1735117946.8256176,,1.4871829748153687,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
65,8.408456563949585,0.0,1735117946.8257127,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
66,8.455213785171509,0.0,1735117946.87247,,1.4406408071517944,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
67,8.455305337905884,0.0,1735117946.8725615,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
68,8.495081186294556,0.0,1735117946.9123373,,1.476548433303833,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
69,8.495172262191772,0.0,1735117946.9124284,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
70,8.528056621551514,0.0,1735117946.9453127,,1.5091516971588135,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
71,8.529030799865723,0.0,1735117946.946287,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
72,8.560214281082153,0.0,1735117946.9774704,,1.420356273651123,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
73,8.560307264328003,0.0,1735117946.9775634,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
74,8.59682559967041,0.0,1735117947.0140817,,1.5004760026931763,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
75,8.59692096710205,0.0,1735117947.014177,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
76,8.637975692749023,0.0,1735117947.0552318,,1.459071159362793,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
77,8.638069152832031,0.0,1735117947.0553253,,,,0.000999297255827765,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
78,8.676530361175537,0.0,1735117947.0937865,,1.5369945764541626,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
79,8.67662239074707,0.0,1735117947.0938785,,,,0.000999259283974974,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
80,8.726604700088501,0.0,1735117947.1438608,,1.5251325368881226,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
81,8.726693868637085,0.0,1735117947.14395,,,,0.000999220314382713,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
82,8.759450197219849,0.0,1735117947.1767063,,1.4582778215408325,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
83,8.759544134140015,0.0,1735117947.1768003,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
84,8.795692682266235,0.0,1735117947.2129488,,1.4897035360336304,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
85,8.795785903930664,0.0,1735117947.213042,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
86,8.831658601760864,0.0,1735117947.2489147,,1.5064973831176758,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
87,8.831752300262451,0.0,1735117947.2490084,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
88,8.87747073173523,0.0,1735117947.2947268,,1.4451757669448853,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
89,8.8775634765625,0.0,1735117947.2948196,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
90,8.923905372619629,0.0,1735117947.3411615,,1.5080629587173462,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
91,8.924005508422852,0.0,1735117947.3412616,,,,0.000999010504558466,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
92,8.952727317810059,0.0,1735117947.3699834,,1.4833756685256958,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
93,8.95281982421875,0.0,1735117947.370076,,,,0.000998965551108666,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
94,8.987406969070435,0.0,1735117947.404663,,1.5462238788604736,0.1875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
95,8.987497568130493,0.0,1735117947.4047537,,,,0.000998919600807029,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
96,9.02113127708435,0.0,1735117947.4383874,,1.4616693258285522,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
97,9.02123212814331,0.0,1735117947.4384882,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
98,9.054920434951782,0.0,1735117947.4721766,,1.493382215499878,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
99,9.055015087127686,0.0,1735117947.4722712,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
100,9.095872640609741,0.0,1735117947.5131288,,1.5038840770721436,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
101,9.09596848487854,0.0,1735117947.5132246,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
102,9.129361629486084,0.0,1735117947.5466177,,1.4239060878753662,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
103,9.12945294380188,0.0,1735117947.546709,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
104,9.178489208221436,0.0,1735117947.5957453,,1.415065884590149,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
105,9.17858099937439,0.0,1735117947.595837,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
106,9.217293739318848,0.0,1735117947.6345499,,1.4039220809936523,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
107,9.217377185821533,0.0,1735117947.6346333,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
108,9.243965864181519,0.0,1735117947.661222,,1.5253022909164429,0.375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
109,9.24405550956726,0.0,1735117947.6613116,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
110,9.289439916610718,0.0,1735117947.706696,,1.4555796384811401,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
111,9.289530277252197,0.0,1735117947.7067864,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
112,9.331964015960693,0.0,1735117947.7492201,,1.4577608108520508,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
113,9.332054615020752,0.0,1735117947.7493107,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
114,9.365004301071167,0.0,1735117947.7822604,,1.4415531158447266,0.625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
115,9.365093469619751,0.0,1735117947.7823496,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
116,9.398817539215088,0.0,1735117947.8160737,,1.4628742933273315,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
117,9.398911237716675,0.0,1735117947.8161674,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
118,9.43927001953125,0.0,1735117947.8565261,,1.4071475267410278,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
119,9.43936014175415,0.0,1735117947.8566163,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
120,9.485544681549072,0.0,1735117947.9028008,,1.5136973857879639,0.5625,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
121,9.48563838005066,0.0,1735117947.9028945,,,,0.0009982316005680803,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
122,9.523850679397583,0.0,1735117947.9411068,,1.482941746711731,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
123,9.523942708969116,0.0,1735117947.9411988,,,,0.0009981717102654645,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
124,9.552061080932617,0.0,1735117947.9693172,,1.4450857639312744,0.4375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
125,9.552151441574097,0.0,1735117947.9694076,,,,0.0009981108255051085,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
126,9.590023517608643,0.0,1735117948.0072796,,1.3989096879959106,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
127,9.590116500854492,0.0,1735117948.0073726,,,,0.0009980489464704273,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
128,9.622341632843018,0.0,1735117948.0395977,,1.4061872959136963,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
129,9.622450828552246,0.0,1735117948.039707,,,,0.0009979860733478065,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
130,9.657253742218018,0.0,1735117948.0745099,,1.4386565685272217,0.75,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
131,9.657349109649658,0.0,1735117948.0746052,,,,0.0009979222063266015,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
132,9.696562051773071,0.0,1735117948.1138182,,1.4742331504821777,0.5,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
133,9.696656942367554,0.0,1735117948.113913,,,,0.0009978573455991376,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
134,9.760801076889038,0.0,1735117948.1780572,,1.5090217590332031,0.6875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets
