_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
23,19.66053795814514,0.0,1736167753.1680799,,,,0.0009999450017049607,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
24,19.945200204849243,0.0,1736167753.452742,,4.125844478607178,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
25,19.945354223251343,0.0,1736167753.452896,,,,0.000999934002430934,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
26,20.227251529693604,0.0,1736167753.7347934,,3.6641228199005127,0.75,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
27,20.22736358642578,0.0,1736167753.7349055,,,,0.0009999220033668937,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
28,20.508942127227783,0.0,1736167754.016484,,4.075034141540527,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
29,20.509058952331543,0.0,1736167754.0166008,,,,0.0009999090045498345,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
30,20.788758993148804,0.0,1736167754.296301,,3.780752658843994,0.7749999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
31,20.788880586624146,0.0,1736167754.2964225,,,,0.0009998950060197502,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
32,21.075329542160034,0.0,1736167754.5828714,,5.352108955383301,0.612500011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
33,21.075455904006958,0.0,1736167754.5829978,,,,0.0009998800078196328,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
34,21.354408979415894,0.0,1736167754.8619509,,4.358641624450684,0.737500011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
35,21.354524612426758,0.0,1736167754.8620665,,,,0.0009998640099954728,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
36,21.638854026794434,0.0,1736167755.146396,,2.6888837814331055,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
37,21.63897705078125,0.0,1736167755.146519,,,,0.0009998470125962588,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
38,21.92450714111328,0.0,1736167755.432049,,3.710972547531128,0.699999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
39,21.92463755607605,0.0,1736167755.4321795,,,,0.0009998290156739765,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
40,22.20671033859253,0.0,1736167755.7142522,,2.6500370502471924,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
41,22.20681929588318,0.0,1736167755.7143612,,,,0.0009998100192836101,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
42,22.487510442733765,0.0,1736167755.9950523,,2.7306008338928223,0.7749999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
43,22.4876389503479,0.0,1736167755.9951808,,,,0.0009997900234831405,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
44,22.78341293334961,0.0,1736167756.2909548,,1.7734224796295166,0.75,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
45,22.7835373878479,0.0,1736167756.2910793,,,,0.0009997690283335455,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
46,23.06217384338379,0.0,1736167756.5697157,,1.9951359033584595,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
47,23.062289714813232,0.0,1736167756.5698316,,,,0.0009997470338987998,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
48,23.341366291046143,0.0,1736167756.8489082,,1.3246804475784302,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
49,23.341476678848267,0.0,1736167756.8490186,,,,0.0009997240402458741,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
50,23.624791383743286,0.0,1736167757.1323333,,2.044900417327881,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
51,23.624909162521362,0.0,1736167757.132451,,,,0.0009997000474447355,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
52,23.903988122940063,0.0,1736167757.41153,,2.4392457008361816,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
53,23.904113292694092,0.0,1736167757.4116552,,,,0.0009996750555683464,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
54,24.187896490097046,0.0,1736167757.6954384,,1.3489487171173096,0.800000011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
55,24.18799352645874,0.0,1736167757.6955354,,,,0.0009996490646926642,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
56,24.473296642303467,0.0,1736167757.9808385,,1.8826665878295898,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
57,24.473427772521973,0.0,1736167757.9809697,,,,0.000999622074896642,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
58,24.75299310684204,0.0,1736167758.260535,,1.4671895503997803,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
59,24.753114461898804,0.0,1736167758.2606564,,,,0.0009995940862622267,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
60,25.033185720443726,0.0,1736167758.5407276,,1.6469733715057373,0.75,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
61,25.03331422805786,0.0,1736167758.5408561,,,,0.0009995650988743592,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
62,25.317479372024536,0.0,1736167758.8250213,,1.2324224710464478,0.8125,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
63,25.31758999824524,0.0,1736167758.825132,,,,0.0009995351128209745,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
64,25.600310564041138,0.0,1736167759.1078525,,0.9645903706550598,0.8125,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
65,25.60043454170227,0.0,1736167759.1079764,,,,0.0009995041281930007,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
66,25.876662731170654,0.0,1736167759.3842046,,1.2389758825302124,0.8125,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
67,25.876792430877686,0.0,1736167759.3843343,,,,0.0009994721450843579,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
68,26.160343885421753,0.0,1736167759.6678858,,1.0784497261047363,0.75,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
69,26.160433769226074,0.0,1736167759.6679757,,,,0.0009994391635919594,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
70,26.445420503616333,0.0,1736167759.9529624,,0.7657987475395203,0.800000011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
71,26.445545434951782,0.0,1736167759.9530873,,,,0.0009994051838157095,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
72,26.725358486175537,0.0,1736167760.2329004,,0.7546176314353943,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
73,26.72548794746399,0.0,1736167760.2330298,,,,0.0009993702058585044,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
74,27.00580596923828,0.0,1736167760.5133479,,1.1778876781463623,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
75,27.005945444107056,0.0,1736167760.5134873,,,,0.0009993342298262307,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
76,27.30033802986145,0.0,1736167760.80788,,0.6389670968055725,0.8500000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
77,27.30058002471924,0.0,1736167760.808122,,,,0.000999297255827765,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
78,27.63565444946289,0.0,1736167761.1431963,,1.5585978031158447,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
79,27.635852098464966,0.0,1736167761.143394,,,,0.000999259283974974,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
80,27.920543670654297,0.0,1736167761.4280856,,1.0247089862823486,0.7875000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
81,27.920676946640015,0.0,1736167761.4282188,,,,0.000999220314382713,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
82,28.206149101257324,0.0,1736167761.713691,,1.6004260778427124,0.7250000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
83,28.206247806549072,0.0,1736167761.7137897,,,,0.0009991803471688264,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
84,28.48805546760559,0.0,1736167761.9955974,,1.1432673931121826,0.8374999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
85,28.48817753791809,0.0,1736167761.9957194,,,,0.0009991393824541458,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
86,28.769016981124878,0.0,1736167762.2765589,,0.9500187635421753,0.762499988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
87,28.769153833389282,0.0,1736167762.2766957,,,,0.0009990974203624905,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
88,29.046492099761963,0.0,1736167762.554034,,0.6651524901390076,0.8374999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
89,29.04662537574768,0.0,1736167762.5541673,,,,0.0009990544610206666,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
90,29.32627296447754,0.0,1736167762.8338149,,1.2136846780776978,0.7124999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
91,29.32639217376709,0.0,1736167762.833934,,,,0.000999010504558466,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
92,29.613378524780273,0.0,1736167763.1209204,,0.49153804779052734,0.875,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
93,29.6135036945343,0.0,1736167763.1210456,,,,0.000998965551108666,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
94,29.907204627990723,0.0,1736167763.4147465,,0.7730624079704285,0.862500011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
95,29.907336235046387,0.0,1736167763.4148781,,,,0.000998919600807029,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
96,30.18875765800476,0.0,1736167763.6962996,,0.6629324555397034,0.8125,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
97,30.18886709213257,0.0,1736167763.696409,,,,0.0009988726537923007,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
98,30.472856044769287,0.0,1736167763.980398,,0.6182969808578491,0.7875000238418579,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
99,30.472986936569214,0.0,1736167763.9805288,,,,0.0009988247102062108,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
100,30.753292322158813,0.0,1736167764.2608342,,0.7051035165786743,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
101,30.753422498703003,0.0,1736167764.2609644,,,,0.0009987757701934714,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
102,31.03694224357605,0.0,1736167764.5444841,,0.715922474861145,0.800000011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
103,31.03707194328308,0.0,1736167764.5446138,,,,0.0009987258339017762,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
104,31.32920241355896,0.0,1736167764.8367443,,0.42790788412094116,0.875,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
105,31.329330921173096,0.0,1736167764.8368728,,,,0.0009986749014818006,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
106,31.6166250705719,0.0,1736167765.124167,,0.5193179249763489,0.8374999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
107,31.616759061813354,0.0,1736167765.124301,,,,0.0009986229730872002,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
108,31.898354291915894,0.0,1736167765.4058962,,1.0348354578018188,0.800000011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
109,31.898481607437134,0.0,1736167765.4060235,,,,0.0009985700488746097,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
110,32.18377685546875,0.0,1736167765.6913188,,0.6337785720825195,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
111,32.18387460708618,0.0,1736167765.6914165,,,,0.0009985161290036436,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
112,32.463277101516724,0.0,1736167765.970819,,0.5227792859077454,0.8374999761581421,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
113,32.46340560913086,0.0,1736167765.9709475,,,,0.0009984612136368935,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
114,32.7424750328064,0.0,1736167766.250017,,0.3032692074775696,0.875,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
115,32.74260663986206,0.0,1736167766.2501485,,,,0.0009984053029399287,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
116,33.02218198776245,0.0,1736167766.529724,,0.4425789415836334,0.824999988079071,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
117,33.02231574058533,0.0,1736167766.5298576,,,,0.0009983483970812952,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
118,33.30961728096008,0.0,1736167766.8171592,,0.555894672870636,0.862500011920929,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
119,33.309736490249634,0.0,1736167766.8172784,,,,0.0009982904962325138,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
120,33.59121823310852,0.0,1736167767.0987601,,0.3245408833026886,0.875,,,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,omniglot_SOTA_trainvalSet,False,1,4000,2,exp1_permuted_src_datasets
