_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,7.305974245071411,0.0,1735330164.2971802,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
1,881.6614634990692,0.0,1735331038.6526694,0.8878999993801117,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
2,881.7848773002625,0.0,1735331038.7760832,,0.12172520160675049,0.949999988079071,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
3,881.8663291931152,0.0,1735331038.8575351,,0.06692756712436676,0.9624999761581421,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
4,881.9507937431335,0.0,1735331038.9419997,,0.0065919095650315285,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
5,882.0465207099915,0.0,1735331039.0377266,,0.00492444122210145,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
6,882.1300413608551,0.0,1735331039.1212473,,0.003193581011146307,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
7,882.2237708568573,0.0,1735331039.2149768,,0.0018047906924039125,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
8,882.3124389648438,0.0,1735331039.303645,,0.002241904381662607,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
9,882.3978772163391,0.0,1735331039.3890831,,0.0009559566387906671,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
10,882.4787769317627,0.0,1735331039.4699829,,0.0014001859817653894,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
11,882.5599234104156,0.0,1735331039.5511293,,0.0013153681065887213,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
12,882.6396906375885,0.0,1735331039.6308966,,0.0010225025471299887,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
13,882.7195892333984,0.0,1735331039.7107952,,0.0004843725764658302,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
14,882.7994594573975,0.0,1735331039.7906654,,0.00042833053157664835,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
15,882.8807544708252,0.0,1735331039.8719604,,0.00034261931432411075,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
16,882.9609951972961,0.0,1735331039.9522011,,0.00028176739579066634,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
17,883.0415751934052,0.0,1735331040.0327811,,0.00017435218614991754,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
18,883.1212525367737,0.0,1735331040.1124585,,0.00022422328765969723,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
19,883.2124412059784,0.0,1735331040.2036471,,0.00031666812719777226,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
20,883.2982738018036,0.0,1735331040.2894797,,0.00019911625713575631,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
21,883.386994600296,0.0,1735331040.3782005,,0.00023526551376562566,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
22,883.4667766094208,0.0,1735331040.4579825,,0.00020672639948315918,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
23,883.5534324645996,0.0,1735331040.5446384,,0.00011781814100686461,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
24,883.6342344284058,0.0,1735331040.6254404,,0.0004747872590087354,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
25,883.7145807743073,0.0,1735331040.7057867,,0.00011019447265425697,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
26,883.7951998710632,0.0,1735331040.7864058,,7.522308442275971e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
27,883.874276638031,0.0,1735331040.8654826,,6.83552207192406e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
28,883.9549362659454,0.0,1735331040.9461422,,0.00010888437100220472,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
29,884.0350611209869,0.0,1735331041.026267,,0.00012547412188723683,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
30,884.1238074302673,0.0,1735331041.1150134,,0.00011366701073711738,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
31,884.2065286636353,0.0,1735331041.1977346,,6.676143675576895e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
32,884.2875792980194,0.0,1735331041.2787852,,9.287559078074992e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
33,884.3678739070892,0.0,1735331041.3590798,,4.3681338866008446e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
34,884.4492659568787,0.0,1735331041.440472,,0.00010821799514815211,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
35,884.5283465385437,0.0,1735331041.5195525,,0.0001390455145156011,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
36,884.607572555542,0.0,1735331041.5987785,,7.935198664199561e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
37,884.6899828910828,0.0,1735331041.6811888,,6.012644007569179e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
38,884.770072221756,0.0,1735331041.7612782,,4.7344354243250564e-05,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,TKH,False,10,4000,2,exp1_permuted_src_datasets
