_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.299107789993286,0.0,1735560070.6033208,,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
1,294.64920949935913,0.0,1735560356.9534225,0.7571500015258789,,,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
2,294.66536235809326,0.0,1735560356.9695754,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
3,294.7429337501526,0.0,1735560357.0471468,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
4,294.7604568004608,0.0,1735560357.0646698,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
5,294.77715826034546,0.0,1735560357.0813713,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
6,294.79379081726074,0.0,1735560357.0980039,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
7,294.8279218673706,0.0,1735560357.132135,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
8,294.8563902378082,0.0,1735560357.1606033,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
9,294.8854033946991,0.0,1735560357.1896164,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
10,294.9040050506592,0.0,1735560357.208218,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
11,294.92243099212646,0.0,1735560357.226644,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
12,294.94059467315674,0.0,1735560357.2448077,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
13,294.95886731147766,0.0,1735560357.2630804,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
14,294.98061895370483,0.0,1735560357.284832,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
15,294.9987893104553,0.0,1735560357.3030024,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
16,295.03439593315125,0.0,1735560357.338609,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
17,295.0529477596283,0.0,1735560357.3571608,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
18,295.0708632469177,0.0,1735560357.3750763,,0.0,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,TKH,False,1,4000,2,exp1_permuted_src_datasets
