_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,5.75967812538147,0.0,1735992028.489118,,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
1,32.17324352264404,0.0,1735992054.9026835,0.9765,,,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
2,32.205477714538574,0.0,1735992054.9349177,,0.9261386394500732,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
3,32.25306034088135,0.0,1735992054.9825003,,0.8456289768218994,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
4,32.30071830749512,0.0,1735992055.0301583,,0.9690029621124268,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
5,32.34695076942444,0.0,1735992055.0763907,,0.7890462279319763,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
6,32.39210271835327,0.0,1735992055.1215427,,0.8320433497428894,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
7,32.4374942779541,0.0,1735992055.1669343,,0.7726370096206665,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
8,32.4827618598938,0.0,1735992055.2122018,,0.860906183719635,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
9,32.528724193573,0.0,1735992055.2581642,,0.8461062908172607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,omniglot_SOTA_testSet,Greek,False,10,4000,2,exp1_permuted_src_datasets
