_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,8.681802749633789,0.0,1735593154.3444088,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
1,20.261529207229614,0.0,1735593165.9241352,0.72325,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
2,20.72529101371765,0.0,1735593166.387897,,1.084897518157959,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
3,20.86653780937195,0.0,1735593166.5291438,,1.1753654479980469,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
4,20.90316152572632,0.0,1735593166.5657675,,1.1860451698303223,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
5,20.929097890853882,0.0,1735593166.591704,,0.9808250665664673,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
6,20.95607852935791,0.0,1735593166.6186845,,1.0568434000015259,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
7,20.98282480239868,0.0,1735593166.6454308,,1.0393258333206177,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
8,21.00981378555298,0.0,1735593166.6724198,,0.9518826603889465,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
9,21.037198305130005,0.0,1735593166.6998043,,0.9641188383102417,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
10,21.06364369392395,0.0,1735593166.7262497,,1.0514532327651978,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
11,21.090593576431274,0.0,1735593166.7531996,,0.9398570656776428,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
12,21.125974416732788,0.0,1735593166.7885804,,0.9887592792510986,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
13,21.15309190750122,0.0,1735593166.815698,,0.9782143235206604,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
14,21.180021047592163,0.0,1735593166.842627,,1.033636450767517,0.6875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
15,21.225033283233643,0.0,1735593166.8876393,,0.8892350792884827,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
16,21.263072729110718,0.0,1735593166.9256787,,0.9414121508598328,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
17,21.29250693321228,0.0,1735593166.955113,,0.9385242462158203,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
18,21.336406469345093,0.0,1735593166.9990125,,1.0062015056610107,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
19,21.37063193321228,0.0,1735593167.033238,,0.8818551301956177,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
20,21.414284229278564,0.0,1735593167.0768902,,0.8942434191703796,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
21,21.444451808929443,0.0,1735593167.1070578,,0.8987271189689636,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
22,21.47754716873169,0.0,1735593167.1401532,,0.9171319603919983,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
23,21.505974769592285,0.0,1735593167.1685808,,0.8478058576583862,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
24,21.534821033477783,0.0,1735593167.197427,,0.906633734703064,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
25,21.562907695770264,0.0,1735593167.2255137,,0.8543680310249329,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
26,21.589393854141235,0.0,1735593167.2519999,,0.8136919736862183,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
27,21.615439653396606,0.0,1735593167.2780457,,0.9139206409454346,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
28,21.64096450805664,0.0,1735593167.3035705,,0.8540838360786438,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
29,21.666162729263306,0.0,1735593167.3287687,,0.825667679309845,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
30,21.69146966934204,0.0,1735593167.3540757,,0.8383923768997192,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
31,21.716700315475464,0.0,1735593167.3793063,,0.8670662641525269,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
32,21.741854190826416,0.0,1735593167.4044602,,0.8425188660621643,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
33,21.766852855682373,0.0,1735593167.4294589,,0.7495707273483276,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
34,21.79804253578186,0.0,1735593167.4606485,,0.806665301322937,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
35,21.829816102981567,0.0,1735593167.492422,,0.8423912525177002,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
36,21.855140924453735,0.0,1735593167.517747,,0.8044933080673218,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
37,21.880971670150757,0.0,1735593167.5435777,,0.7933050990104675,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
38,21.90638041496277,0.0,1735593167.5689864,,0.8816596269607544,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
39,21.93110179901123,0.0,1735593167.5937078,,0.8553750514984131,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
40,21.95702862739563,0.0,1735593167.6196346,,0.8892016410827637,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
41,21.982431650161743,0.0,1735593167.6450377,,0.8473873138427734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,5,4000,2,exp1_permuted_src_datasets
