_step,_runtime,bootstrap_iter,_timestamp,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
0,1.7640366570000001,0.0,1736520048.0031328,,,,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
1,4.479217622,0.0,1736520050.7184236,0.23725,,,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
2,4.492535679,0.0,1736520050.7316794,,1.411819577217102,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
3,4.502816038,0.0,1736520050.7419918,,1.401338815689087,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
4,4.512968669,0.0,1736520050.7521439,,1.3953886032104492,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
5,4.522314759,0.0,1736520050.7614892,,1.403995394706726,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
6,4.557947274,0.0,1736520050.797108,,1.4090993404388428,0.875,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
7,4.567159083,0.0,1736520050.8063254,,1.3792810440063477,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
8,4.576215839,0.0,1736520050.8154058,,1.3913476467132568,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
9,4.585353525,0.0,1736520050.8245244,,1.3906033039093018,0.9375,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
10,4.594790123,0.0,1736520050.8339205,,1.385217308998108,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
11,4.604110948,0.0,1736520050.8432813,,1.3758232593536377,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
12,4.613467643,0.0,1736520050.8526416,,1.3841209411621094,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
13,4.622789957,0.0,1736520050.861935,,1.3762712478637695,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
14,4.632042587,0.0,1736520050.8712046,,1.3779377937316895,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
15,4.645590899,0.0,1736520050.884751,,1.3776897192001343,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
16,4.655044153,0.0,1736520050.894215,,1.3782804012298584,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
17,4.664239236,0.0,1736520050.9033976,,1.3737000226974487,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
18,4.673504661,0.0,1736520050.9126596,,1.375808596611023,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
19,4.683059906,0.0,1736520050.9222062,,1.3811678886413574,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
20,4.692360891,0.0,1736520050.9315226,,1.3777297735214233,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
21,4.7015911070000005,0.0,1736520050.940763,,1.378525972366333,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
22,4.710667812,0.0,1736520050.9498541,,1.3743025064468384,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
23,4.719785758,0.0,1736520050.9589422,,1.3791261911392212,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
24,4.728983996,0.0,1736520050.968133,,1.3800474405288696,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
25,4.738471089,0.0,1736520050.9775853,,1.373880386352539,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
26,4.747917643,0.0,1736520050.987089,,1.3774442672729492,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
27,4.757184189,0.0,1736520050.996371,,1.3744159936904907,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
28,4.766987296,0.0,1736520051.0061767,,1.3741527795791626,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
29,4.776656072,0.0,1736520051.0158224,,1.3744004964828491,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,miniImageNet_SOTA_testSet,miniImageNet_SOTA_trainSet,False,1,4000,2,exp2_permuted_src_datasets_WithValidation
