_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
262,208.815786005,0.0,1735612862.66147,,0.5478311777114868,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
263,208.815815726,0.0,1735612862.66167,,,,0.0004957607585860952,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
264,212.453221887,0.0,1735612866.2988565,,0.42321112751960754,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
265,212.495739514,0.0,1735612866.2990224,,,,0.0004956958224333564,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
266,213.497712019,0.0,1735612867.3433473,,0.5831913352012634,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
267,213.497745184,0.0,1735612867.343544,,,,0.0004956303992206593,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
268,214.808934256,0.0,1735612868.654634,,0.4728497266769409,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
269,214.808961666,0.0,1735612868.6548045,,,,0.0004955644891436032,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
270,215.726547857,0.0,1735612869.572156,,0.44516363739967346,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
271,215.726584676,0.0,1735612869.5723403,,,,0.0004954980923992217,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
272,216.637559821,0.0,1735612870.4832315,,0.6066491603851318,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
273,216.637585586,0.0,1735612870.4834347,,,,0.0004954312091859815,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
274,217.757422506,0.0,1735612871.6030142,,0.4435461163520813,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
275,217.757463712,0.0,1735612871.6032188,,,,0.0004953638397037818,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
276,219.125356044,0.0,1735612872.9710186,,0.5138772130012512,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
277,219.125382483,0.0,1735612872.9712315,,,,0.0004952959841539528,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
278,219.807549094,0.0,1735612873.6532102,,0.5025651454925537,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
279,219.80757882,0.0,1735612873.6533766,,,,0.0004952276427392547,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
280,221.148412882,0.0,1735612874.994077,,0.5874592661857605,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
281,221.191721747,0.0,1735612874.9942677,,,,0.0004951588156638775,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
282,222.295414881,0.0,1735612876.1410303,,0.46997499465942383,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
283,222.295446699,0.0,1735612876.141222,,,,0.0004950895031334388,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
284,223.02194955,0.0,1735612876.8675427,,0.6079091429710388,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
285,223.021983048,0.0,1735612876.867749,,,,0.0004950197053549837,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
286,223.84975291,0.0,1735612877.6954372,,0.4441802501678467,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
287,223.849786565,0.0,1735612877.6956136,,,,0.0004949494225369834,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
288,224.417004105,0.0,1735612878.2625682,,0.44449669122695923,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
289,224.417044325,0.0,1735612878.2628038,,,,0.0004948786548893343,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
290,225.983687014,0.0,1735612879.8292997,,0.5005887150764465,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
291,225.983719161,0.0,1735612879.8294976,,,,0.0004948074026233566,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
292,229.723345558,0.0,1735612883.5689404,,0.4328715205192566,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
293,229.723377225,0.0,1735612883.5691466,,,,0.0004947356659517935,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
294,231.231980339,0.0,1735612885.0776577,,0.4187925159931183,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
295,231.279690879,0.0,1735612885.0778453,,,,0.0004946634450888105,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
296,232.793046542,0.0,1735612886.638665,,0.548175573348999,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
297,232.793069987,0.0,1735612886.638876,,,,0.0004945907402499938,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
298,233.843117666,0.0,1735612887.68868,,0.49722397327423096,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
299,233.843149973,0.0,1735612887.6889272,,,,0.0004945175516523492,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
300,234.762477423,0.0,1735612888.6080868,,0.4953974783420563,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
301,234.76250954,0.0,1735612888.6083195,,,,0.0004944438795143016,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
302,236.27546614,0.0,1735612890.1210957,,0.4691770672798157,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
303,236.275496611,0.0,1735612890.1213007,,,,0.0004943697240556932,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
304,238.098668611,0.0,1735612891.9443276,,0.5391605496406555,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
305,238.098701728,0.0,1735612891.9445255,,,,0.000494295085497783,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
306,239.679843536,0.0,1735612893.5255518,,0.4460263252258301,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
307,239.67987501,0.0,1735612893.525724,,,,0.0004942199640632454,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
308,240.413414654,0.0,1735612894.2590213,,0.5483081340789795,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
309,240.41344977,0.0,1735612894.2592142,,,,0.0004941443599761691,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
310,242.580954518,0.0,1735612896.4265969,,0.4808889329433441,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
311,242.62772982,0.0,1735612896.4267633,,,,0.0004940682734620559,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
312,244.666172381,0.0,1735612898.5118637,,0.5415870547294617,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
313,244.666204101,0.0,1735612898.5120366,,,,0.00049399170474782,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
314,246.924938936,0.0,1735612900.7705457,,0.5247305035591125,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
315,246.924969859,0.0,1735612900.770745,,,,0.0004939146540617864,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
316,249.620060768,0.0,1735612903.4656744,,0.5386561751365662,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
317,249.620090456,0.0,1735612903.465893,,,,0.00049383712163369,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
318,251.206269393,0.0,1735612905.0519009,,0.4760313034057617,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
319,251.251721976,0.0,1735612905.052071,,,,0.0004937591076946742,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
320,253.053612135,0.0,1735612906.8992236,,0.4462492763996124,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
321,253.053646255,0.0,1735612906.89942,,,,0.0004936806124772904,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
322,254.145696793,0.0,1735612907.9913433,,0.4433059096336365,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
323,254.145729006,0.0,1735612907.9915433,,,,0.000493601636215496,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
324,255.67765292,0.0,1735612909.5233388,,0.531036913394928,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
325,255.677684037,0.0,1735612909.5235116,,,,0.0004935221791446536,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
326,256.89512635,0.0,1735612910.740811,,0.43213212490081787,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
327,256.895156973,0.0,1735612910.7409866,,,,0.0004934422415015303,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
328,257.571453622,0.0,1735612911.4170904,,0.49113279581069946,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
329,257.571486446,0.0,1735612911.4172618,,,,0.000493361823524296,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
330,259.00551503,0.0,1735612912.8511732,,0.48150911927223206,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
331,259.005543645,0.0,1735612912.8513348,,,,0.0004932809254525217,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
332,260.243770501,0.0,1735612914.0894122,,0.4371432065963745,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
333,260.243799733,0.0,1735612914.0895925,,,,0.0004931995475271798,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
334,262.082562722,0.0,1735612915.9282496,,0.48146262764930725,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
335,262.123689279,0.0,1735612915.9284134,,,,0.0004931176899906413,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
336,263.396100114,0.0,1735612917.2417448,,0.5025238990783691,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
337,263.396133944,0.0,1735612917.2419484,,,,0.0004930353530866758,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
338,265.03654768,0.0,1735612918.8822122,,0.4388107657432556,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
339,265.036568573,0.0,1735612918.8824031,,,,0.0004929525370604497,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
340,266.453172047,0.0,1735612920.2987294,,0.4380589723587036,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
341,266.453204108,0.0,1735612920.2989604,,,,0.0004928692421585248,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
342,268.552631464,0.0,1735612922.3982694,,0.4860023260116577,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
343,268.552659873,0.0,1735612922.398464,,,,0.000492785468628858,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
344,269.279222811,0.0,1735612923.1248016,,0.4081554710865021,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
345,269.279258319,0.0,1735612923.1250436,,,,0.0004927012167207988,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
346,269.908278047,0.0,1735612923.7539759,,0.4774165451526642,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
347,269.908313898,0.0,1735612923.754144,,,,0.0004926164866850889,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
348,273.688119494,0.0,1735612927.5337372,,0.4483835697174072,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
349,273.73171255,0.0,1735612927.533907,,,,0.000492531278773861,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
350,274.256767134,0.0,1735612928.1024327,,0.4417518675327301,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
351,274.256801014,0.0,1735612928.1026275,,,,0.0004924455932406372,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
352,276.596983233,0.0,1735612930.442596,,0.42014431953430176,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
353,276.597014064,0.0,1735612930.4428167,,,,0.0004923594303403275,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
354,277.474332453,0.0,1735612931.3199408,,0.47665902972221375,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
355,277.474366398,0.0,1735612931.3201354,,,,0.0004922727903292297,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
356,277.952717852,0.0,1735612931.7983665,,0.6104260683059692,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
357,277.952749905,0.0,1735612931.798531,,,,0.0004921856734650263,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
358,279.40063155,0.0,1735612933.2462676,,0.43490803241729736,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
359,279.400662691,0.0,1735612933.2464652,,,,0.0004920980800067851,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
360,280.150512797,0.0,1735612933.996182,,0.5209510922431946,0.875,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
361,280.150541852,0.0,1735612933.996389,,,,0.0004920100102149567,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
362,280.941454121,0.0,1735612934.7870982,,0.4264978766441345,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
363,280.983728857,0.0,1735612934.787305,,,,0.0004919214643513734,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
364,282.74173625,0.0,1735612936.5873747,,0.4998330771923065,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
365,282.741758909,0.0,1735612936.587571,,,,0.0004918324426792485,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
366,283.792440304,0.0,1735612937.638099,,0.532970666885376,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
367,283.792475135,0.0,1735612937.6382937,,,,0.0004917429454631742,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
368,284.729704542,0.0,1735612938.5753849,,0.5320467948913574,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
369,284.729728076,0.0,1735612938.5755677,,,,0.0004916529729691208,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
370,286.467272422,0.0,1735612940.312867,,0.42086899280548096,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
371,286.467306242,0.0,1735612940.313098,,,,0.0004915625254644354,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
372,287.128802635,0.0,1735612940.9745028,,0.480866014957428,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
373,287.128833259,0.0,1735612940.97468,,,,0.00049147160321784,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
374,288.984122868,0.0,1735612942.829752,,0.49973171949386597,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
375,288.984151266,0.0,1735612942.8299265,,,,0.0004913802064994311,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
376,292.272820731,0.0,1735612946.1185238,,0.4072704315185547,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
377,292.315684909,0.0,1735612946.1187034,,,,0.0004912883355806775,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
378,293.614626453,0.0,1735612947.4602413,,0.47159865498542786,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
379,293.614650212,0.0,1735612947.4604833,,,,0.0004911959907344194,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
380,294.935714953,0.0,1735612948.7812982,,0.5355197191238403,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
381,294.935752249,0.0,1735612948.78155,,,,0.000491103172234867,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
382,296.455424508,0.0,1735612950.3010387,,0.4405773878097534,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
383,296.455456231,0.0,1735612950.3012366,,,,0.0004910098803575991,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
384,297.963542824,0.0,1735612951.8091562,,0.47876715660095215,0.9375,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
385,297.963590249,0.0,1735612951.8093314,,,,0.0004909161153795616,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
386,299.648059047,0.0,1735612953.4936497,,0.5918952226638794,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
387,299.64809191,0.0,1735612953.4938781,,,,0.0004908218775790664,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
388,302.291994788,0.0,1735612956.1376963,,0.6042556762695312,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
389,302.33571659,0.0,1735612956.1378655,,,,0.0004907271672357898,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
390,303.840176244,0.0,1735612957.6858716,,0.49997052550315857,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
391,303.840205588,0.0,1735612957.68606,,,,0.0004906319846307714,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
392,305.430443168,0.0,1735612959.2761526,,0.457451194524765,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
393,305.430466586,0.0,1735612959.2763312,,,,0.0004905363300464124,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
394,309.166593312,0.0,1735612963.0123115,,0.4354693293571472,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
395,309.166614062,0.0,1735612963.01248,,,,0.000490440203766474,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
396,310.367347273,0.0,1735612964.2130253,,0.4223647117614746,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
397,310.367370629,0.0,1735612964.2131946,,,,0.0004903436060760771,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
398,312.271882387,0.0,1735612966.117561,,0.47370460629463196,1.0,,,,,,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,TKH,False,10,4000,2,exp2_permuted_src_datasets_WithValidation
