_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc_src_data,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name
268,521.630662851,0.0,1735941654.0732048,,,,,,,0.7177197933197021,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
269,521.657783812,0.0,1735941654.1003976,,,,,,,0.6548973321914673,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
270,521.687985653,0.0,1735941654.1305497,,,,,,,0.6782766580581665,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
271,521.714606967,0.0,1735941654.1572282,,,,,,,0.6446495056152344,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
272,521.740885197,0.0,1735941654.1834865,,,,,,,0.7536516189575195,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
273,521.77003722,0.0,1735941654.2126172,,,,,,,0.7282400131225586,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
274,521.796515012,0.0,1735941654.2391212,,,,,,,0.7653476595878601,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
275,521.823357178,0.0,1735941654.2657797,,,,,,,0.673561155796051,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
276,521.850064731,0.0,1735941654.2926652,,,,,,,0.6836500763893127,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
277,521.888414075,0.0,1735941654.330941,,,,,,,0.6644533276557922,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
278,521.914732946,0.0,1735941654.3573346,,,,,,,0.8106937408447266,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
279,521.941729198,0.0,1735941654.3843222,,,,,,,0.661056637763977,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
280,521.969397622,0.0,1735941654.4120066,,,,,,,0.671535313129425,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
281,521.995456734,0.0,1735941654.438075,,,,,,,0.6745506525039673,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
282,522.021885617,0.0,1735941654.4644487,,,,,,,0.6540291905403137,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
283,522.047865051,0.0,1735941654.4904814,,,,,,,0.6812995076179504,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
284,522.074184476,0.0,1735941654.5167403,,,,,,,0.6928644776344299,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
285,522.101181834,0.0,1735941654.543767,,,,,,,0.7221730947494507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
286,522.127101122,0.0,1735941654.5697243,,,,,,,0.7339001893997192,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
287,522.154800864,0.0,1735941654.5973876,,,,,,,0.6613708138465881,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
288,522.181105418,0.0,1735941654.6237297,,,,,,,0.6530584692955017,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
289,522.208523221,0.0,1735941654.650997,,,,,,,0.7305115461349487,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
290,522.235057422,0.0,1735941654.6776571,,,,,,,0.7080385088920593,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
291,522.261364207,0.0,1735941654.7039819,,,,,,,0.6934818029403687,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
292,522.288198441,0.0,1735941654.7308004,,,,,,,0.7129008173942566,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
293,540.126687329,0.0,1735941672.5693796,,,,,,0.82225,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
294,540.169052522,0.0,1735941672.611624,,,,,,,0.6565951108932495,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
295,540.197196875,0.0,1735941672.6397154,,,,,,,0.678629457950592,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
296,540.226527619,0.0,1735941672.669055,,,,,,,0.6850200891494751,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
297,540.260387328,0.0,1735941672.7029293,,,,,,,0.6852693557739258,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
298,540.29181372,0.0,1735941672.7343667,,,,,,,0.7407480478286743,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
299,540.31936022,0.0,1735941672.7619228,,,,,,,0.642879068851471,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
300,540.347936732,0.0,1735941672.7904654,,,,,,,0.6471167802810669,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
301,540.376667135,0.0,1735941672.819197,,,,,,,0.7536731958389282,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
302,540.404203432,0.0,1735941672.8467588,,,,,,,0.6598637104034424,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
303,540.432246417,0.0,1735941672.874784,,,,,,,0.695719301700592,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
304,540.460380692,0.0,1735941672.9029682,,,,,,,0.6459725499153137,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
305,540.489253387,0.0,1735941672.9318228,,,,,,,0.7947440147399902,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
306,540.516991738,0.0,1735941672.9595237,,,,,,,0.6402519941329956,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
307,540.582878283,0.0,1735941673.001576,,,,,,,0.6982131600379944,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
308,540.59331379,0.0,1735941673.0359302,,,,,,,0.6318215131759644,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
309,540.626358863,0.0,1735941673.0688884,,,,,,,0.6389381885528564,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
310,540.65855258,0.0,1735941673.101195,,,,,,,0.7048367261886597,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
311,540.691750705,0.0,1735941673.134357,,,,,,,0.679691731929779,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
312,540.71934249,0.0,1735941673.1619284,,,,,,,0.7267165184020996,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
313,540.7449995,0.0,1735941673.1876087,,,,,,,0.7096246480941772,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
314,540.771140071,0.0,1735941673.2137177,,,,,,,0.6568543314933777,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
315,540.814876606,0.0,1735941673.2407327,,,,,,,0.7357987761497498,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
316,540.824489548,0.0,1735941673.2671216,,,,,,,0.6954497694969177,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
317,540.850870311,0.0,1735941673.293473,,,,,,,0.6377674341201782,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
318,540.876196339,0.0,1735941673.3188233,,,,,,,0.6315546035766602,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
319,540.902071202,0.0,1735941673.3447099,,,,,,,0.6369380950927734,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
320,540.93812904,0.0,1735941673.3807101,,,,,,,0.6784806251525879,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
321,540.970864996,0.0,1735941673.413451,,,,,,,0.683993935585022,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
322,540.997228064,0.0,1735941673.439846,,,,,,,0.7237063646316528,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
323,541.024649322,0.0,1735941673.4672575,,,,,,,0.6675552129745483,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
324,541.051512594,0.0,1735941673.4941213,,,,,,,0.7394592761993408,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
325,541.079127756,0.0,1735941673.5217452,,,,,,,0.6750367283821106,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
326,541.127108689,0.0,1735941673.5695086,,,,,,,0.6734555959701538,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
327,541.156280124,0.0,1735941673.5988054,,,,,,,0.6317291259765625,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
328,541.184566012,0.0,1735941673.627078,,,,,,,0.6590385437011719,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
329,541.211413878,0.0,1735941673.6539495,,,,,,,0.6411199569702148,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
330,541.244194342,0.0,1735941673.6867373,,,,,,,0.6792361736297607,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
331,541.272705774,0.0,1735941673.7152467,,,,,,,0.6836103200912476,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
332,541.299760051,0.0,1735941673.7423477,,,,,,,0.6930796504020691,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
333,541.326977299,0.0,1735941673.7695687,,,,,,,0.7578121423721313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
334,541.354274366,0.0,1735941673.7968688,,,,,,,0.6517385840415955,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
335,541.381004699,0.0,1735941673.823633,,,,,,,0.629075288772583,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
336,541.409140534,0.0,1735941673.8517022,,,,,,,0.6876115202903748,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
337,541.434966258,0.0,1735941673.8775427,,,,,,,0.6444632411003113,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
338,541.4663487,0.0,1735941673.9088733,,,,,,,0.7259207963943481,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
339,541.491283673,0.0,1735941673.9338849,,,,,,,0.7125142216682434,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
340,541.517823493,0.0,1735941673.9604537,,,,,,,0.6498730778694153,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
341,541.544936235,0.0,1735941673.9875293,,,,,,,0.6846824884414673,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
342,541.571556295,0.0,1735941674.0141833,,,,,,,0.6911930441856384,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
343,541.599329464,0.0,1735941674.0418928,,,,,,,0.658139705657959,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
344,541.625978863,0.0,1735941674.0685887,,,,,,,0.6434329152107239,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
345,541.652411667,0.0,1735941674.095017,,,,,,,0.7139331698417664,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
346,541.679833497,0.0,1735941674.1224313,,,,,,,0.643012523651123,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
347,541.707377789,0.0,1735941674.1500044,,,,,,,0.6399809122085571,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
348,541.735718933,0.0,1735941674.178261,,,,,,,0.6708858609199524,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
349,541.763601301,0.0,1735941674.2061515,,,,,,,0.6737754344940186,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
350,541.791593859,0.0,1735941674.234129,,,,,,,0.6858795881271362,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
351,541.818214928,0.0,1735941674.2608075,,,,,,,0.7477202415466309,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
352,541.844801964,0.0,1735941674.2874296,,,,,,,0.7215932607650757,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
353,541.87230232,0.0,1735941674.3148723,,,,,,,0.6622655391693115,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
354,541.896664132,0.0,1735941674.339279,,,,,,,0.6695219874382019,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
355,541.922854099,0.0,1735941674.3653374,,,,,,,0.6311959028244019,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
356,559.703843059,0.0,1735941692.1465359,,,,,,0.83075,,,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
357,559.761126935,0.0,1735941692.2037165,,,,,,,0.6626567840576172,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
358,559.790163461,0.0,1735941692.232726,,,,,,,0.6518357396125793,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
359,559.819354015,0.0,1735941692.2619252,,,,,,,0.6518939137458801,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
360,559.847612367,0.0,1735941692.2901807,,,,,,,0.6437523365020752,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
361,559.875046116,0.0,1735941692.317656,,,,,,,0.6770714521408081,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
362,559.90259566,0.0,1735941692.3451123,,,,,,,0.6382518410682678,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
363,559.930639584,0.0,1735941692.3732433,,,,,,,0.6703770756721497,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
364,559.957382485,0.0,1735941692.4000132,,,,,,,0.6779249906539917,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
365,559.985439972,0.0,1735941692.428058,,,,,,,0.6518930196762085,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
366,560.014042547,0.0,1735941692.4566283,,,,,,,0.645815372467041,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
367,560.041555128,0.0,1735941692.48409,,,,,,,0.6511527299880981,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
368,560.067830854,0.0,1735941692.5104487,,,,,,,0.6789674758911133,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
369,560.092415113,0.0,1735941692.5350516,,,,,,,0.6369454860687256,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
370,560.118995244,0.0,1735941692.5615895,,,,,,,0.6333041191101074,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
371,560.147316458,0.0,1735941692.588984,,,,,,,0.6364757418632507,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
372,560.185472947,0.0,1735941692.627111,,,,,,,0.6866893172264099,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
373,560.22633937,0.0,1735941692.6678238,,,,,,,0.6729181408882141,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
374,560.253572815,0.0,1735941692.6961782,,,,,,,0.6674079895019531,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
375,560.281384075,0.0,1735941692.7239826,,,,,,,0.6835047602653503,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
376,560.306944593,0.0,1735941692.7495797,,,,,,,0.6779223680496216,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
377,560.333000784,0.0,1735941692.7756205,,,,,,,0.707419216632843,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
378,560.358716356,0.0,1735941692.801358,,,,,,,0.7176550030708313,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
379,560.384693048,0.0,1735941692.8273187,,,,,,,0.687257707118988,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
380,560.411436569,0.0,1735941692.8540175,,,,,,,0.6452624797821045,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
381,560.438986164,0.0,1735941692.8815327,,,,,,,0.7045571804046631,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
382,560.466491453,0.0,1735941692.9090357,,,,,,,0.7114549279212952,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
383,560.495078675,0.0,1735941692.9375885,,,,,,,0.6806734204292297,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
384,560.527388264,0.0,1735941692.9700048,,,,,,,0.7051272988319397,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
385,560.578931584,0.0,1735941693.0113304,,,,,,,0.6617289185523987,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
386,560.597244468,0.0,1735941693.0398326,,,,,,,0.6889635324478149,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
387,560.622885126,0.0,1735941693.0655022,,,,,,,0.6646060943603516,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
388,560.648047674,0.0,1735941693.0906613,,,,,,,0.6790666580200195,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
389,560.675131219,0.0,1735941693.1177595,,,,,,,0.690382182598114,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
390,560.701197874,0.0,1735941693.1438143,,,,,,,0.650933027267456,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
391,560.726991833,0.0,1735941693.1696372,,,,,,,0.6539824604988098,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
392,560.755773527,0.0,1735941693.1983783,,,,,,,0.7045091390609741,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
393,560.781940139,0.0,1735941693.2245712,,,,,,,0.6537253260612488,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
394,560.807828412,0.0,1735941693.2504442,,,,,,,0.6725594401359558,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
395,560.846612629,0.0,1735941693.289215,,,,,,,0.6775270700454712,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
396,560.873410633,0.0,1735941693.3160315,,,,,,,0.6730599403381348,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
397,560.900083939,0.0,1735941693.3427215,,,,,,,0.6462166905403137,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
398,560.926285269,0.0,1735941693.3688884,,,,,,,0.6848760843276978,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
399,560.952570809,0.0,1735941693.395192,,,,,,,0.6337899565696716,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
400,560.978745323,0.0,1735941693.4213717,,,,,,,0.6738102436065674,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
401,561.004882809,0.0,1735941693.4475074,,,,,,,0.7293472290039062,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
402,561.031004821,0.0,1735941693.473636,,,,,,,0.6843178272247314,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
403,561.058912086,0.0,1735941693.5015,,,,,,,0.6958026885986328,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,5,4000,2,exp2_permuted_src_datasets_WithValidation
